  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-132/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.000   0.2070   0.00527   0.00163  -0.0260   0.7190   0.8250
   0.250   0.2368   0.00529   0.00194  -0.0259   0.7163   0.9162
   0.500   0.2662   0.00545   0.00206  -0.0260   0.7136   0.9328
   0.750   0.2935   0.00554   0.00214  -0.0259   0.7101   0.9421
   1.000   0.3219   0.00562   0.00220  -0.0261   0.7059   0.9481
   1.250   0.3497   0.00568   0.00224  -0.0262   0.7017   0.9539
   1.500   0.3785   0.00580   0.00233  -0.0264   0.6971   0.9605
   1.750   0.4099   0.00591   0.00242  -0.0272   0.6905   0.9653
   2.000   0.4455   0.00597   0.00244  -0.0290   0.6832   0.9676
   2.250   0.4772   0.00602   0.00245  -0.0301   0.6742   0.9696
   2.500   0.5053   0.00608   0.00247  -0.0303   0.6654   0.9720
   2.750   0.5298   0.00616   0.00251  -0.0298   0.6562   0.9746
   3.000   0.5619   0.00622   0.00253  -0.0310   0.6446   0.9751
   3.250   0.5941   0.00631   0.00257  -0.0323   0.6313   0.9756
   3.500   0.6263   0.00643   0.00263  -0.0336   0.6173   0.9761
   3.750   0.6581   0.00657   0.00272  -0.0349   0.6024   0.9767
   4.000   0.6893   0.00675   0.00284  -0.0361   0.5838   0.9773
   4.250   0.7197   0.00699   0.00300  -0.0372   0.5615   0.9781
   4.500   0.7498   0.00725   0.00319  -0.0383   0.5405   0.9790
   4.750   0.7792   0.00754   0.00340  -0.0393   0.5176   0.9801
   5.000   0.8066   0.00800   0.00371  -0.0400   0.4847   0.9816
   5.250   0.8304   0.00848   0.00405  -0.0400   0.4506   0.9838
   5.500   0.8549   0.00890   0.00437  -0.0401   0.4237   0.9853
   5.750   0.8841   0.00946   0.00477  -0.0416   0.3858   0.9861
   6.000   0.9121   0.01013   0.00526  -0.0430   0.3456   0.9871
   6.250   0.9387   0.01084   0.00580  -0.0442   0.3088   0.9883
   6.500   0.9633   0.01160   0.00639  -0.0451   0.2706   0.9899
   6.750   0.9849   0.01241   0.00703  -0.0455   0.2351   0.9920
   7.000   1.0034   0.01314   0.00763  -0.0451   0.2075   0.9943
   7.250   1.0210   0.01407   0.00836  -0.0450   0.1677   0.9959
   7.500   1.0358   0.01501   0.00909  -0.0442   0.1296   0.9977
   7.750   1.0509   0.01582   0.00977  -0.0432   0.1041   0.9991
   8.000   1.0647   0.01655   0.01040  -0.0419   0.0859   1.0000
   8.250   1.0703   0.01713   0.01093  -0.0386   0.0742   1.0000
   8.500   1.0765   0.01774   0.01150  -0.0354   0.0632   1.0000
   8.750   1.0843   0.01832   0.01205  -0.0326   0.0542   1.0000
   9.000   1.0931   0.01890   0.01261  -0.0300   0.0468   1.0000
   9.250   1.1018   0.01953   0.01321  -0.0275   0.0396   1.0000
   9.500   1.1117   0.02014   0.01381  -0.0252   0.0339   1.0000
   9.750   1.1214   0.02080   0.01445  -0.0230   0.0281   1.0000
  10.000   1.1316   0.02148   0.01511  -0.0209   0.0232   1.0000
  10.250   1.1433   0.02215   0.01579  -0.0191   0.0199   1.0000
  10.500   1.1545   0.02292   0.01656  -0.0174   0.0165   1.0000
  10.750   1.1679   0.02363   0.01730  -0.0161   0.0143   1.0000
  11.000   1.1801   0.02446   0.01813  -0.0147   0.0121   1.0000
  11.250   1.1934   0.02527   0.01897  -0.0136   0.0108   1.0000
  11.500   1.2069   0.02610   0.01982  -0.0125   0.0098   1.0000
  11.750   1.2195   0.02701   0.02076  -0.0114   0.0088   1.0000
  12.000   1.2320   0.02798   0.02177  -0.0104   0.0080   1.0000
  12.250   1.2458   0.02891   0.02276  -0.0095   0.0074   1.0000
  12.500   1.2591   0.02990   0.02379  -0.0087   0.0068   1.0000
  12.750   1.2710   0.03101   0.02494  -0.0078   0.0063   1.0000
  13.000   1.2821   0.03221   0.02618  -0.0069   0.0058   1.0000
  13.250   1.2932   0.03343   0.02746  -0.0060   0.0055   1.0000
  13.500   1.3050   0.03464   0.02872  -0.0053   0.0052   1.0000
  13.750   1.3163   0.03590   0.03005  -0.0046   0.0050   1.0000
  14.000   1.3265   0.03727   0.03148  -0.0039   0.0047   1.0000
  14.250   1.3365   0.03869   0.03296  -0.0032   0.0044   1.0000
  14.500   1.3452   0.04026   0.03459  -0.0025   0.0042   1.0000
  14.750   1.3533   0.04192   0.03631  -0.0018   0.0040   1.0000
  15.000   1.3591   0.04382   0.03829  -0.0011   0.0037   1.0000
  15.250   1.3652   0.04572   0.04027  -0.0005   0.0036   1.0000
  15.500   1.3724   0.04756   0.04218   0.0000   0.0035   1.0000
  15.750   1.3784   0.04958   0.04428   0.0004   0.0034   1.0000
  16.000   1.3839   0.05168   0.04647   0.0008   0.0033   1.0000
  16.250   1.3886   0.05390   0.04878   0.0011   0.0031   1.0000
  16.500   1.3920   0.05629   0.05125   0.0013   0.0030   1.0000
  16.750   1.3949   0.05881   0.05387   0.0014   0.0029   1.0000
  17.000   1.3970   0.06146   0.05660   0.0015   0.0028   1.0000
  17.250   1.3981   0.06428   0.05952   0.0014   0.0028   1.0000
  17.500   1.3984   0.06726   0.06258   0.0012   0.0027   1.0000
  17.750   1.3975   0.07043   0.06584   0.0010   0.0026   1.0000
  18.000   1.3954   0.07382   0.06933   0.0006   0.0025   1.0000
  18.250   1.3918   0.07748   0.07309   0.0000   0.0025   1.0000
  18.500   1.3864   0.08148   0.07720  -0.0007   0.0024   1.0000
  18.750   1.3786   0.08587   0.08170  -0.0017   0.0023   1.0000
  19.000   1.3693   0.09058   0.08652  -0.0028   0.0022   1.0000
