  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 81-K-144/17                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -4.750  -0.0593   0.01397   0.00695  -0.0955   0.7321   0.0343
  -4.500  -0.0355   0.01363   0.00660  -0.0949   0.7311   0.0440
  -4.250  -0.0116   0.01338   0.00640  -0.0943   0.7300   0.0595
  -4.000   0.0119   0.01320   0.00629  -0.0937   0.7288   0.0782
  -3.750   0.0350   0.01297   0.00619  -0.0931   0.7272   0.1029
  -3.500   0.0584   0.01276   0.00610  -0.0925   0.7254   0.1334
  -3.250   0.0821   0.01255   0.00601  -0.0920   0.7237   0.1673
  -3.000   0.1051   0.01228   0.00593  -0.0913   0.7223   0.2198
  -2.750   0.1273   0.01194   0.00584  -0.0905   0.7209   0.2913
  -2.500   0.1480   0.01150   0.00572  -0.0895   0.7195   0.3869
  -2.250   0.1669   0.01101   0.00562  -0.0879   0.7182   0.5021
  -2.000   0.1828   0.01051   0.00555  -0.0856   0.7170   0.6330
  -1.750   0.2005   0.01026   0.00571  -0.0832   0.7159   0.7529
  -1.500   0.2243   0.01043   0.00592  -0.0822   0.7147   0.8007
  -1.250   0.2460   0.01058   0.00610  -0.0809   0.7125   0.8235
  -1.000   0.2688   0.01074   0.00627  -0.0798   0.7104   0.8408
  -0.750   0.2931   0.01083   0.00634  -0.0790   0.7084   0.8534
  -0.500   0.3173   0.01090   0.00639  -0.0781   0.7067   0.8657
  -0.250   0.3442   0.01092   0.00639  -0.0778   0.7051   0.8750
   0.000   0.3707   0.01092   0.00636  -0.0774   0.7038   0.8837
   0.250   0.3972   0.01092   0.00633  -0.0770   0.7026   0.8921
   0.500   0.4249   0.01091   0.00629  -0.0769   0.7015   0.8991
   0.750   0.4507   0.01098   0.00633  -0.0764   0.7002   0.9081
   1.000   0.4720   0.01105   0.00647  -0.0751   0.6973   0.9174
   1.250   0.4948   0.01106   0.00651  -0.0740   0.6947   0.9287
   1.500   0.5188   0.01100   0.00647  -0.0731   0.6925   0.9395
   1.750   0.5515   0.01093   0.00639  -0.0742   0.6908   0.9452
   2.000   0.5811   0.01084   0.00628  -0.0747   0.6893   0.9503
   2.250   0.6133   0.01073   0.00616  -0.0757   0.6879   0.9546
   2.500   0.6499   0.01067   0.00607  -0.0777   0.6866   0.9575
   2.750   0.6813   0.01072   0.00614  -0.0788   0.6843   0.9610
   3.000   0.7075   0.01077   0.00626  -0.0788   0.6810   0.9654
   3.250   0.7418   0.01075   0.00626  -0.0805   0.6785   0.9675
   3.500   0.7780   0.01068   0.00619  -0.0826   0.6763   0.9691
   3.750   0.8141   0.01057   0.00610  -0.0846   0.6745   0.9706
   4.000   0.8504   0.01046   0.00597  -0.0865   0.6727   0.9720
   4.250   0.8838   0.01044   0.00599  -0.0880   0.6698   0.9739
   4.500   0.9142   0.01046   0.00610  -0.0890   0.6658   0.9767
   4.750   0.9478   0.01036   0.00603  -0.0905   0.6625   0.9784
   5.000   0.9843   0.01024   0.00593  -0.0925   0.6600   0.9794
   5.250   1.0208   0.01011   0.00580  -0.0946   0.6576   0.9804
   5.500   1.0516   0.01013   0.00595  -0.0957   0.6521   0.9827
   5.750   1.0854   0.00984   0.00569  -0.0970   0.6461   0.9845
   6.000   1.1163   0.00955   0.00544  -0.0978   0.6352   0.9877
   6.250   1.1495   0.00925   0.00516  -0.0990   0.6181   0.9899
   6.500   1.1803   0.00919   0.00509  -0.1000   0.5986   0.9930
   6.750   1.2073   0.00933   0.00522  -0.1003   0.5765   0.9999
   7.000   1.2125   0.00950   0.00534  -0.0961   0.5573   1.0000
   7.250   1.2209   0.00985   0.00559  -0.0927   0.5299   1.0000
   7.500   1.2255   0.01049   0.00606  -0.0888   0.4919   1.0000
   7.750   1.2231   0.01142   0.00678  -0.0838   0.4514   1.0000
   8.000   1.2152   0.01263   0.00778  -0.0783   0.4103   1.0000
   8.250   1.2077   0.01443   0.00937  -0.0744   0.3669   1.0000
   8.500   1.2008   0.01680   0.01150  -0.0716   0.3191   1.0000
   8.750   1.1862   0.01963   0.01396  -0.0680   0.2559   1.0000
   9.000   1.1774   0.02205   0.01606  -0.0649   0.2015   1.0000
   9.250   1.1651   0.02472   0.01833  -0.0614   0.1375   1.0000
   9.500   1.1566   0.02718   0.02046  -0.0584   0.0837   1.0000
   9.750   1.1545   0.02927   0.02232  -0.0561   0.0512   1.0000
  10.000   1.1585   0.03099   0.02396  -0.0543   0.0383   1.0000
  10.250   1.1672   0.03238   0.02537  -0.0530   0.0326   1.0000
  10.500   1.1722   0.03412   0.02712  -0.0514   0.0287   1.0000
  10.750   1.1843   0.03534   0.02840  -0.0505   0.0271   1.0000
  11.000   1.1944   0.03676   0.02988  -0.0496   0.0250   1.0000
  11.250   1.2016   0.03842   0.03158  -0.0484   0.0235   1.0000
  11.500   1.2015   0.04077   0.03399  -0.0467   0.0219   1.0000
  11.750   1.2140   0.04208   0.03536  -0.0461   0.0208   1.0000
  12.000   1.2215   0.04382   0.03717  -0.0451   0.0195   1.0000
  12.250   1.2308   0.04542   0.03881  -0.0443   0.0184   1.0000
  12.500   1.2330   0.04769   0.04112  -0.0431   0.0175   1.0000
  12.750   1.2284   0.05060   0.04411  -0.0413   0.0167   1.0000
  13.000   1.2373   0.05230   0.04590  -0.0406   0.0164   1.0000
  13.250   1.2457   0.05407   0.04774  -0.0399   0.0160   1.0000
  13.500   1.2535   0.05593   0.04968  -0.0392   0.0153   1.0000
  13.750   1.2620   0.05775   0.05157  -0.0386   0.0146   1.0000
  14.000   1.2707   0.05961   0.05346  -0.0383   0.0139   1.0000
  14.250   1.2761   0.06172   0.05563  -0.0375   0.0135   1.0000
  14.500   1.2811   0.06381   0.05776  -0.0366   0.0132   1.0000
  14.750   1.2842   0.06572   0.05973  -0.0346   0.0126   1.0000
  15.000   1.2915   0.06788   0.06202  -0.0344   0.0123   1.0000
  15.250   1.2987   0.06988   0.06414  -0.0337   0.0120   1.0000
  15.500   1.3052   0.07207   0.06643  -0.0334   0.0116   1.0000
  15.750   1.3114   0.07418   0.06866  -0.0326   0.0114   1.0000
  16.000   1.3167   0.07646   0.07105  -0.0321   0.0111   1.0000
  16.250   1.3211   0.07891   0.07361  -0.0316   0.0108   1.0000
  16.500   1.3236   0.08173   0.07653  -0.0319   0.0104   1.0000
  16.750   1.3266   0.08442   0.07932  -0.0316   0.0103   1.0000
  17.000   1.3274   0.08737   0.08241  -0.0313   0.0102   1.0000
  17.250   1.3289   0.09037   0.08547  -0.0319   0.0099   1.0000
  17.500   1.3280   0.09361   0.08882  -0.0317   0.0097   1.0000
  17.750   1.3204   0.09761   0.09299  -0.0309   0.0093   1.0000
  18.000   1.3102   0.10256   0.09816  -0.0317   0.0092   1.0000
  18.250   1.3036   0.10712   0.10289  -0.0331   0.0092   1.0000
  18.500   1.2915   0.11257   0.10855  -0.0344   0.0092   1.0000
  18.750   1.2844   0.11766   0.11380  -0.0368   0.0090   1.0000
  19.000   1.2711   0.12376   0.12012  -0.0391   0.0089   1.0000
  19.250   1.2565   0.13036   0.12693  -0.0420   0.0088   1.0000
