  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 81-K-144/17                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -4.750  -0.0942   0.02469   0.01677  -0.0977   0.7851   0.0528
  -4.500  -0.0827   0.02470   0.01683  -0.0956   0.7819   0.0601
  -4.250  -0.0668   0.02433   0.01647  -0.0938   0.7792   0.0702
  -4.000  -0.0460   0.02399   0.01613  -0.0926   0.7772   0.0898
  -3.750  -0.0247   0.02357   0.01583  -0.0916   0.7756   0.1166
  -3.500  -0.0016   0.02322   0.01564  -0.0908   0.7743   0.1561
  -3.250  -0.0165   0.02430   0.01683  -0.0850   0.7671   0.1698
  -3.000  -0.0033   0.02421   0.01697  -0.0829   0.7642   0.2230
  -2.750   0.0157   0.02369   0.01685  -0.0815   0.7621   0.3215
  -2.500   0.0315   0.02282   0.01672  -0.0792   0.7605   0.4995
  -2.250   0.0024   0.02418   0.01824  -0.0708   0.7519   0.5322
  -2.000   0.0095   0.02389   0.01885  -0.0658   0.7489   0.7461
  -1.750   0.0307   0.02413   0.01910  -0.0633   0.7471   0.8346
  -1.500   0.0575   0.02429   0.01921  -0.0618   0.7459   0.8744
  -1.250   0.0215   0.02564   0.02061  -0.0521   0.7357   0.8897
  -1.000   0.0532   0.02577   0.02068  -0.0521   0.7337   0.9229
  -0.750   0.1231   0.02594   0.02072  -0.0596   0.7332   0.9510
  -0.500   0.2142   0.02626   0.02085  -0.0713   0.7333   0.9649
  -0.250   0.2971   0.02644   0.02089  -0.0817   0.7331   0.9714
   0.000   0.3681   0.02647   0.02079  -0.0898   0.7326   0.9794
   0.250   0.4517   0.02639   0.02060  -0.1005   0.7325   0.9888
   0.500   0.5232   0.02618   0.02032  -0.1091   0.7320   0.9964
   0.750   0.5717   0.02592   0.02000  -0.1132   0.7310   1.0000
   1.000   0.5980   0.02580   0.01982  -0.1128   0.7298   1.0000
   1.250   0.5585   0.02756   0.02164  -0.1034   0.7178   1.0000
   1.500   0.5425   0.02853   0.02262  -0.0969   0.7106   1.0000
   1.750   0.6072   0.02739   0.02141  -0.1020   0.7141   1.0000
   2.000   0.5659   0.02875   0.02279  -0.0917   0.7026   1.0000
   2.250   0.5686   0.02911   0.02313  -0.0877   0.6981   1.0000
   2.500   0.6230   0.02835   0.02235  -0.0914   0.6997   1.0000
   2.750   0.5123   0.03090   0.02487  -0.0709   0.6785   1.0000
   3.000   0.5384   0.03094   0.02490  -0.0707   0.6755   1.0000
   3.250   0.5714   0.03077   0.02472  -0.0713   0.6740   1.0000
   3.500   0.6087   0.03041   0.02435  -0.0725   0.6729   1.0000
   3.750   0.6459   0.03007   0.02403  -0.0737   0.6721   1.0000
   4.000   0.6850   0.02965   0.02362  -0.0751   0.6713   1.0000
   4.250   0.6674   0.03117   0.02514  -0.0695   0.6589   1.0000
   4.500   0.6952   0.03114   0.02512  -0.0695   0.6559   1.0000
   4.750   0.7439   0.03012   0.02416  -0.0718   0.6574   1.0000
   5.250   0.7373   0.03290   0.02695  -0.0654   0.6348   1.0000
   5.500   0.7700   0.03251   0.02661  -0.0658   0.6326   1.0000
   5.750   0.8058   0.03191   0.02609  -0.0665   0.6313   1.0000
   6.000   0.8434   0.03118   0.02543  -0.0674   0.6304   1.0000
   6.250   0.8817   0.03033   0.02465  -0.0682   0.6297   1.0000
   6.500   0.9209   0.02935   0.02378  -0.0691   0.6291   1.0000
   7.000   0.9268   0.03183   0.02635  -0.0645   0.6063   1.0000
   7.250   0.9634   0.03086   0.02549  -0.0651   0.6047   1.0000
   7.500   1.0390   0.02686   0.02169  -0.0685   0.6140   1.0000
   7.750   1.0800   0.02392   0.01884  -0.0681   0.6044   1.0000
   8.000   1.1294   0.02050   0.01548  -0.0684   0.5902   1.0000
   8.250   1.1563   0.01970   0.01474  -0.0677   0.5744   1.0000
   8.500   1.1788   0.01945   0.01452  -0.0667   0.5555   1.0000
   8.750   1.2006   0.01921   0.01425  -0.0655   0.5273   1.0000
   9.000   1.2155   0.01947   0.01435  -0.0636   0.4876   1.0000
   9.250   1.2161   0.02072   0.01527  -0.0604   0.4333   1.0000
   9.500   1.2055   0.02286   0.01704  -0.0566   0.3761   1.0000
   9.750   1.1886   0.02559   0.01938  -0.0526   0.3153   1.0000
  10.000   1.1653   0.02894   0.02224  -0.0484   0.2454   1.0000
  10.250   1.1393   0.03270   0.02542  -0.0444   0.1635   1.0000
  10.500   1.1206   0.03616   0.02837  -0.0412   0.0995   1.0000
  10.750   1.1094   0.03929   0.03120  -0.0386   0.0698   1.0000
  11.000   1.1076   0.04178   0.03365  -0.0369   0.0585   1.0000
  11.250   1.1111   0.04389   0.03583  -0.0355   0.0526   1.0000
  11.500   1.1109   0.04635   0.03827  -0.0341   0.0479   1.0000
  11.750   1.1143   0.04852   0.04053  -0.0328   0.0453   1.0000
  12.000   1.1205   0.05046   0.04254  -0.0317   0.0417   1.0000
  12.250   1.1264   0.05240   0.04451  -0.0306   0.0394   1.0000
  12.500   1.1305   0.05436   0.04644  -0.0290   0.0365   1.0000
  12.750   1.1422   0.05577   0.04795  -0.0279   0.0348   1.0000
  13.000   1.1557   0.05699   0.04923  -0.0267   0.0334   1.0000
  13.250   1.1700   0.05815   0.05044  -0.0255   0.0320   1.0000
  13.500   1.1841   0.05936   0.05164  -0.0244   0.0300   1.0000
  13.750   1.2095   0.05996   0.05228  -0.0227   0.0282   1.0000
  14.000   1.2240   0.06151   0.05403  -0.0217   0.0273   1.0000
  14.250   1.2399   0.06318   0.05590  -0.0207   0.0265   1.0000
  14.500   1.2559   0.06513   0.05806  -0.0196   0.0261   1.0000
  14.750   1.2669   0.06765   0.06083  -0.0185   0.0256   1.0000
  15.000   1.2710   0.07012   0.06346  -0.0177   0.0247   1.0000
  15.250   1.2739   0.07344   0.06706  -0.0167   0.0245   1.0000
  15.500   1.2790   0.07540   0.06899  -0.0166   0.0232   1.0000
  15.750   1.2778   0.07905   0.07290  -0.0158   0.0232   1.0000
  16.000   1.2739   0.08280   0.07685  -0.0152   0.0229   1.0000
  16.250   1.2649   0.08712   0.08142  -0.0148   0.0229   1.0000
  16.500   1.2553   0.09159   0.08609  -0.0148   0.0227   1.0000
  16.750   1.2189   0.09929   0.09433  -0.0157   0.0238   1.0000
  17.000   1.1847   0.10778   0.10322  -0.0177   0.0245   1.0000
