  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 81-K-144/17                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.000   0.8395   0.03737   0.02927  -0.0533   0.5807   1.0000
   7.250   0.8455   0.03862   0.03060  -0.0516   0.5696   1.0000
   7.500   0.8766   0.03810   0.03022  -0.0516   0.5669   1.0000
   8.000   0.9146   0.03877   0.03113  -0.0500   0.5531   1.0000
   8.500   0.9553   0.03911   0.03176  -0.0484   0.5389   1.0000
   9.000   1.0012   0.03882   0.03178  -0.0470   0.5237   1.0000
   9.250   1.0281   0.03746   0.03052  -0.0457   0.5062   1.0000
   9.500   1.0450   0.03685   0.02991  -0.0437   0.4726   1.0000
   9.750   1.0697   0.03580   0.02870  -0.0421   0.4276   1.0000
  10.000   1.0876   0.03569   0.02834  -0.0404   0.3775   1.0000
  10.250   1.0944   0.03672   0.02907  -0.0382   0.3254   1.0000
  10.500   1.0910   0.03868   0.03067  -0.0358   0.2688   1.0000
  10.750   1.0837   0.04123   0.03285  -0.0334   0.2099   1.0000
  11.000   1.0727   0.04430   0.03544  -0.0312   0.1460   1.0000
  11.250   1.0664   0.04716   0.03793  -0.0294   0.1007   1.0000
  11.500   1.0640   0.04977   0.04033  -0.0279   0.0742   1.0000
  11.750   1.0650   0.05219   0.04267  -0.0267   0.0622   1.0000
  12.000   1.0680   0.05448   0.04500  -0.0257   0.0538   1.0000
  12.250   1.0705   0.05686   0.04743  -0.0248   0.0490   1.0000
  12.500   1.0747   0.05913   0.04979  -0.0240   0.0445   1.0000
  12.750   1.0756   0.06174   0.05243  -0.0232   0.0413   1.0000
  13.000   1.0803   0.06398   0.05479  -0.0224   0.0389   1.0000
  13.250   1.0863   0.06610   0.05706  -0.0217   0.0368   1.0000
  13.500   1.0920   0.06829   0.05932  -0.0211   0.0341   1.0000
  13.750   1.0972   0.07047   0.06155  -0.0205   0.0324   1.0000
  14.000   1.1054   0.07226   0.06337  -0.0195   0.0307   1.0000
  14.250   1.1174   0.07376   0.06502  -0.0185   0.0294   1.0000
  14.500   1.1280   0.07549   0.06689  -0.0179   0.0278   1.0000
  14.750   1.1379   0.07734   0.06884  -0.0173   0.0264   1.0000
  15.000   1.1451   0.07949   0.07103  -0.0170   0.0249   1.0000
  15.250   1.1589   0.08095   0.07250  -0.0159   0.0238   1.0000
  15.500   1.1684   0.08317   0.07498  -0.0154   0.0232   1.0000
  15.750   1.1763   0.08574   0.07782  -0.0147   0.0226   1.0000
  16.000   1.1790   0.08889   0.08124  -0.0146   0.0218   1.0000
  16.250   1.1797   0.09230   0.08490  -0.0146   0.0213   1.0000
  16.500   1.1760   0.09610   0.08890  -0.0152   0.0203   1.0000
  16.750   1.1729   0.10018   0.09324  -0.0156   0.0203   1.0000
  17.000   1.1671   0.10430   0.09753  -0.0168   0.0195   1.0000
  17.250   1.1610   0.10865   0.10204  -0.0181   0.0189   1.0000
  17.500   1.1519   0.11383   0.10747  -0.0197   0.0189   1.0000
  17.750   1.1440   0.11874   0.11252  -0.0216   0.0185   1.0000
  18.000   1.1323   0.12460   0.11860  -0.0241   0.0184   1.0000
  18.250   1.1195   0.13087   0.12507  -0.0272   0.0183   1.0000
  18.500   1.1033   0.13821   0.13265  -0.0311   0.0183   1.0000
  18.750   1.0828   0.14706   0.14175  -0.0363   0.0184   1.0000
  19.000   1.0454   0.16149   0.15652  -0.0454   0.0190   1.0000
