  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 81-K-144/17                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.750  -0.0171   0.03618   0.02716  -0.0611   0.7841   0.9080
  -1.500   0.1271   0.03728   0.02752  -0.0826   0.7848   0.9797
  -1.250   0.1941   0.03775   0.02757  -0.0910   0.7834   1.0000
  -1.000   0.1771   0.03824   0.02799  -0.0845   0.7774   1.0000
  -0.750   0.1761   0.03861   0.02823  -0.0805   0.7723   1.0000
  -0.500   0.1925   0.03895   0.02838  -0.0792   0.7690   1.0000
  -0.250   0.1844   0.03941   0.02872  -0.0741   0.7631   1.0000
   0.000   0.1888   0.03982   0.02899  -0.0710   0.7579   1.0000
   0.250   0.2089   0.04022   0.02920  -0.0702   0.7544   1.0000
   0.500   0.2103   0.04074   0.02959  -0.0667   0.7486   1.0000
   0.750   0.2199   0.04126   0.02997  -0.0644   0.7434   1.0000
   1.000   0.2433   0.04174   0.03029  -0.0642   0.7398   1.0000
   1.250   0.2523   0.04235   0.03079  -0.0620   0.7341   1.0000
   1.500   0.2646   0.04296   0.03129  -0.0603   0.7287   1.0000
   1.750   0.2904   0.04348   0.03169  -0.0604   0.7249   1.0000
   2.000   0.3011   0.04417   0.03230  -0.0586   0.7190   1.0000
   2.250   0.3167   0.04482   0.03287  -0.0575   0.7133   1.0000
   2.500   0.3446   0.04535   0.03331  -0.0579   0.7096   1.0000
   3.000   0.3728   0.04679   0.03464  -0.0554   0.6975   1.0000
   3.250   0.4031   0.04732   0.03512  -0.0560   0.6942   1.0000
   3.500   0.4064   0.04823   0.03601  -0.0537   0.6858   1.0000
   3.750   0.4328   0.04879   0.03655  -0.0539   0.6814   1.0000
   4.000   0.4449   0.04964   0.03738  -0.0526   0.6744   1.0000
   4.250   0.4655   0.05031   0.03806  -0.0522   0.6687   1.0000
   4.500   0.4966   0.05079   0.03855  -0.0529   0.6653   1.0000
   4.750   0.5002   0.05186   0.03963  -0.0508   0.6560   1.0000
   5.000   0.5289   0.05238   0.04017  -0.0512   0.6520   1.0000
   5.250   0.5362   0.05341   0.04124  -0.0496   0.6431   1.0000
   5.500   0.5633   0.05395   0.04183  -0.0499   0.6385   1.0000
   5.750   0.5730   0.05498   0.04291  -0.0486   0.6299   1.0000
   6.000   0.5990   0.05550   0.04350  -0.0487   0.6247   1.0000
   6.250   0.6097   0.05653   0.04459  -0.0476   0.6161   1.0000
   6.500   0.6351   0.05705   0.04522  -0.0476   0.6107   1.0000
   6.750   0.6460   0.05813   0.04637  -0.0465   0.6017   1.0000
   7.000   0.6726   0.05853   0.04689  -0.0466   0.5962   1.0000
   7.250   0.6820   0.05973   0.04817  -0.0455   0.5866   1.0000
   7.500   0.7095   0.06008   0.04869  -0.0456   0.5815   1.0000
   7.750   0.7177   0.06138   0.05009  -0.0445   0.5713   1.0000
   8.000   0.7483   0.06146   0.05033  -0.0446   0.5664   1.0000
   8.250   0.7551   0.06286   0.05185  -0.0434   0.5553   1.0000
   8.750   0.7932   0.06429   0.05363  -0.0425   0.5393   1.0000
   9.000   0.8042   0.06549   0.05498  -0.0415   0.5288   1.0000
   9.250   0.8338   0.06541   0.05514  -0.0414   0.5231   1.0000
   9.500   0.8419   0.06680   0.05670  -0.0404   0.5112   1.0000
   9.750   0.8554   0.06789   0.05798  -0.0396   0.5010   1.0000
  10.000   0.8853   0.06742   0.05777  -0.0392   0.4939   1.0000
  10.250   0.8954   0.06861   0.05915  -0.0381   0.4813   1.0000
  10.500   0.9094   0.06935   0.06011  -0.0371   0.4690   1.0000
  10.750   0.9293   0.06924   0.06030  -0.0360   0.4567   1.0000
  11.000   0.9566   0.06708   0.05842  -0.0339   0.4390   1.0000
  11.250   0.9831   0.06362   0.05518  -0.0307   0.4102   1.0000
  11.500   1.0039   0.06165   0.05337  -0.0280   0.3731   1.0000
  11.750   1.0139   0.06189   0.05361  -0.0260   0.3262   1.0000
  12.000   1.0257   0.06179   0.05304  -0.0236   0.2459   1.0000
  12.250   1.0187   0.06464   0.05526  -0.0218   0.1779   1.0000
  12.500   1.0068   0.06865   0.05879  -0.0209   0.1361   1.0000
  12.750   0.9978   0.07262   0.06245  -0.0202   0.1117   1.0000
  13.000   0.9939   0.07610   0.06579  -0.0197   0.0972   1.0000
  13.250   0.9918   0.07940   0.06897  -0.0192   0.0870   1.0000
  13.500   0.9939   0.08225   0.07186  -0.0187   0.0777   1.0000
  13.750   0.9985   0.08476   0.07441  -0.0182   0.0712   1.0000
  14.000   1.0057   0.08693   0.07663  -0.0175   0.0655   1.0000
  14.250   1.0160   0.08867   0.07844  -0.0166   0.0610   1.0000
  14.500   1.0294   0.09020   0.08019  -0.0157   0.0563   1.0000
  14.750   1.0443   0.09146   0.08147  -0.0148   0.0525   1.0000
  15.000   1.0690   0.09197   0.08219  -0.0131   0.0492   1.0000
  15.250   1.0813   0.09419   0.08474  -0.0126   0.0461   1.0000
  15.500   1.0910   0.09669   0.08745  -0.0124   0.0438   1.0000
  15.750   1.1014   0.09922   0.09013  -0.0121   0.0420   1.0000
  16.250   1.1116   0.10632   0.09771  -0.0123   0.0402   1.0000
  16.500   1.1001   0.11178   0.10351  -0.0138   0.0398   1.0000
  16.750   1.0894   0.11732   0.10933  -0.0156   0.0397   1.0000
  17.000   1.0737   0.12380   0.11608  -0.0183   0.0395   1.0000
  17.250   1.0550   0.13116   0.12369  -0.0219   0.0394   1.0000
  17.500   1.0378   0.13876   0.13149  -0.0259   0.0395   1.0000
