  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 81-K-144/17                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  12.500   1.0336   0.06437   0.05485  -0.0146   0.1748   1.0000
  12.750   1.0436   0.06627   0.05635  -0.0124   0.1465   1.0000
  13.000   1.1032   0.06528   0.05505  -0.0103   0.1194   1.0000
  13.250   1.1763   0.06612   0.05605  -0.0104   0.1035   1.0000
  13.500   1.2356   0.06930   0.05937  -0.0113   0.0937   1.0000
  13.750   1.2381   0.07280   0.06333  -0.0099   0.0921   1.0000
  14.000   1.2391   0.07680   0.06774  -0.0086   0.0913   1.0000
  14.250   1.2332   0.08104   0.07236  -0.0073   0.0911   1.0000
  14.500   1.2211   0.08542   0.07707  -0.0061   0.0912   1.0000
  14.750   1.2028   0.09020   0.08216  -0.0052   0.0914   1.0000
  15.000   1.1835   0.09521   0.08743  -0.0048   0.0919   1.0000
  15.250   1.1582   0.10067   0.09315  -0.0049   0.0921   1.0000
  15.500   1.1388   0.10640   0.09908  -0.0056   0.0931   1.0000
  15.750   1.1177   0.11265   0.10550  -0.0068   0.0938   1.0000
  16.000   1.0988   0.11920   0.11219  -0.0085   0.0945   1.0000
