  
       XFOIL         Version 6.96
  
 Calculated polar for: AG17                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.000   0.9623   0.02289   0.01376  -0.0403   0.0582   1.0000
   7.250   0.9840   0.02427   0.01526  -0.0395   0.0473   1.0000
   7.500   1.0050   0.02578   0.01692  -0.0387   0.0382   1.0000
   7.750   1.0241   0.02763   0.01886  -0.0378   0.0322   1.0000
   8.000   1.0444   0.02942   0.02094  -0.0367   0.0273   1.0000
   8.250   1.0611   0.03154   0.02315  -0.0359   0.0230   1.0000
   8.500   1.0794   0.03394   0.02592  -0.0347   0.0211   1.0000
   8.750   1.0954   0.03688   0.02927  -0.0334   0.0195   1.0000
   9.000   1.1093   0.03983   0.03270  -0.0322   0.0180   1.0000
   9.250   1.1216   0.04218   0.03533  -0.0313   0.0163   1.0000
   9.500   1.1289   0.04511   0.03847  -0.0305   0.0150   1.0000
   9.750   1.1287   0.04937   0.04314  -0.0293   0.0143   1.0000
  10.000   1.1260   0.05339   0.04761  -0.0283   0.0140   1.0000
  10.250   1.1159   0.05761   0.05219  -0.0275   0.0139   1.0000
  10.500   1.1006   0.06206   0.05692  -0.0276   0.0138   1.0000
  10.750   1.0838   0.06743   0.06253  -0.0301   0.0139   1.0000
  11.000   1.0664   0.07409   0.06938  -0.0349   0.0140   1.0000
  11.250   1.0486   0.08210   0.07755  -0.0414   0.0141   1.0000
  11.500   1.0303   0.09115   0.08671  -0.0482   0.0143   1.0000
