  
       XFOIL         Version 6.96
  
 Calculated polar for: AG17                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.750   1.0672   0.01574   0.00902  -0.0450   0.0071   1.0000
   8.000   1.0915   0.01648   0.00984  -0.0446   0.0059   1.0000
   8.250   1.1137   0.01770   0.01122  -0.0439   0.0049   1.0000
   8.500   1.1372   0.01852   0.01221  -0.0433   0.0046   1.0000
   8.750   1.1603   0.01935   0.01316  -0.0428   0.0041   1.0000
   9.000   1.1833   0.02016   0.01408  -0.0423   0.0037   1.0000
   9.250   1.2057   0.02103   0.01506  -0.0417   0.0033   1.0000
   9.500   1.2268   0.02210   0.01627  -0.0411   0.0031   1.0000
   9.750   1.2465   0.02340   0.01773  -0.0403   0.0029   1.0000
  10.000   1.2630   0.02517   0.01971  -0.0392   0.0027   1.0000
  10.250   1.2764   0.02736   0.02216  -0.0379   0.0025   1.0000
  10.500   1.2923   0.02896   0.02397  -0.0369   0.0025   1.0000
  10.750   1.3059   0.03078   0.02605  -0.0357   0.0024   1.0000
  11.000   1.3166   0.03286   0.02839  -0.0344   0.0023   1.0000
  11.250   1.3237   0.03518   0.03096  -0.0330   0.0022   1.0000
  11.500   1.3259   0.03782   0.03387  -0.0314   0.0022   1.0000
  11.750   1.3202   0.04061   0.03690  -0.0293   0.0021   1.0000
  12.000   1.3098   0.04403   0.04054  -0.0284   0.0021   1.0000
  12.250   1.2973   0.04856   0.04530  -0.0297   0.0020   1.0000
  12.500   1.2832   0.05456   0.05153  -0.0335   0.0020   1.0000
  12.750   1.2664   0.06236   0.05954  -0.0394   0.0021   1.0000
  13.000   1.2473   0.07150   0.06887  -0.0462   0.0021   1.0000
  13.250   1.2245   0.08157   0.07909  -0.0528   0.0021   1.0000
  13.500   1.1997   0.09190   0.08954  -0.0588   0.0022   1.0000
  13.750   1.1733   0.10241   0.10015  -0.0643   0.0022   1.0000
  14.000   1.1469   0.11289   0.11071  -0.0695   0.0023   1.0000
