  
       XFOIL         Version 6.96
  
 Calculated polar for: AG17                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.750   1.0638   0.01702   0.01064  -0.0439   0.0105   1.0000
   8.000   1.0829   0.01904   0.01286  -0.0427   0.0091   1.0000
   8.250   1.1019   0.02104   0.01510  -0.0416   0.0083   1.0000
   8.500   1.1254   0.02181   0.01603  -0.0410   0.0076   1.0000
   8.750   1.1460   0.02326   0.01766  -0.0401   0.0071   1.0000
   9.000   1.1652   0.02501   0.01962  -0.0391   0.0067   1.0000
   9.250   1.1833   0.02685   0.02168  -0.0380   0.0064   1.0000
   9.500   1.2003   0.02871   0.02377  -0.0370   0.0060   1.0000
   9.750   1.2154   0.03072   0.02598  -0.0359   0.0057   1.0000
  10.000   1.2259   0.03338   0.02890  -0.0346   0.0054   1.0000
  10.250   1.2290   0.03705   0.03292  -0.0329   0.0053   1.0000
  10.500   1.2258   0.04113   0.03736  -0.0311   0.0052   1.0000
  10.750   1.2177   0.04496   0.04150  -0.0293   0.0052   1.0000
  11.000   1.2047   0.04848   0.04526  -0.0277   0.0052   1.0000
  11.250   1.1889   0.05306   0.05006  -0.0287   0.0052   1.0000
  11.500   1.1749   0.05865   0.05586  -0.0321   0.0052   1.0000
  11.750   1.1594   0.06590   0.06332  -0.0379   0.0053   1.0000
  12.000   1.1435   0.07450   0.07211  -0.0449   0.0054   1.0000
  12.250   1.1226   0.08501   0.08281  -0.0528   0.0055   1.0000
