  
       XFOIL         Version 6.96
  
 Calculated polar for: AG17                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.000   0.2438   0.00635   0.00061  -0.0518   0.5267   0.4032
   0.250   0.2716   0.00636   0.00063  -0.0518   0.4984   0.4424
   0.500   0.2994   0.00639   0.00066  -0.0518   0.4694   0.4847
   0.750   0.3271   0.00640   0.00070  -0.0518   0.4414   0.5315
   1.000   0.3547   0.00641   0.00076  -0.0518   0.4139   0.5853
   1.250   0.3822   0.00639   0.00083  -0.0517   0.3876   0.6509
   1.500   0.4092   0.00631   0.00091  -0.0515   0.3616   0.7355
   1.750   0.4328   0.00585   0.00096  -0.0503   0.3375   1.0000
   2.000   0.4606   0.00603   0.00104  -0.0502   0.3133   1.0000
   2.250   0.4883   0.00622   0.00112  -0.0502   0.2889   1.0000
   2.500   0.5160   0.00641   0.00121  -0.0501   0.2664   1.0000
   2.750   0.5436   0.00662   0.00134  -0.0501   0.2429   1.0000
   3.000   0.5712   0.00683   0.00145  -0.0500   0.2207   1.0000
   3.250   0.5988   0.00704   0.00158  -0.0499   0.2011   1.0000
   3.500   0.6263   0.00726   0.00172  -0.0499   0.1806   1.0000
   3.750   0.6536   0.00750   0.00188  -0.0498   0.1613   1.0000
   4.000   0.6810   0.00775   0.00206  -0.0497   0.1418   1.0000
   4.250   0.7082   0.00800   0.00225  -0.0496   0.1243   1.0000
   4.500   0.7354   0.00826   0.00245  -0.0495   0.1092   1.0000
   4.750   0.7625   0.00855   0.00267  -0.0494   0.0917   1.0000
   5.000   0.7894   0.00886   0.00293  -0.0492   0.0754   1.0000
   5.250   0.8163   0.00916   0.00318  -0.0491   0.0627   1.0000
   5.500   0.8432   0.00947   0.00345  -0.0490   0.0517   1.0000
   5.750   0.8698   0.00981   0.00375  -0.0488   0.0405   1.0000
   6.000   0.8963   0.01020   0.00409  -0.0486   0.0297   1.0000
   6.250   0.9226   0.01059   0.00444  -0.0484   0.0213   1.0000
   6.500   0.9488   0.01099   0.00483  -0.0482   0.0153   1.0000
   6.750   0.9752   0.01134   0.00520  -0.0480   0.0121   1.0000
   7.000   1.0012   0.01178   0.00564  -0.0477   0.0085   1.0000
   7.250   1.0272   0.01218   0.00607  -0.0475   0.0068   1.0000
   7.500   1.0527   0.01270   0.00661  -0.0472   0.0048   1.0000
   7.750   1.0785   0.01314   0.00710  -0.0469   0.0040   1.0000
   8.000   1.1037   0.01366   0.00765  -0.0466   0.0032   1.0000
   8.250   1.1282   0.01437   0.00848  -0.0461   0.0026   1.0000
   8.500   1.1532   0.01490   0.00908  -0.0458   0.0025   1.0000
   8.750   1.1779   0.01548   0.00975  -0.0454   0.0023   1.0000
   9.000   1.2021   0.01612   0.01047  -0.0450   0.0022   1.0000
   9.250   1.2260   0.01680   0.01125  -0.0445   0.0021   1.0000
   9.500   1.2494   0.01753   0.01208  -0.0440   0.0019   1.0000
   9.750   1.2724   0.01829   0.01294  -0.0435   0.0018   1.0000
  10.000   1.2950   0.01909   0.01384  -0.0429   0.0017   1.0000
  10.250   1.3172   0.01992   0.01478  -0.0423   0.0016   1.0000
  10.500   1.3385   0.02084   0.01583  -0.0417   0.0015   1.0000
  10.750   1.3587   0.02194   0.01705  -0.0410   0.0014   1.0000
  11.000   1.3759   0.02346   0.01876  -0.0399   0.0013   1.0000
  11.250   1.3872   0.02580   0.02139  -0.0384   0.0011   1.0000
  11.500   1.4039   0.02713   0.02286  -0.0375   0.0011   1.0000
  11.750   1.4187   0.02858   0.02448  -0.0364   0.0011   1.0000
  12.000   1.4312   0.03022   0.02629  -0.0352   0.0011   1.0000
  12.250   1.4407   0.03206   0.02831  -0.0338   0.0010   1.0000
  12.500   1.4464   0.03413   0.03057  -0.0322   0.0010   1.0000
  12.750   1.4442   0.03641   0.03304  -0.0300   0.0010   1.0000
  13.000   1.4364   0.03913   0.03594  -0.0282   0.0010   1.0000
  13.250   1.4251   0.04291   0.03991  -0.0282   0.0010   1.0000
  13.500   1.4115   0.04811   0.04531  -0.0307   0.0010   1.0000
  13.750   1.3946   0.05524   0.05264  -0.0358   0.0010   1.0000
  14.000   1.3727   0.06454   0.06214  -0.0427   0.0010   1.0000
  14.250   1.3431   0.07588   0.07365  -0.0502   0.0010   1.0000
  14.500   1.3080   0.08804   0.08596  -0.0571   0.0010   1.0000
  14.750   1.2666   0.10110   0.09913  -0.0637   0.0011   1.0000
  15.000   1.2286   0.11345   0.11157  -0.0696   0.0011   1.0000
