  
       XFOIL         Version 6.96
  
 Calculated polar for: AH-6-40-7 AIRFOIL                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.750   1.5654   0.01871   0.01187  -0.1358   0.0041   1.0000
   9.000   1.5860   0.01927   0.01248  -0.1347   0.0038   1.0000
   9.250   1.6061   0.01984   0.01309  -0.1335   0.0035   1.0000
   9.500   1.6250   0.02048   0.01378  -0.1321   0.0032   1.0000
   9.750   1.6409   0.02136   0.01475  -0.1302   0.0029   1.0000
  10.000   1.6572   0.02212   0.01558  -0.1284   0.0028   1.0000
  10.250   1.6726   0.02286   0.01640  -0.1265   0.0027   1.0000
  10.500   1.6861   0.02367   0.01729  -0.1242   0.0026   1.0000
  10.750   1.6978   0.02452   0.01823  -0.1217   0.0025   1.0000
  11.000   1.7059   0.02542   0.01925  -0.1185   0.0024   1.0000
  11.250   1.7129   0.02645   0.02036  -0.1153   0.0023   1.0000
  11.500   1.7200   0.02753   0.02154  -0.1123   0.0023   1.0000
  11.750   1.7265   0.02872   0.02282  -0.1094   0.0022   1.0000
  12.000   1.7323   0.03001   0.02420  -0.1066   0.0021   1.0000
  12.250   1.7376   0.03140   0.02569  -0.1040   0.0021   1.0000
  12.500   1.7416   0.03296   0.02735  -0.1014   0.0020   1.0000
  12.750   1.7446   0.03468   0.02917  -0.0989   0.0019   1.0000
  13.000   1.7449   0.03674   0.03134  -0.0965   0.0019   1.0000
  13.250   1.7431   0.03911   0.03383  -0.0941   0.0018   1.0000
  13.500   1.7377   0.04197   0.03683  -0.0919   0.0018   1.0000
  13.750   1.7293   0.04537   0.04037  -0.0900   0.0017   1.0000
  14.000   1.7209   0.04896   0.04411  -0.0885   0.0017   1.0000
  14.250   1.7167   0.05229   0.04757  -0.0877   0.0017   1.0000
  14.500   1.7108   0.05600   0.05142  -0.0871   0.0017   1.0000
  14.750   1.7041   0.06001   0.05558  -0.0870   0.0017   1.0000
  15.000   1.6946   0.06465   0.06036  -0.0872   0.0016   1.0000
  15.250   1.6845   0.06966   0.06552  -0.0880   0.0016   1.0000
  15.500   1.6746   0.07485   0.07085  -0.0891   0.0016   1.0000
  15.750   1.6599   0.08101   0.07716  -0.0907   0.0016   1.0000
  16.000   1.6479   0.08692   0.08321  -0.0925   0.0016   1.0000
  16.250   1.6325   0.09361   0.09005  -0.0947   0.0016   1.0000
  16.500   1.6173   0.10035   0.09692  -0.0971   0.0015   1.0000
  16.750   1.5998   0.10756   0.10428  -0.0998   0.0015   1.0000
  17.000   1.5840   0.11459   0.11143  -0.1026   0.0015   1.0000
