  
       XFOIL         Version 6.96
  
 Calculated polar for: AH-6-40-7 AIRFOIL                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.000   0.5417   0.02494   0.01414  -0.1363   0.9198   0.3841
   0.250   0.5693   0.02341   0.01371  -0.1356   0.9079   1.0000
   0.500   0.6122   0.02334   0.01324  -0.1381   0.8978   1.0000
   0.750   0.6469   0.02333   0.01299  -0.1390   0.8845   1.0000
   1.000   0.6806   0.02328   0.01276  -0.1397   0.8710   1.0000
   1.250   0.7137   0.02320   0.01255  -0.1401   0.8571   1.0000
   1.500   0.7463   0.02309   0.01234  -0.1404   0.8427   1.0000
   1.750   0.7784   0.02296   0.01212  -0.1405   0.8276   1.0000
   2.000   0.8101   0.02280   0.01193  -0.1404   0.8118   1.0000
   2.250   0.8410   0.02264   0.01173  -0.1402   0.7948   1.0000
   2.500   0.8682   0.02262   0.01169  -0.1394   0.7744   1.0000
   2.750   0.8982   0.02248   0.01157  -0.1389   0.7547   1.0000
   3.000   0.9267   0.02243   0.01150  -0.1382   0.7324   1.0000
   3.250   0.9562   0.02235   0.01140  -0.1376   0.7092   1.0000
   3.500   0.9837   0.02240   0.01144  -0.1368   0.6830   1.0000
   3.750   1.0116   0.02249   0.01152  -0.1361   0.6562   1.0000
   4.000   1.0389   0.02265   0.01163  -0.1353   0.6283   1.0000
   4.250   1.0656   0.02292   0.01184  -0.1344   0.6006   1.0000
   4.500   1.0917   0.02329   0.01216  -0.1336   0.5741   1.0000
   4.750   1.1165   0.02379   0.01263  -0.1327   0.5483   1.0000
   5.000   1.1416   0.02434   0.01316  -0.1319   0.5254   1.0000
   5.250   1.1664   0.02496   0.01378  -0.1311   0.5044   1.0000
   5.500   1.1916   0.02561   0.01447  -0.1305   0.4859   1.0000
   5.750   1.2169   0.02632   0.01523  -0.1299   0.4689   1.0000
   6.000   1.2421   0.02706   0.01607  -0.1294   0.4534   1.0000
   6.250   1.2674   0.02783   0.01696  -0.1288   0.4390   1.0000
   6.500   1.2926   0.02863   0.01796  -0.1283   0.4255   1.0000
   6.750   1.3169   0.02949   0.01903  -0.1277   0.4122   1.0000
   7.000   1.3402   0.03036   0.02010  -0.1269   0.3983   1.0000
   7.250   1.3623   0.03122   0.02118  -0.1258   0.3836   1.0000
   7.500   1.3835   0.03209   0.02228  -0.1246   0.3686   1.0000
   7.750   1.4036   0.03295   0.02345  -0.1232   0.3529   1.0000
   8.000   1.4165   0.03367   0.02439  -0.1207   0.3300   1.0000
   8.250   1.4185   0.03428   0.02504  -0.1166   0.2954   1.0000
   8.500   1.4165   0.03522   0.02595  -0.1123   0.2536   1.0000
   8.750   1.4177   0.03649   0.02724  -0.1087   0.2096   1.0000
   9.000   1.4150   0.03844   0.02893  -0.1049   0.1408   1.0000
   9.250   1.4035   0.04158   0.03150  -0.1005   0.0938   1.0000
   9.500   1.3951   0.04497   0.03471  -0.0969   0.0711   1.0000
   9.750   1.3879   0.04825   0.03800  -0.0938   0.0606   1.0000
  10.000   1.3787   0.05175   0.04155  -0.0911   0.0544   1.0000
  10.250   1.3723   0.05513   0.04511  -0.0889   0.0497   1.0000
  10.500   1.3653   0.05872   0.04889  -0.0872   0.0464   1.0000
  10.750   1.3569   0.06263   0.05296  -0.0859   0.0443   1.0000
  11.000   1.3473   0.06685   0.05730  -0.0849   0.0427   1.0000
  11.250   1.3423   0.07072   0.06139  -0.0841   0.0409   1.0000
  11.500   1.3386   0.07456   0.06556  -0.0834   0.0388   1.0000
  11.750   1.3345   0.07853   0.06973  -0.0830   0.0369   1.0000
  12.000   1.3300   0.08261   0.07395  -0.0829   0.0353   1.0000
  12.250   1.3258   0.08664   0.07806  -0.0828   0.0339   1.0000
  12.500   1.3260   0.09022   0.08181  -0.0820   0.0327   1.0000
  12.750   1.3277   0.09387   0.08577  -0.0813   0.0319   1.0000
  13.000   1.3271   0.09803   0.09024  -0.0811   0.0312   1.0000
  13.250   1.3231   0.10285   0.09535  -0.0818   0.0307   1.0000
  13.500   1.3160   0.10831   0.10110  -0.0833   0.0303   1.0000
  13.750   1.3067   0.11438   0.10744  -0.0856   0.0300   1.0000
  14.000   1.2958   0.12106   0.11437  -0.0888   0.0298   1.0000
  14.250   1.2836   0.12840   0.12195  -0.0927   0.0298   1.0000
  14.500   1.2703   0.13649   0.13027  -0.0975   0.0299   1.0000
  14.750   1.2563   0.14532   0.13930  -0.1030   0.0302   1.0000
  15.000   1.2421   0.15482   0.14897  -0.1091   0.0307   1.0000
