  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-K-143/18                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.750   0.8374   0.04671   0.03819   0.0006   0.4631   1.0000
  10.250   0.8677   0.04426   0.03582   0.0067   0.3782   1.0000
  10.500   0.8771   0.04440   0.03579   0.0094   0.3179   1.0000
  10.750   0.8753   0.04579   0.03655   0.0121   0.2322   1.0000
  11.000   0.8638   0.04872   0.03890   0.0142   0.1700   1.0000
  11.250   0.8542   0.05198   0.04176   0.0156   0.1314   1.0000
  11.500   0.8470   0.05524   0.04476   0.0167   0.1065   1.0000
  11.750   0.8440   0.05820   0.04758   0.0175   0.0917   1.0000
  12.000   0.8437   0.06096   0.05026   0.0183   0.0818   1.0000
  12.250   0.8463   0.06345   0.05275   0.0189   0.0742   1.0000
  12.500   0.8518   0.06568   0.05503   0.0197   0.0674   1.0000
  12.750   0.8587   0.06779   0.05716   0.0204   0.0620   1.0000
  13.000   0.8725   0.06921   0.05864   0.0214   0.0585   1.0000
  13.250   0.8883   0.07062   0.06030   0.0224   0.0542   1.0000
  13.500   0.9041   0.07206   0.06176   0.0232   0.0503   1.0000
  13.750   0.9325   0.07284   0.06273   0.0244   0.0476   1.0000
  14.000   0.9550   0.07466   0.06491   0.0253   0.0458   1.0000
  14.250   0.9676   0.07736   0.06791   0.0257   0.0443   1.0000
  14.500   0.9721   0.08056   0.07136   0.0257   0.0428   1.0000
  14.750   0.9728   0.08392   0.07493   0.0255   0.0415   1.0000
  15.000   0.9723   0.08754   0.07878   0.0251   0.0407   1.0000
  15.250   0.9710   0.09135   0.08274   0.0246   0.0399   1.0000
  15.500   0.9645   0.09585   0.08740   0.0236   0.0391   1.0000
  15.750   0.9521   0.10111   0.09291   0.0220   0.0391   1.0000
  16.000   0.9362   0.10697   0.09902   0.0197   0.0391   1.0000
  16.250   0.9207   0.11312   0.10538   0.0169   0.0391   1.0000
  16.500   0.8998   0.12058   0.11304   0.0129   0.0391   1.0000
