  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-K-143/18                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.750   0.6018   0.00625   0.00218  -0.0593   0.6241   0.8678
   3.000   0.6275   0.00633   0.00225  -0.0590   0.6143   0.8688
   3.250   0.6532   0.00642   0.00232  -0.0587   0.6037   0.8698
   3.500   0.6781   0.00653   0.00240  -0.0582   0.5924   0.8707
   3.750   0.7025   0.00665   0.00249  -0.0577   0.5812   0.8718
   4.000   0.7264   0.00678   0.00261  -0.0571   0.5677   0.8730
   4.250   0.7480   0.00699   0.00274  -0.0560   0.5468   0.8744
   4.500   0.7651   0.00734   0.00295  -0.0540   0.5115   0.8764
   4.750   0.7848   0.00760   0.00313  -0.0526   0.4891   0.8780
   5.000   0.8040   0.00786   0.00331  -0.0511   0.4656   0.8792
   5.250   0.8248   0.00807   0.00348  -0.0499   0.4502   0.8801
   5.500   0.8321   0.00865   0.00381  -0.0462   0.3994   0.8816
   5.750   0.8380   0.00921   0.00417  -0.0422   0.3516   0.8833
   6.000   0.8302   0.00999   0.00464  -0.0355   0.2893   0.8855
   6.250   0.8252   0.01066   0.00510  -0.0295   0.2435   0.8875
   6.500   0.8131   0.01166   0.00581  -0.0225   0.1849   0.8898
   7.000   0.8225   0.01316   0.00710  -0.0159   0.1330   0.8930
   7.250   0.8228   0.01424   0.00798  -0.0124   0.0949   0.8945
   7.500   0.8268   0.01520   0.00879  -0.0094   0.0624   0.8958
   7.750   0.8390   0.01589   0.00940  -0.0076   0.0458   0.8971
   8.000   0.8542   0.01647   0.00995  -0.0064   0.0374   0.8980
   8.250   0.8692   0.01709   0.01055  -0.0051   0.0302   0.8989
   8.500   0.8852   0.01768   0.01112  -0.0041   0.0247   0.8997
   8.750   0.9022   0.01825   0.01169  -0.0032   0.0203   0.9005
   9.000   0.9183   0.01889   0.01231  -0.0023   0.0163   0.9014
   9.250   0.9343   0.01956   0.01298  -0.0014   0.0135   0.9021
   9.500   0.9522   0.02014   0.01358  -0.0008   0.0130   0.9029
   9.750   0.9682   0.02086   0.01431   0.0000   0.0109   0.9037
  10.000   0.9859   0.02149   0.01498   0.0005   0.0106   0.9044
  10.250   1.0024   0.02222   0.01573   0.0012   0.0100   0.9052
  10.500   1.0188   0.02296   0.01650   0.0017   0.0093   0.9059
  10.750   1.0326   0.02389   0.01745   0.0025   0.0083   0.9066
  11.000   1.0481   0.02473   0.01833   0.0031   0.0082   0.9073
  11.250   1.0633   0.02559   0.01924   0.0037   0.0083   0.9079
  11.500   1.0797   0.02641   0.02009   0.0041   0.0077   0.9085
  11.750   1.0947   0.02732   0.02105   0.0046   0.0076   0.9091
  12.000   1.1077   0.02837   0.02215   0.0053   0.0075   0.9096
  12.250   1.1221   0.02942   0.02324   0.0056   0.0074   0.9102
  12.500   1.1375   0.03050   0.02438   0.0057   0.0070   0.9109
  12.750   1.1502   0.03185   0.02580   0.0060   0.0070   0.9116
  13.000   1.1650   0.03302   0.02702   0.0060   0.0069   0.9123
  13.250   1.1781   0.03434   0.02839   0.0061   0.0067   0.9132
  13.500   1.1897   0.03582   0.02992   0.0063   0.0064   0.9140
  13.750   1.2018   0.03726   0.03142   0.0064   0.0063   0.9147
  14.000   1.2090   0.03914   0.03339   0.0068   0.0062   0.9154
  14.250   1.2164   0.04103   0.03534   0.0071   0.0060   0.9161
  14.500   1.2222   0.04312   0.03753   0.0074   0.0060   0.9167
  14.750   1.2365   0.04444   0.03891   0.0072   0.0059   0.9174
  15.000   1.2452   0.04633   0.04087   0.0072   0.0059   0.9181
  15.250   1.2532   0.04827   0.04289   0.0072   0.0058   0.9190
  15.500   1.2583   0.05051   0.04522   0.0073   0.0057   0.9199
  15.750   1.2652   0.05262   0.04741   0.0073   0.0056   0.9207
  16.000   1.2691   0.05509   0.04997   0.0072   0.0054   0.9214
  16.250   1.2772   0.05713   0.05208   0.0069   0.0055   0.9221
  16.500   1.2762   0.06017   0.05523   0.0069   0.0053   0.9228
  16.750   1.2792   0.06280   0.05795   0.0067   0.0053   0.9234
  17.000   1.2839   0.06531   0.06054   0.0063   0.0052   0.9240
  17.500   1.2859   0.07159   0.06701   0.0049   0.0051   0.9255
  17.750   1.2843   0.07507   0.07061   0.0041   0.0051   0.9262
  18.000   1.2812   0.07878   0.07443   0.0033   0.0051   0.9270
  18.250   1.2816   0.08218   0.07792   0.0022   0.0050   0.9278
  18.500   1.2808   0.08576   0.08160   0.0011   0.0050   0.9287
  18.750   1.2778   0.08970   0.08564  -0.0002   0.0049   0.9296
  19.000   1.2695   0.09430   0.09038  -0.0016   0.0049   0.9304
