  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-K-143/18                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  10.000   0.9771   0.02564   0.01883  -0.0023   0.0227   1.0000
  10.250   0.9891   0.02671   0.01994  -0.0013   0.0211   1.0000
  10.500   0.9979   0.02807   0.02131  -0.0002   0.0194   1.0000
  10.750   1.0045   0.02961   0.02293   0.0010   0.0183   1.0000
  11.000   1.0149   0.03093   0.02432   0.0019   0.0180   1.0000
  11.250   1.0249   0.03231   0.02578   0.0027   0.0178   1.0000
  11.500   1.0361   0.03363   0.02715   0.0033   0.0167   1.0000
  11.750   1.0462   0.03510   0.02867   0.0040   0.0162   1.0000
  12.000   1.0550   0.03671   0.03034   0.0047   0.0160   1.0000
  12.250   1.0640   0.03834   0.03203   0.0054   0.0157   1.0000
  12.500   1.0691   0.04025   0.03397   0.0064   0.0150   1.0000
  12.750   1.0785   0.04183   0.03561   0.0073   0.0150   1.0000
  13.000   1.0873   0.04340   0.03725   0.0088   0.0146   1.0000
  13.250   1.0998   0.04480   0.03875   0.0093   0.0145   1.0000
  13.500   1.1117   0.04629   0.04034   0.0098   0.0142   1.0000
  13.750   1.1230   0.04784   0.04199   0.0101   0.0138   1.0000
  14.000   1.1348   0.04937   0.04363   0.0109   0.0137   1.0000
  14.250   1.1454   0.05106   0.04542   0.0115   0.0134   1.0000
  14.500   1.1559   0.05286   0.04737   0.0125   0.0133   1.0000
  14.750   1.1633   0.05488   0.04952   0.0129   0.0130   1.0000
  15.000   1.1701   0.05704   0.05181   0.0133   0.0129   1.0000
  15.250   1.1745   0.05960   0.05455   0.0139   0.0128   1.0000
  15.500   1.1762   0.06245   0.05757   0.0144   0.0127   1.0000
  15.750   1.1734   0.06590   0.06123   0.0148   0.0127   1.0000
  16.000   1.1646   0.07027   0.06588   0.0153   0.0130   1.0000
  16.250   1.1665   0.07287   0.06853   0.0144   0.0125   1.0000
  16.500   1.1420   0.07968   0.07573   0.0144   0.0130   1.0000
  16.750   1.1266   0.08513   0.08141   0.0132   0.0131   1.0000
  17.000   1.1103   0.09093   0.08740   0.0114   0.0130   1.0000
  17.250   1.0900   0.09768   0.09437   0.0091   0.0133   1.0000
  17.500   1.0672   0.10516   0.10207   0.0060   0.0134   1.0000
  17.750   1.0437   0.11316   0.11025   0.0022   0.0137   1.0000
  18.000   1.0237   0.12100   0.11825  -0.0020   0.0139   1.0000
  18.250   0.9987   0.13035   0.12776  -0.0074   0.0141   1.0000
  18.500   0.9739   0.14055   0.13812  -0.0137   0.0142   1.0000
