  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 85-L-120/17                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.000  -0.0979   0.01321   0.00693  -0.0023   0.8588   0.8283
  -0.750  -0.0766   0.01326   0.00697  -0.0011   0.8538   0.8326
  -0.500  -0.0499   0.01330   0.00701  -0.0009   0.8503   0.8357
  -0.250  -0.0237   0.01329   0.00698  -0.0007   0.8474   0.8396
   0.000   0.0000   0.01322   0.00686   0.0000   0.8449   0.8449
   0.250   0.0237   0.01330   0.00698   0.0007   0.8397   0.8474
   0.500   0.0499   0.01330   0.00701   0.0010   0.8357   0.8504
   0.750   0.0765   0.01326   0.00698   0.0012   0.8326   0.8539
   1.000   0.0982   0.01321   0.00693   0.0022   0.8284   0.8587
   1.250   0.1229   0.01323   0.00701   0.0027   0.8230   0.8612
   1.500   0.1509   0.01317   0.00700   0.0028   0.8191   0.8637
   1.750   0.1778   0.01310   0.00697   0.0030   0.8151   0.8667
   2.000   0.1983   0.01304   0.00697   0.0043   0.8074   0.8706
   2.250   0.2263   0.01279   0.00675   0.0045   0.8021   0.8735
   2.500   0.2500   0.01264   0.00669   0.0055   0.7909   0.8758
   2.750   0.2746   0.01244   0.00658   0.0064   0.7797   0.8785
   3.000   0.2988   0.01223   0.00643   0.0073   0.7675   0.8814
   3.250   0.3216   0.01203   0.00630   0.0085   0.7532   0.8847
   3.500   0.3449   0.01180   0.00616   0.0096   0.7353   0.8876
   3.750   0.3709   0.01157   0.00598   0.0103   0.7077   0.8895
   4.000   0.3971   0.01135   0.00544   0.0116   0.6228   0.8915
   4.250   0.4060   0.01194   0.00533   0.0156   0.4818   0.8950
   4.500   0.4074   0.01279   0.00555   0.0203   0.3512   0.8999
   4.750   0.4137   0.01369   0.00590   0.0237   0.2329   0.9034
   5.000   0.4258   0.01446   0.00630   0.0261   0.1453   0.9068
   5.250   0.4368   0.01529   0.00673   0.0286   0.0682   0.9109
   5.500   0.4521   0.01581   0.00714   0.0306   0.0443   0.9145
   5.750   0.4711   0.01635   0.00770   0.0319   0.0340   0.9173
   6.000   0.4890   0.01699   0.00836   0.0334   0.0276   0.9206
   6.250   0.5085   0.01744   0.00892   0.0346   0.0243   0.9241
   6.500   0.5259   0.01798   0.00957   0.0362   0.0226   0.9278
   6.750   0.5460   0.01867   0.01035   0.0371   0.0212   0.9310
   7.000   0.5650   0.01981   0.01154   0.0380   0.0193   0.9345
   7.250   0.5870   0.02096   0.01277   0.0384   0.0186   0.9378
   7.500   0.6110   0.02167   0.01360   0.0386   0.0172   0.9412
   7.750   0.6369   0.02268   0.01474   0.0384   0.0162   0.9439
   8.000   0.6647   0.02397   0.01621   0.0378   0.0148   0.9464
   8.250   0.6920   0.02536   0.01775   0.0372   0.0141   0.9493
   8.500   0.7183   0.02695   0.01953   0.0367   0.0137   0.9526
   8.750   0.7419   0.02897   0.02174   0.0364   0.0131   0.9563
   9.000   0.7649   0.03201   0.02514   0.0360   0.0127   0.9593
   9.250   0.7853   0.03473   0.02824   0.0358   0.0127   0.9633
   9.500   0.7988   0.03832   0.03227   0.0361   0.0126   0.9691
   9.750   0.8114   0.04098   0.03543   0.0364   0.0121   0.9782
  10.000   0.8153   0.04435   0.03923   0.0375   0.0118   1.0000
  10.250   0.8050   0.04622   0.04137   0.0418   0.0112   1.0000
  10.500   0.7904   0.04914   0.04454   0.0453   0.0111   1.0000
  10.750   0.7745   0.05249   0.04811   0.0479   0.0110   1.0000
  11.000   0.7600   0.05583   0.05162   0.0495   0.0113   1.0000
  11.250   0.7369   0.06059   0.05661   0.0502   0.0110   1.0000
  11.500   0.7187   0.06514   0.06128   0.0495   0.0111   1.0000
  11.750   0.6969   0.07099   0.06729   0.0470   0.0112   1.0000
  12.000   0.6748   0.07817   0.07457   0.0424   0.0116   1.0000
  12.250   0.6619   0.08423   0.08065   0.0383   0.0123   1.0000
