  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 85-L-120/17                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.750  -0.0834   0.00572   0.00214   0.0001   0.8234   0.8036
  -0.500  -0.0551   0.00577   0.00220   0.0000   0.8209   0.8085
  -0.250  -0.0272   0.00580   0.00221  -0.0001   0.8185   0.8126
   0.000   0.0000   0.00584   0.00222   0.0000   0.8158   0.8159
   0.250   0.0272   0.00579   0.00221   0.0001   0.8124   0.8186
   0.500   0.0552   0.00576   0.00219   0.0000   0.8083   0.8209
   0.750   0.0834   0.00572   0.00213  -0.0001   0.8034   0.8234
   1.000   0.1102   0.00569   0.00212   0.0001   0.7978   0.8260
   1.250   0.1370   0.00565   0.00207   0.0003   0.7918   0.8286
   1.500   0.1637   0.00563   0.00204   0.0005   0.7855   0.8308
   1.750   0.1908   0.00555   0.00200   0.0006   0.7781   0.8328
   2.000   0.2182   0.00553   0.00199   0.0007   0.7711   0.8346
   2.250   0.2450   0.00551   0.00198   0.0009   0.7605   0.8367
   2.500   0.2714   0.00550   0.00200   0.0012   0.7483   0.8389
   2.750   0.2963   0.00552   0.00199   0.0018   0.7253   0.8414
   3.000   0.3157   0.00570   0.00196   0.0037   0.6682   0.8438
   3.250   0.3329   0.00601   0.00203   0.0058   0.6017   0.8460
   3.500   0.3477   0.00649   0.00221   0.0083   0.5143   0.8482
   3.750   0.3598   0.00716   0.00245   0.0113   0.4024   0.8506
   4.000   0.3728   0.00785   0.00272   0.0139   0.2955   0.8531
   4.250   0.3864   0.00852   0.00298   0.0163   0.1976   0.8556
   4.500   0.4024   0.00908   0.00323   0.0183   0.1243   0.8578
   4.750   0.4186   0.00963   0.00351   0.0202   0.0615   0.8598
   5.000   0.4377   0.01005   0.00378   0.0217   0.0301   0.8617
   5.250   0.4584   0.01040   0.00413   0.0230   0.0205   0.8636
   5.500   0.4806   0.01066   0.00442   0.0239   0.0180   0.8655
   5.750   0.5023   0.01094   0.00474   0.0250   0.0162   0.8674
   6.000   0.5229   0.01127   0.00507   0.0262   0.0140   0.8693
   6.250   0.5352   0.01211   0.00605   0.0291   0.0126   0.8716
   6.500   0.5570   0.01234   0.00629   0.0300   0.0123   0.8732
   6.750   0.5781   0.01263   0.00664   0.0310   0.0118   0.8751
   7.000   0.5984   0.01299   0.00705   0.0323   0.0107   0.8771
   7.250   0.6143   0.01365   0.00779   0.0343   0.0110   0.8793
   7.500   0.6318   0.01414   0.00834   0.0360   0.0104   0.8815
   7.750   0.6490   0.01473   0.00900   0.0377   0.0103   0.8835
   8.000   0.6662   0.01544   0.00975   0.0394   0.0095   0.8856
   8.250   0.6846   0.01597   0.01029   0.0406   0.0088   0.8875
   8.500   0.7051   0.01698   0.01142   0.0414   0.0087   0.8898
   8.750   0.7315   0.01960   0.01425   0.0408   0.0084   0.8911
   9.000   0.7533   0.02206   0.01694   0.0412   0.0083   0.8928
   9.250   0.7705   0.02145   0.01637   0.0427   0.0079   0.8953
   9.500   0.7866   0.02447   0.01970   0.0438   0.0081   0.8975
   9.750   0.8033   0.02440   0.01973   0.0455   0.0076   0.9002
  10.000   0.8154   0.02670   0.02231   0.0472   0.0075   0.9030
  10.250   0.8278   0.02828   0.02412   0.0488   0.0071   0.9061
  10.500   0.8238   0.03252   0.02880   0.0521   0.0071   0.9102
  10.750   0.8421   0.03251   0.02882   0.0524   0.0066   0.9134
  11.000   0.8131   0.04026   0.03722   0.0556   0.0072   0.9192
  11.250   0.8055   0.04451   0.04178   0.0560   0.0068   0.9247
  11.500   0.7909   0.04963   0.04720   0.0555   0.0068   0.9309
  11.750   0.7550   0.05816   0.05608   0.0519   0.0075   0.9380
  12.000   0.6282   0.04097   0.03881   0.0654   0.0078   0.9301
  12.250   0.7288   0.07268   0.07102   0.0392   0.0073   0.9532
  12.750   0.5869   0.05852   0.05676   0.0562   0.0072   0.9401
  13.000   0.5657   0.06682   0.06516   0.0510   0.0074   0.9425
  13.250   0.6457   0.12613   0.12462   0.0052   0.0090   1.0000
  13.500   0.6348   0.13516   0.13363   0.0013   0.0093   1.0000
  13.750   0.6449   0.13601   0.13449   0.0005   0.0088   1.0000
  14.000   0.6433   0.14210   0.14057  -0.0023   0.0089   1.0000
  14.250   0.3907   0.11792   0.11629   0.0319   0.0123   0.9348
