  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 85-L-120/17                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -9.500  -0.8101   0.01711   0.01136  -0.0394   0.8616   0.0052
  -9.250  -0.7967   0.01594   0.01004  -0.0375   0.8596   0.0056
  -9.000  -0.7769   0.01550   0.00953  -0.0365   0.8578   0.0054
  -8.750  -0.7590   0.01493   0.00895  -0.0352   0.8561   0.0062
  -8.500  -0.7393   0.01452   0.00850  -0.0340   0.8544   0.0064
  -8.250  -0.7222   0.01396   0.00787  -0.0324   0.8526   0.0066
  -8.000  -0.7030   0.01361   0.00749  -0.0311   0.8508   0.0068
  -7.750  -0.6832   0.01330   0.00713  -0.0298   0.8489   0.0073
  -7.500  -0.6644   0.01287   0.00663  -0.0284   0.8472   0.0074
  -7.250  -0.6441   0.01248   0.00616  -0.0273   0.8457   0.0077
  -7.000  -0.6222   0.01220   0.00584  -0.0264   0.8443   0.0080
  -6.750  -0.6003   0.01192   0.00554  -0.0255   0.8428   0.0081
  -6.500  -0.5801   0.01153   0.00510  -0.0243   0.8411   0.0087
  -6.250  -0.5595   0.01114   0.00470  -0.0231   0.8393   0.0099
  -6.000  -0.5369   0.01089   0.00443  -0.0223   0.8377   0.0106
  -5.750  -0.5139   0.01068   0.00419  -0.0216   0.8360   0.0117
  -5.500  -0.4908   0.01046   0.00394  -0.0209   0.8344   0.0126
  -5.250  -0.4683   0.01018   0.00366  -0.0200   0.8329   0.0162
  -5.000  -0.4445   0.01000   0.00346  -0.0194   0.8313   0.0179
  -4.750  -0.4212   0.00977   0.00325  -0.0187   0.8298   0.0237
  -4.500  -0.3980   0.00955   0.00305  -0.0180   0.8282   0.0323
  -4.250  -0.3758   0.00925   0.00285  -0.0171   0.8263   0.0524
  -4.000  -0.3551   0.00888   0.00264  -0.0160   0.8243   0.0910
  -3.750  -0.3335   0.00855   0.00245  -0.0150   0.8223   0.1268
  -3.500  -0.3157   0.00802   0.00221  -0.0133   0.8202   0.2026
  -3.250  -0.2949   0.00766   0.00203  -0.0122   0.8182   0.2557
  -3.000  -0.2810   0.00696   0.00177  -0.0098   0.8160   0.3713
  -2.750  -0.2698   0.00619   0.00153  -0.0068   0.8133   0.5027
  -2.500  -0.2535   0.00571   0.00137  -0.0046   0.8104   0.5855
  -2.250  -0.2325   0.00545   0.00126  -0.0033   0.8077   0.6330
  -2.000  -0.2113   0.00522   0.00120  -0.0019   0.8053   0.6799
  -1.750  -0.1864   0.00513   0.00116  -0.0013   0.8033   0.7051
  -1.500  -0.1610   0.00508   0.00116  -0.0009   0.8012   0.7260
  -1.250  -0.1351   0.00505   0.00117  -0.0005   0.7987   0.7440
  -1.000  -0.1086   0.00504   0.00118  -0.0003   0.7959   0.7553
  -0.750  -0.0818   0.00503   0.00120  -0.0001   0.7930   0.7656
  -0.500  -0.0548   0.00504   0.00119   0.0000   0.7903   0.7746
  -0.250  -0.0273   0.00505   0.00120   0.0000   0.7875   0.7795
   0.000   0.0000   0.00505   0.00121   0.0000   0.7836   0.7837
   0.250   0.0273   0.00505   0.00120   0.0000   0.7793   0.7875
   0.500   0.0548   0.00504   0.00119   0.0000   0.7742   0.7902
   0.750   0.0818   0.00503   0.00119   0.0002   0.7651   0.7930
   1.000   0.1086   0.00503   0.00118   0.0003   0.7555   0.7958
   1.250   0.1351   0.00505   0.00117   0.0005   0.7436   0.7987
   1.500   0.1611   0.00508   0.00116   0.0009   0.7268   0.8012
   1.750   0.1866   0.00513   0.00117   0.0013   0.7058   0.8032
   2.000   0.2113   0.00522   0.00120   0.0019   0.6798   0.8053
   2.250   0.2329   0.00543   0.00126   0.0032   0.6352   0.8077
   2.500   0.2537   0.00570   0.00137   0.0045   0.5867   0.8104
   2.750   0.2732   0.00604   0.00150   0.0061   0.5289   0.8132
   3.000   0.2830   0.00686   0.00175   0.0094   0.3884   0.8159
   3.250   0.2959   0.00761   0.00201   0.0120   0.2636   0.8181
   3.500   0.3159   0.00800   0.00220   0.0133   0.2047   0.8202
   3.750   0.3349   0.00847   0.00243   0.0148   0.1395   0.8223
   4.000   0.3562   0.00881   0.00262   0.0158   0.0998   0.8243
   4.250   0.3767   0.00920   0.00284   0.0170   0.0584   0.8262
   4.500   0.3984   0.00952   0.00305   0.0179   0.0347   0.8281
   4.750   0.4212   0.00977   0.00326   0.0187   0.0238   0.8299
   5.000   0.4446   0.00999   0.00346   0.0194   0.0189   0.8314
   5.250   0.4680   0.01020   0.00368   0.0201   0.0155   0.8329
   5.500   0.4908   0.01045   0.00393   0.0209   0.0127   0.8344
   5.750   0.5140   0.01067   0.00418   0.0216   0.0118   0.8361
   6.000   0.5369   0.01089   0.00441   0.0223   0.0105   0.8377
   6.250   0.5588   0.01118   0.00473   0.0232   0.0095   0.8393
   6.500   0.5801   0.01151   0.00508   0.0243   0.0086   0.8410
   6.750   0.6011   0.01185   0.00546   0.0253   0.0082   0.8427
   7.000   0.6232   0.01211   0.00574   0.0262   0.0077   0.8442
   7.250   0.6433   0.01252   0.00621   0.0274   0.0077   0.8457
   7.500   0.6640   0.01287   0.00664   0.0285   0.0075   0.8472
   7.750   0.6833   0.01328   0.00711   0.0298   0.0074   0.8489
   8.000   0.7026   0.01362   0.00749   0.0312   0.0066   0.8508
   8.250   0.7227   0.01390   0.00780   0.0323   0.0063   0.8525
   8.500   0.7414   0.01434   0.00828   0.0336   0.0061   0.8543
   8.750   0.7590   0.01491   0.00889   0.0351   0.0056   0.8561
   9.000   0.7728   0.01583   0.00991   0.0372   0.0052   0.8580
   9.250   0.7954   0.01602   0.01012   0.0377   0.0054   0.8597
   9.500   0.8082   0.01728   0.01156   0.0397   0.0052   0.8618
   9.750   0.8293   0.01771   0.01206   0.0403   0.0051   0.8636
  10.000   0.8471   0.01857   0.01302   0.0414   0.0050   0.8655
  10.250   0.8675   0.01906   0.01358   0.0419   0.0049   0.8674
  10.500   0.8861   0.01984   0.01447   0.0428   0.0047   0.8694
  10.750   0.9033   0.02076   0.01550   0.0437   0.0047   0.8714
  11.000   0.9179   0.02209   0.01698   0.0448   0.0047   0.8736
  11.250   0.9374   0.02284   0.01786   0.0451   0.0044   0.8758
  11.500   0.9545   0.02387   0.01904   0.0457   0.0044   0.8782
  11.750   0.9695   0.02512   0.02044   0.0464   0.0042   0.8807
  12.000   0.9780   0.02712   0.02267   0.0476   0.0042   0.8835
  12.250   0.9935   0.02808   0.02373   0.0480   0.0041   0.8862
  12.500   1.0222   0.02755   0.02312   0.0470   0.0037   0.8884
  12.750   1.0295   0.02970   0.02551   0.0478   0.0037   0.8918
  13.000   1.0403   0.03133   0.02730   0.0480   0.0037   0.8957
  13.250   1.0584   0.03206   0.02808   0.0477   0.0035   0.8995
  13.500   1.0545   0.03543   0.03176   0.0484   0.0035   0.9042
  13.750   1.0822   0.03530   0.03158   0.0471   0.0033   0.9083
  14.000   1.0797   0.03861   0.03517   0.0470   0.0034   0.9143
  14.250   1.0881   0.04105   0.03778   0.0456   0.0033   0.9206
  14.750   1.0920   0.04807   0.04521   0.0415   0.0031   0.9415
  15.000   1.0728   0.05564   0.05314   0.0364   0.0031   0.9597
  15.250   1.0432   0.06468   0.06244   0.0314   0.0030   1.0000
  15.500   1.0393   0.06935   0.06720   0.0285   0.0031   1.0000
  16.000   0.9137   0.10848   0.10691   0.0058   0.0033   1.0000
