  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 85-L-120/17                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.000   0.7848   0.04579   0.03601   0.0149   0.0400   1.0000
   8.250   0.7885   0.04819   0.03867   0.0182   0.0394   1.0000
   8.500   0.7891   0.05050   0.04126   0.0219   0.0392   1.0000
   8.750   0.7866   0.05310   0.04411   0.0257   0.0389   1.0000
   9.000   0.7819   0.05571   0.04698   0.0296   0.0388   1.0000
   9.250   0.7764   0.05806   0.04960   0.0334   0.0389   1.0000
   9.500   0.7691   0.06067   0.05245   0.0370   0.0389   1.0000
   9.750   0.7590   0.06377   0.05577   0.0403   0.0388   1.0000
  10.000   0.7472   0.06681   0.05897   0.0433   0.0386   1.0000
  10.250   0.7325   0.06937   0.06171   0.0464   0.0387   1.0000
  10.500   0.7155   0.07248   0.06495   0.0487   0.0387   1.0000
  10.750   0.6949   0.07580   0.06847   0.0500   0.0391   1.0000
  11.000   0.6542   0.08152   0.07445   0.0486   0.0409   1.0000
  11.250   0.6270   0.08827   0.08127   0.0452   0.0416   1.0000
  11.500   0.6056   0.09605   0.08906   0.0400   0.0428   1.0000
  11.750   0.5922   0.10420   0.09717   0.0348   0.0438   1.0000
