  
       XFOIL         Version 6.96
  
 Calculated polar for: NASA/AMES 63A108 MOD C AIRFOIL                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.500   0.7309   0.01350   0.00659  -0.0002   0.0374   1.0000
   6.750   0.7583   0.01395   0.00706  -0.0002   0.0348   1.0000
   7.000   0.7852   0.01454   0.00768  -0.0002   0.0326   1.0000
   7.250   0.8120   0.01507   0.00820  -0.0002   0.0308   1.0000
   7.500   0.8384   0.01578   0.00898  -0.0001   0.0293   1.0000
   7.750   0.8649   0.01639   0.00963   0.0000   0.0280   1.0000
   8.000   0.8901   0.01730   0.01051   0.0001   0.0269   1.0000
   8.250   0.9161   0.01805   0.01139   0.0003   0.0260   1.0000
   8.500   0.9418   0.01878   0.01221   0.0005   0.0250   1.0000
   8.750   0.9670   0.01950   0.01295   0.0006   0.0241   1.0000
   9.000   0.9910   0.02065   0.01418   0.0009   0.0233   1.0000
   9.250   1.0153   0.02167   0.01540   0.0012   0.0227   1.0000
   9.500   1.0391   0.02274   0.01660   0.0015   0.0220   1.0000
   9.750   1.0624   0.02379   0.01777   0.0018   0.0215   1.0000
  10.000   1.0849   0.02496   0.01899   0.0021   0.0210   1.0000
  10.250   1.1045   0.02696   0.02113   0.0026   0.0206   1.0000
  10.500   1.1233   0.02875   0.02329   0.0033   0.0202   1.0000
  10.750   1.1394   0.03094   0.02584   0.0041   0.0198   1.0000
  11.000   1.1540   0.03309   0.02829   0.0049   0.0193   1.0000
  11.250   1.1687   0.03492   0.03032   0.0056   0.0189   1.0000
  11.500   1.1838   0.03644   0.03194   0.0063   0.0186   1.0000
  11.750   1.1947   0.03844   0.03410   0.0071   0.0183   1.0000
  12.000   1.2015   0.04082   0.03664   0.0081   0.0181   1.0000
  12.250   1.1989   0.04409   0.04012   0.0093   0.0180   1.0000
  12.500   1.1834   0.04774   0.04401   0.0112   0.0179   1.0000
  12.750   1.1631   0.05217   0.04868   0.0111   0.0179   1.0000
  13.000   1.1408   0.05812   0.05489   0.0078   0.0179   1.0000
