  
       XFOIL         Version 6.96
  
 Calculated polar for: NASA/AMES 63A108 MOD C AIRFOIL                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.500   0.7317   0.01271   0.00568  -0.0005   0.0291   1.0000
   6.750   0.7593   0.01309   0.00606  -0.0005   0.0272   1.0000
   7.000   0.7868   0.01348   0.00648  -0.0006   0.0254   1.0000
   7.250   0.8141   0.01390   0.00691  -0.0006   0.0239   1.0000
   7.500   0.8412   0.01432   0.00738  -0.0006   0.0225   1.0000
   7.750   0.8682   0.01477   0.00786  -0.0006   0.0214   1.0000
   8.000   0.8948   0.01529   0.00841  -0.0006   0.0205   1.0000
   8.250   0.9214   0.01580   0.00899  -0.0006   0.0196   1.0000
   8.500   0.9478   0.01633   0.00958  -0.0005   0.0188   1.0000
   8.750   0.9738   0.01690   0.01020  -0.0005   0.0182   1.0000
   9.000   0.9993   0.01756   0.01091  -0.0004   0.0176   1.0000
   9.250   1.0249   0.01818   0.01163  -0.0002   0.0170   1.0000
   9.500   1.0502   0.01881   0.01234  -0.0001   0.0164   1.0000
   9.750   1.0751   0.01946   0.01305   0.0000   0.0158   1.0000
  10.000   1.0993   0.02022   0.01387   0.0002   0.0154   1.0000
  10.250   1.1228   0.02110   0.01485   0.0005   0.0151   1.0000
  10.500   1.1461   0.02196   0.01586   0.0008   0.0147   1.0000
  10.750   1.1688   0.02289   0.01691   0.0011   0.0144   1.0000
  11.000   1.1908   0.02386   0.01801   0.0015   0.0140   1.0000
  11.250   1.2121   0.02486   0.01913   0.0019   0.0137   1.0000
  11.500   1.2327   0.02590   0.02029   0.0024   0.0135   1.0000
  11.750   1.2524   0.02700   0.02149   0.0029   0.0133   1.0000
  12.000   1.2707   0.02821   0.02281   0.0035   0.0130   1.0000
  12.250   1.2862   0.02970   0.02441   0.0042   0.0128   1.0000
  12.500   1.3014   0.03118   0.02611   0.0050   0.0126   1.0000
  12.750   1.3141   0.03282   0.02796   0.0060   0.0123   1.0000
  13.000   1.3240   0.03463   0.02997   0.0070   0.0121   1.0000
  13.250   1.3298   0.03662   0.03217   0.0082   0.0119   1.0000
  13.500   1.3279   0.03883   0.03456   0.0100   0.0118   1.0000
  13.750   1.3212   0.04162   0.03753   0.0110   0.0117   1.0000
  14.000   1.3122   0.04529   0.04140   0.0104   0.0117   1.0000
  14.250   1.2991   0.05038   0.04669   0.0078   0.0116   1.0000
  14.500   1.2789   0.05813   0.05469   0.0018   0.0116   1.0000
  14.750   1.2421   0.07175   0.06861  -0.0094   0.0117   1.0000
  15.000   1.1777   0.09091   0.08804  -0.0219   0.0119   1.0000
