  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-145                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   4.250   0.7212   0.04036   0.02878  -0.0769   0.5977   1.0000
   4.500   0.7510   0.04072   0.02916  -0.0771   0.5952   1.0000
   5.000   0.7660   0.04448   0.03304  -0.0752   0.5816   1.0000
   5.250   0.7859   0.04555   0.03417  -0.0749   0.5773   1.0000
   5.500   0.7800   0.04833   0.03702  -0.0732   0.5678   1.0000
   5.750   0.8084   0.04876   0.03751  -0.0733   0.5647   1.0000
   6.250   0.8226   0.05277   0.04165  -0.0717   0.5499   1.0000
   6.500   0.8553   0.05276   0.04175  -0.0716   0.5473   1.0000
   7.000   0.8514   0.05819   0.04733  -0.0696   0.5280   1.0000
   7.250   0.8625   0.05983   0.04906  -0.0690   0.5202   1.0000
   7.500   0.8952   0.05971   0.04908  -0.0687   0.5169   1.0000
   7.750   0.8868   0.06288   0.05233  -0.0676   0.5049   1.0000
   8.000   0.9087   0.06355   0.05311  -0.0671   0.4991   1.0000
   8.250   0.9143   0.06550   0.05517  -0.0662   0.4891   1.0000
   8.750   0.9448   0.06766   0.05760  -0.0647   0.4729   1.0000
   9.000   0.9452   0.07002   0.06007  -0.0638   0.4612   1.0000
   9.250   0.9793   0.06918   0.05940  -0.0630   0.4565   1.0000
   9.500   0.9778   0.07166   0.06200  -0.0621   0.4437   1.0000
   9.750   0.9811   0.07370   0.06416  -0.0613   0.4318   1.0000
  10.000   1.0169   0.07224   0.06292  -0.0601   0.4266   1.0000
  10.250   1.0181   0.07438   0.06519  -0.0593   0.4133   1.0000
  10.500   1.0221   0.07626   0.06720  -0.0584   0.4003   1.0000
  10.750   1.0292   0.07775   0.06883  -0.0576   0.3876   1.0000
  11.250   1.0760   0.07623   0.06773  -0.0548   0.3678   1.0000
  11.500   1.0845   0.07726   0.06892  -0.0538   0.3538   1.0000
  11.750   1.0954   0.07790   0.06973  -0.0527   0.3397   1.0000
  12.000   1.1096   0.07804   0.07003  -0.0515   0.3252   1.0000
  12.250   1.1279   0.07752   0.06969  -0.0501   0.3098   1.0000
  12.500   1.1397   0.07802   0.07031  -0.0489   0.2916   1.0000
  12.750   1.1516   0.07855   0.07091  -0.0477   0.2712   1.0000
  13.000   1.1717   0.07770   0.07000  -0.0460   0.2480   1.0000
  13.250   1.1777   0.07917   0.07140  -0.0450   0.2243   1.0000
  13.500   1.1800   0.08128   0.07337  -0.0442   0.2023   1.0000
  13.750   1.1783   0.08418   0.07614  -0.0439   0.1823   1.0000
  14.000   1.1762   0.08721   0.07902  -0.0436   0.1647   1.0000
  14.250   1.1730   0.09052   0.08220  -0.0436   0.1492   1.0000
  14.500   1.1698   0.09402   0.08562  -0.0438   0.1353   1.0000
  14.750   1.1670   0.09759   0.08917  -0.0441   0.1229   1.0000
  15.000   1.1649   0.10117   0.09277  -0.0444   0.1118   1.0000
