  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-145                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  14.000   1.3329   0.06714   0.05983  -0.0524   0.0341   1.0000
  14.250   1.3339   0.07004   0.06282  -0.0524   0.0313   1.0000
  14.500   1.3326   0.07324   0.06606  -0.0524   0.0291   1.0000
  14.750   1.3316   0.07645   0.06935  -0.0524   0.0274   1.0000
  15.000   1.3319   0.07957   0.07257  -0.0525   0.0258   1.0000
  15.250   1.3310   0.08288   0.07596  -0.0527   0.0245   1.0000
  15.500   1.3287   0.08642   0.07957  -0.0530   0.0234   1.0000
  15.750   1.3259   0.09004   0.08327  -0.0534   0.0225   1.0000
  16.000   1.3258   0.09335   0.08670  -0.0538   0.0215   1.0000
  16.250   1.3249   0.09681   0.09026  -0.0543   0.0206   1.0000
  16.500   1.3238   0.10035   0.09389  -0.0549   0.0198   1.0000
  16.750   1.3217   0.10405   0.09767  -0.0557   0.0191   1.0000
