  
       XFOIL         Version 6.96
  
 Calculated polar for: AG26 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -3.750  -0.1086   0.00784   0.00240  -0.0662   0.8787   0.0069
  -3.500  -0.0814   0.00768   0.00213  -0.0659   0.8597   0.0075
  -3.250  -0.0539   0.00748   0.00183  -0.0657   0.8404   0.0090
  -3.000  -0.0265   0.00736   0.00163  -0.0654   0.8199   0.0116
  -2.750   0.0012   0.00723   0.00144  -0.0653   0.7988   0.0168
  -2.500   0.0289   0.00714   0.00127  -0.0651   0.7772   0.0242
  -2.250   0.0567   0.00704   0.00114  -0.0650   0.7554   0.0363
  -2.000   0.0845   0.00694   0.00102  -0.0649   0.7333   0.0580
  -1.750   0.1124   0.00681   0.00092  -0.0649   0.7112   0.0891
  -1.500   0.1403   0.00672   0.00083  -0.0649   0.6898   0.1228
  -1.000   0.1963   0.00651   0.00071  -0.0650   0.6446   0.2122
  -0.750   0.2242   0.00642   0.00068  -0.0650   0.6220   0.2646
  -0.500   0.2522   0.00636   0.00066  -0.0651   0.5993   0.3138
  -0.250   0.2801   0.00632   0.00066  -0.0651   0.5773   0.3596
   0.000   0.3080   0.00630   0.00067  -0.0651   0.5539   0.4050
   0.250   0.3360   0.00628   0.00069  -0.0651   0.5313   0.4501
   0.500   0.3639   0.00628   0.00073  -0.0651   0.5081   0.4971
   0.750   0.3917   0.00627   0.00077  -0.0651   0.4846   0.5531
   1.000   0.4193   0.00620   0.00083  -0.0652   0.4597   0.6298
   1.250   0.4462   0.00607   0.00091  -0.0650   0.4334   0.7390
   1.500   0.4671   0.00572   0.00099  -0.0632   0.4078   0.9186
   1.750   0.4967   0.00584   0.00103  -0.0636   0.3776   1.0000
   2.000   0.5243   0.00606   0.00111  -0.0635   0.3484   1.0000
   2.250   0.5520   0.00626   0.00120  -0.0635   0.3218   1.0000
   2.500   0.5796   0.00648   0.00130  -0.0634   0.2967   1.0000
   2.750   0.6072   0.00668   0.00142  -0.0634   0.2753   1.0000
   3.000   0.6347   0.00691   0.00154  -0.0633   0.2517   1.0000
   3.250   0.6622   0.00710   0.00166  -0.0633   0.2334   1.0000
   3.500   0.6896   0.00733   0.00180  -0.0632   0.2133   1.0000
   3.750   0.7170   0.00757   0.00197  -0.0632   0.1933   1.0000
   4.000   0.7443   0.00779   0.00213  -0.0631   0.1770   1.0000
   4.500   0.7985   0.00832   0.00250  -0.0629   0.1396   1.0000
   4.750   0.8254   0.00862   0.00274  -0.0628   0.1201   1.0000
   5.000   0.8522   0.00892   0.00297  -0.0626   0.1043   1.0000
   5.250   0.8789   0.00923   0.00321  -0.0625   0.0895   1.0000
   5.500   0.9057   0.00953   0.00347  -0.0624   0.0775   1.0000
   5.750   0.9323   0.00984   0.00374  -0.0622   0.0661   1.0000
   6.000   0.9587   0.01017   0.00405  -0.0620   0.0552   1.0000
   6.250   0.9850   0.01052   0.00436  -0.0618   0.0450   1.0000
   6.500   1.0111   0.01089   0.00470  -0.0616   0.0358   1.0000
   6.750   1.0370   0.01129   0.00506  -0.0614   0.0276   1.0000
   7.000   1.0627   0.01173   0.00546  -0.0611   0.0201   1.0000
   7.250   1.0883   0.01216   0.00588  -0.0609   0.0153   1.0000
   7.500   1.1139   0.01258   0.00633  -0.0606   0.0116   1.0000
   7.750   1.1389   0.01309   0.00684  -0.0602   0.0080   1.0000
   8.000   1.1640   0.01355   0.00732  -0.0599   0.0063   1.0000
   8.250   1.1887   0.01409   0.00788  -0.0595   0.0047   1.0000
   8.500   1.2136   0.01455   0.00841  -0.0592   0.0042   1.0000
   8.750   1.2380   0.01508   0.00898  -0.0587   0.0036   1.0000
   9.000   1.2619   0.01569   0.00964  -0.0583   0.0030   1.0000
   9.250   1.2850   0.01642   0.01049  -0.0577   0.0026   1.0000
   9.500   1.3086   0.01700   0.01115  -0.0572   0.0025   1.0000
   9.750   1.3317   0.01764   0.01188  -0.0566   0.0023   1.0000
  10.000   1.3544   0.01834   0.01266  -0.0560   0.0021   1.0000
  10.250   1.3765   0.01907   0.01348  -0.0554   0.0019   1.0000
  10.500   1.3980   0.01985   0.01436  -0.0547   0.0018   1.0000
  10.750   1.4187   0.02071   0.01530  -0.0539   0.0017   1.0000
  11.000   1.4383   0.02168   0.01638  -0.0530   0.0015   1.0000
  11.250   1.4559   0.02288   0.01774  -0.0519   0.0014   1.0000
  11.500   1.4695   0.02454   0.01960  -0.0504   0.0013   1.0000
  11.750   1.4807   0.02635   0.02161  -0.0487   0.0012   1.0000
  12.000   1.4941   0.02771   0.02311  -0.0473   0.0012   1.0000
  12.250   1.5053   0.02919   0.02474  -0.0457   0.0012   1.0000
  12.500   1.5134   0.03082   0.02654  -0.0438   0.0012   1.0000
  12.750   1.5158   0.03254   0.02842  -0.0413   0.0012   1.0000
  13.000   1.5132   0.03453   0.03057  -0.0386   0.0012   1.0000
  13.250   1.5086   0.03696   0.03316  -0.0367   0.0012   1.0000
  13.500   1.5020   0.03997   0.03634  -0.0358   0.0011   1.0000
  13.750   1.4931   0.04376   0.04031  -0.0360   0.0011   1.0000
  14.000   1.4827   0.04836   0.04508  -0.0374   0.0011   1.0000
  14.250   1.4697   0.05394   0.05084  -0.0400   0.0011   1.0000
  14.500   1.4537   0.06067   0.05775  -0.0438   0.0011   1.0000
  14.750   1.4320   0.06897   0.06623  -0.0486   0.0011   1.0000
  15.000   1.4057   0.07856   0.07599  -0.0542   0.0011   1.0000
  15.250   1.3764   0.08890   0.08648  -0.0597   0.0012   1.0000
  15.500   1.3429   0.10012   0.09784  -0.0654   0.0012   1.0000
  15.750   1.3097   0.11134   0.10918  -0.0708   0.0012   1.0000
