  
       XFOIL         Version 6.96
  
 Calculated polar for: AG26 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.750   0.3914   0.00533   0.00119  -0.0647   0.7409   1.0000
   1.000   0.4188   0.00546   0.00120  -0.0644   0.7178   1.0000
   1.250   0.4461   0.00560   0.00122  -0.0642   0.6940   1.0000
   1.500   0.4736   0.00574   0.00126  -0.0639   0.6692   1.0000
   1.750   0.5009   0.00590   0.00130  -0.0637   0.6430   1.0000
   2.000   0.5282   0.00608   0.00136  -0.0635   0.6152   1.0000
   2.250   0.5553   0.00628   0.00143  -0.0632   0.5856   1.0000
   2.500   0.5824   0.00649   0.00151  -0.0630   0.5546   1.0000
   2.750   0.6096   0.00671   0.00163  -0.0628   0.5226   1.0000
   3.000   0.6366   0.00696   0.00174  -0.0626   0.4885   1.0000
   3.250   0.6635   0.00723   0.00188  -0.0625   0.4546   1.0000
   3.500   0.6903   0.00752   0.00203  -0.0623   0.4187   1.0000
   3.750   0.7171   0.00782   0.00223  -0.0621   0.3847   1.0000
   4.000   0.7438   0.00815   0.00242  -0.0620   0.3506   1.0000
   4.250   0.7703   0.00849   0.00264  -0.0618   0.3175   1.0000
   4.500   0.7969   0.00883   0.00287  -0.0616   0.2879   1.0000
   4.750   0.8234   0.00919   0.00315  -0.0615   0.2570   1.0000
   5.000   0.8498   0.00956   0.00342  -0.0613   0.2297   1.0000
   5.250   0.8759   0.00996   0.00372  -0.0611   0.2008   1.0000
   5.500   0.9020   0.01038   0.00405  -0.0609   0.1739   1.0000
   5.750   0.9278   0.01084   0.00440  -0.0607   0.1469   1.0000
   6.000   0.9535   0.01132   0.00481  -0.0604   0.1230   1.0000
   6.250   0.9788   0.01185   0.00525  -0.0602   0.1021   1.0000
   6.500   1.0044   0.01232   0.00569  -0.0599   0.0853   1.0000
   6.750   1.0297   0.01282   0.00615  -0.0596   0.0702   1.0000
   7.000   1.0547   0.01337   0.00665  -0.0592   0.0565   1.0000
   7.250   1.0794   0.01396   0.00721  -0.0589   0.0437   1.0000
   7.500   1.1035   0.01469   0.00793  -0.0584   0.0316   1.0000
   7.750   1.1269   0.01553   0.00877  -0.0578   0.0219   1.0000
   8.000   1.1504   0.01632   0.00965  -0.0572   0.0168   1.0000
   8.250   1.1702   0.01786   0.01132  -0.0560   0.0129   1.0000
   8.500   1.1935   0.01859   0.01215  -0.0554   0.0110   1.0000
   8.750   1.2155   0.01948   0.01310  -0.0547   0.0093   1.0000
   9.000   1.2282   0.02205   0.01591  -0.0528   0.0081   1.0000
   9.250   1.2489   0.02310   0.01711  -0.0519   0.0077   1.0000
   9.500   1.2673   0.02449   0.01870  -0.0507   0.0072   1.0000
   9.750   1.2841   0.02608   0.02048  -0.0494   0.0067   1.0000
  10.000   1.2994   0.02781   0.02240  -0.0480   0.0063   1.0000
  10.250   1.3131   0.02965   0.02443  -0.0465   0.0060   1.0000
  10.500   1.3242   0.03170   0.02669  -0.0448   0.0057   1.0000
  10.750   1.3319   0.03402   0.02923  -0.0430   0.0056   1.0000
  11.000   1.3351   0.03667   0.03212  -0.0408   0.0054   1.0000
  11.250   1.3317   0.03947   0.03518  -0.0381   0.0054   1.0000
  11.500   1.3228   0.04248   0.03843  -0.0354   0.0054   1.0000
  11.750   1.3110   0.04608   0.04228  -0.0339   0.0054   1.0000
  12.000   1.2971   0.05044   0.04689  -0.0338   0.0054   1.0000
  12.250   1.2811   0.05574   0.05244  -0.0352   0.0055   1.0000
  12.500   1.2628   0.06221   0.05916  -0.0384   0.0055   1.0000
  12.750   1.2428   0.06981   0.06699  -0.0430   0.0056   1.0000
  13.000   1.2210   0.07854   0.07593  -0.0487   0.0057   1.0000
  13.250   1.1979   0.08821   0.08579  -0.0550   0.0058   1.0000
  13.500   1.1740   0.09851   0.09624  -0.0614   0.0059   1.0000
  13.750   1.1478   0.10984   0.10771  -0.0681   0.0060   1.0000
  14.000   1.1160   0.12311   0.12112  -0.0755   0.0062   1.0000
