  
       XFOIL         Version 6.96
  
 Calculated polar for: AG26 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  10.000   1.1621   0.05841   0.05047  -0.0345   0.0402   1.0000
  10.250   1.1547   0.06308   0.05565  -0.0333   0.0395   1.0000
  10.500   1.1410   0.06761   0.06055  -0.0323   0.0391   1.0000
  10.750   1.1236   0.07242   0.06564  -0.0324   0.0389   1.0000
  11.000   1.1045   0.07794   0.07139  -0.0341   0.0390   1.0000
  11.250   1.0848   0.08433   0.07796  -0.0375   0.0393   1.0000
  11.500   1.0650   0.09166   0.08543  -0.0423   0.0397   1.0000
  11.750   1.0457   0.09983   0.09369  -0.0478   0.0401   1.0000
  12.000   1.0280   0.10852   0.10243  -0.0534   0.0405   1.0000
  12.250   1.0123   0.11738   0.11130  -0.0588   0.0408   1.0000
