  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 80-136                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.000   0.3610   0.03541   0.02408  -0.0487   0.6306   1.0000
   1.250   0.3816   0.03577   0.02431  -0.0474   0.6279   1.0000
   1.500   0.3931   0.03718   0.02569  -0.0477   0.6208   1.0000
   1.750   0.4115   0.03780   0.02622  -0.0467   0.6166   1.0000
   2.000   0.4329   0.03819   0.02651  -0.0455   0.6137   1.0000
   2.500   0.4612   0.04028   0.02852  -0.0444   0.6018   1.0000
   2.750   0.4843   0.04064   0.02882  -0.0433   0.5989   1.0000
   3.000   0.4910   0.04226   0.03044  -0.0430   0.5903   1.0000
   3.250   0.5127   0.04278   0.03094  -0.0422   0.5863   1.0000
   3.500   0.5251   0.04400   0.03214  -0.0416   0.5796   1.0000
   3.750   0.5420   0.04489   0.03303  -0.0410   0.5737   1.0000
   4.000   0.5670   0.04525   0.03337  -0.0402   0.5703   1.0000
   4.500   0.5957   0.04747   0.03565  -0.0391   0.5570   1.0000
   4.750   0.6032   0.04902   0.03723  -0.0386   0.5485   1.0000
   5.000   0.6247   0.04967   0.03791  -0.0380   0.5435   1.0000
   5.500   0.6531   0.05190   0.04022  -0.0368   0.5299   1.0000
   5.750   0.6793   0.05227   0.04068  -0.0363   0.5262   1.0000
   6.000   0.6794   0.05415   0.04260  -0.0353   0.5160   1.0000
   6.500   0.7063   0.05646   0.04503  -0.0339   0.5020   1.0000
   6.750   0.7308   0.05691   0.04562  -0.0334   0.4975   1.0000
   7.000   0.7341   0.05879   0.04756  -0.0327   0.4878   1.0000
   7.500   0.7624   0.06112   0.05008  -0.0315   0.4733   1.0000
   8.000   0.7910   0.06345   0.05263  -0.0304   0.4587   1.0000
   8.250   0.7953   0.06547   0.05478  -0.0300   0.4491   1.0000
   8.500   0.8202   0.06572   0.05519  -0.0294   0.4439   1.0000
   8.750   0.8220   0.06802   0.05759  -0.0290   0.4335   1.0000
   9.000   0.8500   0.06790   0.05765  -0.0282   0.4291   1.0000
   9.250   0.8494   0.07050   0.06037  -0.0280   0.4180   1.0000
   9.750   0.8780   0.07283   0.06305  -0.0269   0.4025   1.0000
  10.000   0.8808   0.07521   0.06556  -0.0267   0.3921   1.0000
  10.250   0.9086   0.07482   0.06541  -0.0257   0.3870   1.0000
  10.500   0.9083   0.07757   0.06829  -0.0255   0.3756   1.0000
  10.750   0.9152   0.07951   0.07040  -0.0252   0.3658   1.0000
  11.000   0.9416   0.07893   0.07012  -0.0240   0.3591   1.0000
  11.250   0.9455   0.08101   0.07236  -0.0236   0.3471   1.0000
  11.500   0.9613   0.08085   0.07242  -0.0223   0.3339   1.0000
  11.750   0.9950   0.07682   0.06868  -0.0195   0.3178   1.0000
  12.250   1.0255   0.07568   0.06800  -0.0168   0.2803   1.0000
  12.500   1.0407   0.07529   0.06776  -0.0155   0.2556   1.0000
  12.750   1.0455   0.07680   0.06934  -0.0150   0.2249   1.0000
  13.000   1.0505   0.07809   0.07039  -0.0141   0.1822   1.0000
  13.250   1.0462   0.08106   0.07293  -0.0139   0.1459   1.0000
  13.500   1.0376   0.08510   0.07665  -0.0142   0.1219   1.0000
  13.750   1.0302   0.08922   0.08055  -0.0146   0.1053   1.0000
  14.000   1.0244   0.09325   0.08442  -0.0151   0.0927   1.0000
  14.250   1.0199   0.09708   0.08812  -0.0156   0.0828   1.0000
  14.500   1.0191   0.10057   0.09164  -0.0159   0.0739   1.0000
  14.750   1.0191   0.10389   0.09494  -0.0162   0.0670   1.0000
  15.000   1.0208   0.10697   0.09809  -0.0164   0.0610   1.0000
