  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 80-136                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.750   1.1954   0.02358   0.01688  -0.0208   0.2182   1.0000
  10.000   1.1875   0.02657   0.01969  -0.0205   0.1830   1.0000
  10.250   1.1789   0.02969   0.02258  -0.0200   0.1486   1.0000
  10.500   1.1701   0.03281   0.02550  -0.0194   0.1145   1.0000
  10.750   1.1622   0.03587   0.02836  -0.0187   0.0859   1.0000
  11.000   1.1580   0.03862   0.03100  -0.0182   0.0678   1.0000
  11.250   1.1571   0.04112   0.03346  -0.0177   0.0559   1.0000
  11.500   1.1568   0.04360   0.03592  -0.0172   0.0469   1.0000
  11.750   1.1589   0.04590   0.03825  -0.0169   0.0398   1.0000
  12.000   1.1610   0.04833   0.04072  -0.0167   0.0343   1.0000
  12.250   1.1623   0.05090   0.04332  -0.0165   0.0293   1.0000
  12.500   1.1645   0.05344   0.04593  -0.0164   0.0255   1.0000
  12.750   1.1658   0.05613   0.04865  -0.0164   0.0222   1.0000
  13.000   1.1661   0.05899   0.05159  -0.0165   0.0199   1.0000
  13.250   1.1677   0.06177   0.05448  -0.0166   0.0182   1.0000
  13.500   1.1685   0.06469   0.05748  -0.0167   0.0168   1.0000
  13.750   1.1672   0.06790   0.06075  -0.0170   0.0157   1.0000
  14.000   1.1656   0.07121   0.06415  -0.0173   0.0147   1.0000
  14.250   1.1670   0.07418   0.06723  -0.0176   0.0138   1.0000
  14.500   1.1682   0.07723   0.07039  -0.0180   0.0129   1.0000
  14.750   1.1689   0.08037   0.07361  -0.0185   0.0122   1.0000
  15.000   1.1684   0.08370   0.07702  -0.0190   0.0116   1.0000
  15.250   1.1654   0.08741   0.08079  -0.0197   0.0111   1.0000
  15.500   1.1639   0.09092   0.08439  -0.0202   0.0107   1.0000
