  
       XFOIL         Version 6.96
  
 Calculated polar for: AH21 9% version (Andrew Hollom)                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.500  -0.0098   0.01118   0.00424  -0.0469   0.9615   0.4214
  -1.250   0.0108   0.01009   0.00448  -0.0451   0.9585   0.7545
  -1.000   0.0390   0.00989   0.00463  -0.0440   0.9564   0.9016
  -0.750   0.0883   0.00986   0.00457  -0.0483   0.9561   0.9723
  -0.500   0.1229   0.00981   0.00444  -0.0500   0.9511   1.0000
  -0.250   0.1562   0.00979   0.00435  -0.0512   0.9465   1.0000
   0.000   0.1938   0.00977   0.00427  -0.0533   0.9433   1.0000
   0.250   0.2211   0.00972   0.00418  -0.0532   0.9356   1.0000
   0.500   0.2587   0.00962   0.00407  -0.0552   0.9310   1.0000
   0.750   0.2892   0.00952   0.00396  -0.0556   0.9227   1.0000
   1.000   0.3295   0.00931   0.00376  -0.0580   0.9166   1.0000
   1.250   0.3605   0.00914   0.00361  -0.0583   0.9051   1.0000
   1.500   0.3940   0.00894   0.00343  -0.0592   0.8914   1.0000
   1.750   0.4295   0.00873   0.00324  -0.0604   0.8743   1.0000
   2.000   0.4644   0.00855   0.00309  -0.0614   0.8496   1.0000
   2.250   0.5057   0.00837   0.00288  -0.0636   0.8093   1.0000
   2.500   0.5464   0.00840   0.00264  -0.0656   0.7265   1.0000
   2.750   0.5676   0.00896   0.00264  -0.0637   0.6097   1.0000
   3.000   0.5817   0.00971   0.00288  -0.0608   0.4949   1.0000
   3.250   0.5971   0.01048   0.00317  -0.0584   0.3922   1.0000
   3.500   0.6140   0.01128   0.00352  -0.0565   0.2920   1.0000
   3.750   0.6330   0.01204   0.00389  -0.0551   0.2090   1.0000
   4.000   0.6538   0.01272   0.00428  -0.0540   0.1488   1.0000
   4.250   0.6753   0.01336   0.00474  -0.0530   0.1049   1.0000
   4.500   0.6978   0.01393   0.00518  -0.0522   0.0781   1.0000
   4.750   0.7206   0.01447   0.00566  -0.0513   0.0609   1.0000
   5.000   0.7433   0.01505   0.00622  -0.0505   0.0503   1.0000
   5.250   0.7663   0.01561   0.00684  -0.0496   0.0431   1.0000
   5.500   0.7879   0.01637   0.00762  -0.0485   0.0379   1.0000
   5.750   0.8110   0.01694   0.00833  -0.0476   0.0336   1.0000
   6.000   0.8332   0.01763   0.00908  -0.0467   0.0302   1.0000
   6.250   0.8529   0.01883   0.01032  -0.0454   0.0278   1.0000
   6.500   0.8752   0.01972   0.01134  -0.0444   0.0267   1.0000
   6.750   0.8974   0.02079   0.01257  -0.0434   0.0253   1.0000
   7.000   0.9199   0.02201   0.01395  -0.0425   0.0239   1.0000
   7.250   0.9422   0.02294   0.01500  -0.0416   0.0219   1.0000
   7.500   0.9635   0.02394   0.01614  -0.0408   0.0202   1.0000
   7.750   0.9825   0.02650   0.01895  -0.0396   0.0187   1.0000
   8.000   1.0036   0.02763   0.02037  -0.0385   0.0175   1.0000
   8.250   1.0234   0.02889   0.02191  -0.0373   0.0157   1.0000
   8.500   1.0408   0.03063   0.02394  -0.0358   0.0145   1.0000
   8.750   1.0567   0.03230   0.02586  -0.0343   0.0136   1.0000
   9.000   1.0697   0.03423   0.02800  -0.0326   0.0129   1.0000
   9.250   1.0732   0.03795   0.03216  -0.0298   0.0122   1.0000
   9.500   1.0770   0.04116   0.03590  -0.0269   0.0116   1.0000
   9.750   1.0739   0.04502   0.04027  -0.0236   0.0107   1.0000
  10.000   1.0629   0.04929   0.04496  -0.0200   0.0102   1.0000
  10.250   1.0456   0.05315   0.04913  -0.0160   0.0099   1.0000
  10.500   1.0227   0.05753   0.05377  -0.0128   0.0099   1.0000
  10.750   0.9962   0.06273   0.05920  -0.0114   0.0100   1.0000
  11.000   0.9672   0.06922   0.06588  -0.0129   0.0103   1.0000
  11.250   0.9400   0.07749   0.07429  -0.0182   0.0108   1.0000
