  
       XFOIL         Version 6.96
  
 Calculated polar for: AH21 9% version (Andrew Hollom)                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  11.500   1.3634   0.02358   0.01891  -0.0384   0.0022   1.0000
  11.750   1.3784   0.02466   0.02015  -0.0367   0.0021   1.0000
  12.000   1.3916   0.02588   0.02152  -0.0348   0.0021   1.0000
  12.250   1.4035   0.02711   0.02292  -0.0327   0.0020   1.0000
  12.500   1.4129   0.02839   0.02435  -0.0303   0.0019   1.0000
  12.750   1.4181   0.02973   0.02586  -0.0273   0.0019   1.0000
  13.000   1.4199   0.03126   0.02756  -0.0239   0.0018   1.0000
  13.250   1.4197   0.03294   0.02941  -0.0205   0.0018   1.0000
  13.500   1.4187   0.03468   0.03131  -0.0174   0.0018   1.0000
  13.750   1.4151   0.03669   0.03349  -0.0144   0.0017   1.0000
  14.000   1.4079   0.03909   0.03608  -0.0116   0.0017   1.0000
  14.250   1.3981   0.04186   0.03903  -0.0092   0.0017   1.0000
  14.500   1.3879   0.04490   0.04223  -0.0076   0.0016   1.0000
  14.750   1.3746   0.04858   0.04608  -0.0068   0.0016   1.0000
  15.000   1.3448   0.05491   0.05264  -0.0078   0.0017   1.0000
  15.250   1.3206   0.06185   0.05976  -0.0111   0.0016   1.0000
