  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-131/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.250   0.0689   0.00857   0.00241  -0.0224   0.7215   0.0745
  -1.000   0.0951   0.00821   0.00227  -0.0223   0.7192   0.1419
  -0.750   0.1192   0.00765   0.00214  -0.0219   0.7171   0.2750
  -0.500   0.1401   0.00690   0.00200  -0.0208   0.7150   0.4744
  -0.250   0.1508   0.00585   0.00188  -0.0174   0.7125   0.7489
   0.000   0.2111   0.00573   0.00238  -0.0241   0.7107   0.9395
   0.250   0.2365   0.00588   0.00250  -0.0234   0.7080   0.9542
   0.500   0.2753   0.00610   0.00268  -0.0256   0.7055   0.9635
   0.750   0.3226   0.00641   0.00296  -0.0296   0.7032   0.9739
   1.000   0.3811   0.00674   0.00323  -0.0361   0.7011   0.9846
   1.250   0.4388   0.00674   0.00318  -0.0427   0.6985   0.9893
   1.500   0.4766   0.00671   0.00316  -0.0451   0.6950   0.9927
   1.750   0.5100   0.00666   0.00311  -0.0465   0.6911   0.9945
   2.000   0.5450   0.00657   0.00298  -0.0483   0.6875   0.9954
   2.250   0.5791   0.00651   0.00290  -0.0499   0.6835   0.9964
   2.500   0.6130   0.00645   0.00285  -0.0515   0.6789   0.9975
   2.750   0.6464   0.00639   0.00279  -0.0529   0.6744   0.9986
   3.000   0.6796   0.00635   0.00273  -0.0544   0.6698   0.9996
   3.250   0.7102   0.00632   0.00272  -0.0553   0.6641   1.0000
   3.500   0.7378   0.00632   0.00270  -0.0555   0.6584   1.0000
   3.750   0.7657   0.00632   0.00272  -0.0558   0.6516   1.0000
   4.000   0.7935   0.00634   0.00272  -0.0561   0.6437   1.0000
   4.250   0.8214   0.00636   0.00275  -0.0564   0.6349   1.0000
   4.500   0.8493   0.00641   0.00279  -0.0567   0.6254   1.0000
   4.750   0.8774   0.00649   0.00284  -0.0571   0.6103   1.0000
   5.000   0.9055   0.00661   0.00292  -0.0576   0.5933   1.0000
   5.250   0.9336   0.00675   0.00303  -0.0580   0.5773   1.0000
   5.500   0.9618   0.00697   0.00318  -0.0586   0.5563   1.0000
   5.750   0.9898   0.00725   0.00338  -0.0592   0.5297   1.0000
   6.000   1.0174   0.00760   0.00363  -0.0598   0.5009   1.0000
   6.250   1.0445   0.00802   0.00394  -0.0604   0.4698   1.0000
   6.500   1.0708   0.00854   0.00430  -0.0609   0.4332   1.0000
   6.750   1.0955   0.00918   0.00476  -0.0613   0.3919   1.0000
   7.000   1.1168   0.01014   0.00542  -0.0614   0.3328   1.0000
   7.250   1.1351   0.01110   0.00612  -0.0609   0.2803   1.0000
   7.500   1.1499   0.01215   0.00691  -0.0599   0.2303   1.0000
   7.750   1.1607   0.01328   0.00779  -0.0583   0.1858   1.0000
   8.000   1.1673   0.01438   0.00871  -0.0559   0.1523   1.0000
   8.250   1.1669   0.01533   0.00956  -0.0520   0.1304   1.0000
   8.500   1.1575   0.01610   0.01026  -0.0459   0.1160   1.0000
   8.750   1.1556   0.01689   0.01100  -0.0415   0.1005   1.0000
   9.000   1.1573   0.01769   0.01173  -0.0377   0.0864   1.0000
   9.250   1.1609   0.01849   0.01247  -0.0344   0.0735   1.0000
   9.500   1.1659   0.01928   0.01320  -0.0313   0.0622   1.0000
   9.750   1.1713   0.02008   0.01397  -0.0285   0.0522   1.0000
  10.000   1.1777   0.02089   0.01473  -0.0258   0.0437   1.0000
  10.250   1.1835   0.02176   0.01556  -0.0231   0.0361   1.0000
  10.500   1.1913   0.02256   0.01635  -0.0207   0.0305   1.0000
  10.750   1.1986   0.02343   0.01722  -0.0184   0.0252   1.0000
  11.000   1.2053   0.02439   0.01816  -0.0161   0.0202   1.0000
  11.250   1.2119   0.02540   0.01915  -0.0139   0.0164   1.0000
  11.500   1.2200   0.02636   0.02015  -0.0119   0.0141   1.0000
  11.750   1.2258   0.02752   0.02131  -0.0098   0.0119   1.0000
  12.000   1.2341   0.02858   0.02242  -0.0080   0.0109   1.0000
  12.250   1.2437   0.02961   0.02350  -0.0066   0.0100   1.0000
  12.500   1.2514   0.03086   0.02479  -0.0050   0.0091   1.0000
  12.750   1.2552   0.03248   0.02648  -0.0032   0.0083   1.0000
  13.000   1.2659   0.03363   0.02768  -0.0022   0.0080   1.0000
  13.250   1.2752   0.03491   0.02902  -0.0011   0.0076   1.0000
  13.500   1.2836   0.03632   0.03049   0.0000   0.0073   1.0000
  13.750   1.2917   0.03780   0.03202   0.0010   0.0070   1.0000
  14.000   1.2988   0.03941   0.03369   0.0019   0.0067   1.0000
  14.250   1.3038   0.04123   0.03558   0.0029   0.0064   1.0000
  14.500   1.3047   0.04351   0.03794   0.0041   0.0061   1.0000
  14.750   1.2997   0.04643   0.04099   0.0054   0.0059   1.0000
  15.000   1.3029   0.04862   0.04326   0.0061   0.0058   1.0000
  15.250   1.3077   0.05069   0.04542   0.0066   0.0057   1.0000
  15.500   1.3112   0.05296   0.04777   0.0071   0.0056   1.0000
  15.750   1.3141   0.05536   0.05026   0.0075   0.0055   1.0000
  16.000   1.3158   0.05792   0.05291   0.0079   0.0054   1.0000
  16.250   1.3166   0.06064   0.05572   0.0081   0.0053   1.0000
  16.500   1.3166   0.06352   0.05869   0.0083   0.0052   1.0000
  16.750   1.3159   0.06655   0.06182   0.0083   0.0051   1.0000
  17.000   1.3146   0.06972   0.06508   0.0081   0.0050   1.0000
  17.250   1.3125   0.07304   0.06850   0.0079   0.0049   1.0000
  17.500   1.3096   0.07653   0.07209   0.0076   0.0049   1.0000
  17.750   1.3060   0.08020   0.07587   0.0070   0.0048   1.0000
  18.000   1.3019   0.08403   0.07980   0.0063   0.0047   1.0000
  18.250   1.2969   0.08804   0.08391   0.0055   0.0047   1.0000
  18.500   1.2910   0.09224   0.08821   0.0045   0.0046   1.0000
  18.750   1.2843   0.09665   0.09272   0.0034   0.0046   1.0000
  19.000   1.2775   0.10117   0.09734   0.0020   0.0045   1.0000
  19.250   1.2698   0.10592   0.10219   0.0005   0.0044   1.0000
