  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-131/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  10.250   1.0003   0.04650   0.03753  -0.0086   0.3980   1.0000
  10.500   1.0167   0.04624   0.03731  -0.0063   0.3663   1.0000
  10.750   1.0254   0.04685   0.03787  -0.0040   0.3312   1.0000
  11.000   1.0304   0.04792   0.03878  -0.0016   0.2942   1.0000
  11.250   1.0304   0.04965   0.04034   0.0006   0.2582   1.0000
  11.500   1.0281   0.05180   0.04230   0.0026   0.2251   1.0000
  11.750   1.0245   0.05429   0.04459   0.0043   0.1955   1.0000
  12.000   1.0211   0.05694   0.04708   0.0058   0.1705   1.0000
  12.250   1.0175   0.05974   0.04972   0.0070   0.1500   1.0000
  12.500   1.0153   0.06254   0.05241   0.0081   0.1320   1.0000
  12.750   1.0144   0.06531   0.05518   0.0092   0.1169   1.0000
  13.000   1.0138   0.06811   0.05794   0.0100   0.1040   1.0000
  13.250   1.0142   0.07084   0.06059   0.0109   0.0936   1.0000
  13.500   1.0161   0.07353   0.06337   0.0116   0.0838   1.0000
  13.750   1.0200   0.07606   0.06602   0.0124   0.0756   1.0000
  14.000   1.0226   0.07863   0.06851   0.0131   0.0693   1.0000
  14.250   1.0287   0.08120   0.07138   0.0139   0.0630   1.0000
  14.500   1.0337   0.08363   0.07383   0.0145   0.0584   1.0000
  14.750   1.0381   0.08654   0.07698   0.0150   0.0542   1.0000
  15.000   1.0399   0.08981   0.08051   0.0152   0.0508   1.0000
  15.250   1.0433   0.09279   0.08367   0.0155   0.0483   1.0000
  15.500   1.0484   0.09559   0.08648   0.0159   0.0459   1.0000
  15.750   1.0390   0.10074   0.09201   0.0148   0.0447   1.0000
  16.000   1.0271   0.10640   0.09799   0.0132   0.0438   1.0000
  16.250   1.0129   0.11270   0.10456   0.0110   0.0431   1.0000
  16.500   0.9961   0.11980   0.11191   0.0079   0.0427   1.0000
  16.750   0.9764   0.12799   0.12032   0.0039   0.0428   1.0000
  17.000   0.9540   0.13756   0.13007  -0.0012   0.0432   1.0000
  17.250   0.9303   0.14850   0.14110  -0.0073   0.0439   1.0000
