  
       XFOIL         Version 6.96
  
 Calculated polar for: AG04                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.250  -0.0938   0.01019   0.00281  -0.0326   1.0000   0.1690
  -2.000  -0.0681   0.00988   0.00265  -0.0323   1.0000   0.2165
  -1.750  -0.0326   0.00950   0.00250  -0.0341   0.9904   0.2855
  -1.500   0.0039   0.00912   0.00238  -0.0361   0.9768   0.3684
  -1.250   0.0393   0.00870   0.00227  -0.0378   0.9606   0.4674
  -1.000   0.0726   0.00819   0.00220  -0.0389   0.9420   0.5918
  -0.750   0.0986   0.00751   0.00215  -0.0377   0.9192   0.7797
  -0.500   0.1424   0.00719   0.00202  -0.0401   0.8946   1.0000
  -0.250   0.1708   0.00724   0.00190  -0.0398   0.8631   1.0000
   0.000   0.1972   0.00732   0.00182  -0.0390   0.8302   1.0000
   0.250   0.2228   0.00743   0.00176  -0.0381   0.7959   1.0000
   0.500   0.2483   0.00757   0.00171  -0.0372   0.7614   1.0000
   0.750   0.2741   0.00773   0.00169  -0.0365   0.7270   1.0000
   1.000   0.3000   0.00791   0.00168  -0.0358   0.6929   1.0000
   1.250   0.3261   0.00810   0.00170  -0.0352   0.6587   1.0000
   1.500   0.3523   0.00831   0.00174  -0.0346   0.6242   1.0000
   1.750   0.3786   0.00853   0.00181  -0.0341   0.5894   1.0000
   2.000   0.4050   0.00876   0.00188  -0.0337   0.5542   1.0000
   2.250   0.4314   0.00900   0.00197  -0.0333   0.5188   1.0000
   2.500   0.4578   0.00927   0.00208  -0.0330   0.4835   1.0000
   2.750   0.4843   0.00954   0.00225  -0.0327   0.4488   1.0000
   3.000   0.5107   0.00983   0.00241  -0.0324   0.4148   1.0000
   3.250   0.5372   0.01013   0.00259  -0.0321   0.3821   1.0000
   3.500   0.5637   0.01044   0.00280  -0.0319   0.3506   1.0000
   3.750   0.5901   0.01078   0.00306  -0.0316   0.3196   1.0000
   4.000   0.6165   0.01113   0.00332  -0.0314   0.2904   1.0000
   4.250   0.6429   0.01149   0.00360  -0.0312   0.2623   1.0000
   4.500   0.6691   0.01187   0.00391  -0.0310   0.2348   1.0000
   4.750   0.6954   0.01226   0.00425  -0.0307   0.2088   1.0000
   5.000   0.7215   0.01267   0.00464  -0.0305   0.1840   1.0000
   5.250   0.7475   0.01312   0.00505  -0.0303   0.1595   1.0000
   5.500   0.7733   0.01360   0.00548  -0.0301   0.1369   1.0000
   5.750   0.7988   0.01413   0.00597  -0.0298   0.1137   1.0000
   6.000   0.8243   0.01468   0.00653  -0.0295   0.0938   1.0000
   6.250   0.8493   0.01533   0.00713  -0.0293   0.0744   1.0000
   6.500   0.8742   0.01599   0.00781  -0.0289   0.0596   1.0000
   6.750   0.8989   0.01672   0.00856  -0.0286   0.0468   1.0000
   7.000   0.9228   0.01759   0.00945  -0.0281   0.0374   1.0000
   7.250   0.9471   0.01837   0.01033  -0.0277   0.0299   1.0000
   7.500   0.9702   0.01940   0.01153  -0.0271   0.0249   1.0000
   7.750   0.9934   0.02035   0.01258  -0.0266   0.0204   1.0000
   8.000   1.0148   0.02166   0.01403  -0.0259   0.0172   1.0000
   8.250   1.0363   0.02294   0.01552  -0.0251   0.0151   1.0000
   8.500   1.0575   0.02418   0.01690  -0.0244   0.0132   1.0000
   8.750   1.0753   0.02603   0.01890  -0.0236   0.0114   1.0000
   9.000   1.0952   0.02747   0.02060  -0.0227   0.0102   1.0000
   9.250   1.1126   0.02938   0.02277  -0.0217   0.0094   1.0000
   9.500   1.1286   0.03140   0.02505  -0.0207   0.0088   1.0000
   9.750   1.1428   0.03352   0.02747  -0.0197   0.0083   1.0000
  10.000   1.1544   0.03589   0.03010  -0.0186   0.0079   1.0000
  10.250   1.1613   0.03879   0.03329  -0.0175   0.0076   1.0000
  10.500   1.1616   0.04238   0.03721  -0.0161   0.0074   1.0000
  10.750   1.1543   0.04641   0.04159  -0.0148   0.0073   1.0000
  11.250   1.1268   0.05493   0.05064  -0.0151   0.0072   1.0000
  11.500   1.1121   0.06069   0.05664  -0.0188   0.0072   1.0000
  11.750   1.0979   0.06756   0.06375  -0.0242   0.0072   1.0000
  12.000   1.0841   0.07531   0.07169  -0.0305   0.0073   1.0000
  12.250   1.0692   0.08385   0.08039  -0.0369   0.0074   1.0000
  12.500   1.0505   0.09366   0.09035  -0.0436   0.0075   1.0000
