  
       XFOIL         Version 6.96
  
 Calculated polar for: AG04                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.250   0.0442   0.00674   0.00078  -0.0353   0.6574   0.1731
  -1.000   0.0719   0.00670   0.00072  -0.0352   0.6290   0.2038
  -0.750   0.0996   0.00665   0.00068  -0.0352   0.6006   0.2425
  -0.500   0.1273   0.00661   0.00066  -0.0351   0.5725   0.2808
  -0.250   0.1550   0.00656   0.00064  -0.0351   0.5442   0.3270
   0.000   0.1827   0.00652   0.00064  -0.0351   0.5159   0.3757
   0.250   0.2103   0.00647   0.00065  -0.0351   0.4871   0.4332
   0.750   0.2653   0.00635   0.00071  -0.0351   0.4316   0.5676
   1.000   0.2922   0.00619   0.00075  -0.0350   0.4045   0.6689
   1.250   0.3141   0.00567   0.00082  -0.0335   0.3809   0.8800
   1.500   0.3462   0.00564   0.00085  -0.0342   0.3550   1.0000
   1.750   0.3739   0.00581   0.00091  -0.0342   0.3304   1.0000
   2.000   0.4016   0.00597   0.00098  -0.0341   0.3082   1.0000
   2.250   0.4293   0.00614   0.00105  -0.0340   0.2853   1.0000
   2.500   0.4569   0.00633   0.00114  -0.0340   0.2630   1.0000
   2.750   0.4845   0.00651   0.00125  -0.0339   0.2425   1.0000
   3.000   0.5120   0.00671   0.00136  -0.0338   0.2205   1.0000
   3.250   0.5396   0.00690   0.00147  -0.0337   0.2019   1.0000
   3.500   0.5670   0.00712   0.00160  -0.0337   0.1813   1.0000
   3.750   0.5944   0.00733   0.00176  -0.0336   0.1646   1.0000
   4.000   0.6218   0.00755   0.00192  -0.0335   0.1457   1.0000
   4.250   0.6491   0.00779   0.00209  -0.0334   0.1291   1.0000
   4.500   0.6762   0.00806   0.00228  -0.0333   0.1114   1.0000
   4.750   0.7034   0.00831   0.00249  -0.0332   0.0969   1.0000
   5.000   0.7304   0.00860   0.00272  -0.0331   0.0804   1.0000
   5.250   0.7572   0.00891   0.00297  -0.0330   0.0654   1.0000
   5.500   0.7841   0.00922   0.00323  -0.0328   0.0535   1.0000
   5.750   0.8108   0.00954   0.00351  -0.0327   0.0432   1.0000
   6.000   0.8375   0.00987   0.00383  -0.0325   0.0344   1.0000
   6.250   0.8640   0.01022   0.00415  -0.0324   0.0266   1.0000
   6.500   0.8903   0.01060   0.00450  -0.0322   0.0203   1.0000
   6.750   0.9168   0.01094   0.00485  -0.0320   0.0160   1.0000
   7.000   0.9429   0.01136   0.00526  -0.0318   0.0118   1.0000
   7.250   0.9691   0.01171   0.00564  -0.0316   0.0101   1.0000
   7.500   0.9949   0.01216   0.00612  -0.0313   0.0079   1.0000
   7.750   1.0208   0.01257   0.00658  -0.0311   0.0067   1.0000
   8.000   1.0465   0.01301   0.00706  -0.0308   0.0056   1.0000
   8.250   1.0714   0.01360   0.00769  -0.0305   0.0044   1.0000
   8.500   1.0968   0.01406   0.00821  -0.0302   0.0039   1.0000
   8.750   1.1218   0.01456   0.00877  -0.0299   0.0034   1.0000
   9.000   1.1464   0.01513   0.00940  -0.0295   0.0030   1.0000
   9.250   1.1703   0.01584   0.01020  -0.0291   0.0026   1.0000
   9.500   1.1933   0.01671   0.01119  -0.0286   0.0023   1.0000
   9.750   1.2170   0.01738   0.01196  -0.0281   0.0023   1.0000
  10.000   1.2401   0.01811   0.01279  -0.0276   0.0022   1.0000
  10.250   1.2627   0.01890   0.01369  -0.0271   0.0021   1.0000
  10.500   1.2847   0.01976   0.01467  -0.0266   0.0020   1.0000
  10.750   1.3061   0.02067   0.01569  -0.0260   0.0019   1.0000
  11.000   1.3268   0.02163   0.01678  -0.0253   0.0018   1.0000
  11.250   1.3469   0.02265   0.01794  -0.0246   0.0017   1.0000
  11.500   1.3662   0.02370   0.01913  -0.0239   0.0016   1.0000
  11.750   1.3845   0.02484   0.02039  -0.0231   0.0015   1.0000
  12.000   1.4014   0.02609   0.02177  -0.0222   0.0014   1.0000
  12.250   1.4163   0.02752   0.02335  -0.0212   0.0013   1.0000
  12.500   1.4278   0.02926   0.02527  -0.0200   0.0013   1.0000
  12.750   1.4334   0.03153   0.02775  -0.0185   0.0012   1.0000
  13.000   1.4274   0.03458   0.03107  -0.0163   0.0011   1.0000
  13.250   1.4130   0.03785   0.03457  -0.0141   0.0011   1.0000
  13.500   1.3987   0.04205   0.03897  -0.0147   0.0011   1.0000
  13.750   1.3865   0.04733   0.04443  -0.0178   0.0011   1.0000
  14.000   1.3686   0.05507   0.05239  -0.0238   0.0011   1.0000
  14.500   1.3283   0.07332   0.07096  -0.0366   0.0011   1.0000
  14.750   1.3038   0.08291   0.08066  -0.0419   0.0011   1.0000
  15.000   1.2794   0.09214   0.08998  -0.0465   0.0012   1.0000
  15.250   1.2500   0.10225   0.10019  -0.0514   0.0012   1.0000
  15.500   1.2169   0.11317   0.11120  -0.0566   0.0013   1.0000
  15.750   1.1814   0.12491   0.12303  -0.0623   0.0014   1.0000
