  
       XFOIL         Version 6.96
  
 Calculated polar for: AG04                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.500   0.4562   0.00733   0.00139  -0.0334   0.3433   1.0000
   2.750   0.4835   0.00755   0.00152  -0.0333   0.3168   1.0000
   3.000   0.5108   0.00777   0.00165  -0.0332   0.2911   1.0000
   3.250   0.5380   0.00801   0.00179  -0.0331   0.2661   1.0000
   3.500   0.5652   0.00826   0.00195  -0.0330   0.2422   1.0000
   3.750   0.5923   0.00852   0.00214  -0.0328   0.2193   1.0000
   4.000   0.6193   0.00878   0.00233  -0.0327   0.1967   1.0000
   4.250   0.6464   0.00906   0.00254  -0.0326   0.1766   1.0000
   4.500   0.6732   0.00936   0.00276  -0.0325   0.1553   1.0000
   4.750   0.7001   0.00966   0.00303  -0.0323   0.1361   1.0000
   5.000   0.7267   0.01000   0.00330  -0.0322   0.1163   1.0000
   5.250   0.7533   0.01035   0.00360  -0.0320   0.0988   1.0000
   5.500   0.7798   0.01072   0.00392  -0.0319   0.0812   1.0000
   5.750   0.8061   0.01113   0.00427  -0.0317   0.0657   1.0000
   6.000   0.8322   0.01156   0.00468  -0.0315   0.0520   1.0000
   6.250   0.8583   0.01198   0.00509  -0.0313   0.0418   1.0000
   6.500   0.8843   0.01242   0.00553  -0.0310   0.0328   1.0000
   6.750   0.9101   0.01290   0.00602  -0.0308   0.0259   1.0000
   7.000   0.9356   0.01343   0.00654  -0.0305   0.0198   1.0000
   7.250   0.9612   0.01391   0.00709  -0.0302   0.0163   1.0000
   7.500   0.9862   0.01453   0.00775  -0.0299   0.0125   1.0000
   7.750   1.0113   0.01508   0.00838  -0.0296   0.0103   1.0000
   8.000   1.0360   0.01570   0.00905  -0.0292   0.0086   1.0000
   8.250   1.0596   0.01658   0.01004  -0.0287   0.0071   1.0000
   8.500   1.0837   0.01729   0.01087  -0.0283   0.0064   1.0000
   8.750   1.1072   0.01809   0.01179  -0.0278   0.0057   1.0000
   9.000   1.1301   0.01896   0.01277  -0.0273   0.0051   1.0000
   9.250   1.1512   0.02016   0.01413  -0.0266   0.0045   1.0000
   9.500   1.1721   0.02133   0.01546  -0.0259   0.0041   1.0000
   9.750   1.1938   0.02226   0.01654  -0.0253   0.0038   1.0000
  10.000   1.2143   0.02334   0.01778  -0.0246   0.0035   1.0000
  10.250   1.2333   0.02463   0.01924  -0.0239   0.0033   1.0000
  10.500   1.2514   0.02598   0.02077  -0.0230   0.0031   1.0000
  10.750   1.2683   0.02740   0.02236  -0.0222   0.0029   1.0000
  11.000   1.2838   0.02893   0.02407  -0.0213   0.0028   1.0000
  11.250   1.2969   0.03067   0.02600  -0.0202   0.0027   1.0000
  11.500   1.3056   0.03281   0.02835  -0.0190   0.0026   1.0000
  11.750   1.3076   0.03555   0.03134  -0.0175   0.0025   1.0000
  12.000   1.2983   0.03883   0.03493  -0.0154   0.0024   1.0000
  12.250   1.2871   0.04235   0.03866  -0.0147   0.0023   1.0000
  12.500   1.2769   0.04668   0.04322  -0.0163   0.0023   1.0000
  12.750   1.2646   0.05259   0.04935  -0.0205   0.0023   1.0000
  13.000   1.2490   0.06033   0.05730  -0.0266   0.0023   1.0000
  13.250   1.2282   0.06976   0.06692  -0.0336   0.0023   1.0000
  13.750   1.1905   0.08739   0.08478  -0.0442   0.0024   1.0000
  14.000   1.1701   0.09622   0.09370  -0.0488   0.0025   1.0000
  14.250   1.1478   0.10544   0.10302  -0.0534   0.0025   1.0000
  14.500   1.1209   0.11577   0.11345  -0.0584   0.0026   1.0000
  14.750   1.0904   0.12729   0.12508  -0.0639   0.0027   1.0000
  15.000   1.0447   0.14402   0.14195  -0.0720   0.0029   1.0000
