  
       XFOIL         Version 6.96
  
 Calculated polar for: AG04                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.250   0.0091   0.00721   0.00261  -0.0306   1.0000   1.0000
  -1.000   0.0342   0.00727   0.00253  -0.0302   1.0000   1.0000
  -0.750   0.0592   0.00735   0.00251  -0.0299   1.0000   1.0000
  -0.500   0.0840   0.00747   0.00254  -0.0296   1.0000   1.0000
  -0.250   0.1255   0.00754   0.00252  -0.0327   0.9914   1.0000
   0.000   0.1744   0.00755   0.00247  -0.0371   0.9772   1.0000
   0.250   0.2194   0.00753   0.00241  -0.0405   0.9592   1.0000
   0.500   0.2591   0.00751   0.00234  -0.0426   0.9362   1.0000
   0.750   0.2916   0.00751   0.00229  -0.0429   0.9078   1.0000
   1.000   0.3184   0.00755   0.00225  -0.0420   0.8756   1.0000
   1.250   0.3428   0.00763   0.00222  -0.0406   0.8415   1.0000
   1.500   0.3670   0.00776   0.00223  -0.0392   0.8054   1.0000
   1.750   0.3915   0.00792   0.00225  -0.0379   0.7684   1.0000
   2.000   0.4163   0.00812   0.00229  -0.0368   0.7309   1.0000
   2.250   0.4415   0.00834   0.00235  -0.0359   0.6922   1.0000
   2.500   0.4669   0.00859   0.00244  -0.0350   0.6524   1.0000
   2.750   0.4925   0.00886   0.00258  -0.0343   0.6119   1.0000
   3.000   0.5181   0.00915   0.00271  -0.0337   0.5702   1.0000
   3.250   0.5438   0.00946   0.00287  -0.0331   0.5277   1.0000
   3.500   0.5695   0.00981   0.00305  -0.0326   0.4853   1.0000
   3.750   0.5953   0.01018   0.00330  -0.0321   0.4430   1.0000
   4.000   0.6210   0.01058   0.00355  -0.0317   0.4022   1.0000
   4.250   0.6469   0.01099   0.00384  -0.0313   0.3631   1.0000
   4.500   0.6726   0.01143   0.00416  -0.0310   0.3261   1.0000
   4.750   0.6983   0.01189   0.00451  -0.0307   0.2910   1.0000
   5.000   0.7241   0.01236   0.00493  -0.0303   0.2577   1.0000
   5.250   0.7497   0.01287   0.00535  -0.0301   0.2250   1.0000
   5.500   0.7750   0.01343   0.00582  -0.0297   0.1943   1.0000
   5.750   0.8003   0.01402   0.00635  -0.0294   0.1629   1.0000
   6.000   0.8252   0.01472   0.00701  -0.0291   0.1329   1.0000
   6.250   0.8497   0.01552   0.00773  -0.0287   0.1046   1.0000
   6.500   0.8735   0.01653   0.00868  -0.0282   0.0821   1.0000
   6.750   0.8971   0.01755   0.00968  -0.0276   0.0646   1.0000
   7.000   0.9200   0.01879   0.01095  -0.0269   0.0524   1.0000
   7.250   0.9425   0.02017   0.01243  -0.0261   0.0431   1.0000
   7.500   0.9630   0.02218   0.01449  -0.0251   0.0367   1.0000
   7.750   0.9864   0.02326   0.01578  -0.0244   0.0310   1.0000
   8.000   1.0038   0.02688   0.01957  -0.0231   0.0274   1.0000
   8.250   1.0262   0.02834   0.02137  -0.0221   0.0251   1.0000
   8.500   1.0468   0.02990   0.02318  -0.0213   0.0221   1.0000
   8.750   1.0645   0.03243   0.02600  -0.0203   0.0207   1.0000
   9.000   1.0787   0.03568   0.02958  -0.0191   0.0198   1.0000
   9.250   1.0878   0.03986   0.03422  -0.0178   0.0194   1.0000
   9.500   1.0925   0.04430   0.03914  -0.0165   0.0193   1.0000
   9.750   1.0921   0.04888   0.04421  -0.0152   0.0196   1.0000
  10.000   1.0790   0.05484   0.05074  -0.0141   0.0204   1.0000
  10.250   1.0478   0.06151   0.05787  -0.0142   0.0213   1.0000
  10.500   1.0212   0.06816   0.06478  -0.0182   0.0217   1.0000
  10.750   0.9954   0.07748   0.07429  -0.0269   0.0221   1.0000
  11.000   0.9628   0.09220   0.08914  -0.0397   0.0231   1.0000
