  
       XFOIL         Version 6.96
  
 Calculated polar for: AG10                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.750   0.2383   0.00470   0.00089  -0.0274   0.5620   1.0000
   1.000   0.2661   0.00498   0.00092  -0.0273   0.5001   1.0000
   1.250   0.2941   0.00522   0.00095  -0.0273   0.4514   1.0000
   1.500   0.3221   0.00543   0.00100  -0.0273   0.4111   1.0000
   1.750   0.3501   0.00563   0.00105  -0.0273   0.3765   1.0000
   2.000   0.3782   0.00581   0.00111  -0.0272   0.3467   1.0000
   2.250   0.4062   0.00600   0.00118  -0.0272   0.3184   1.0000
   2.500   0.4342   0.00618   0.00126  -0.0272   0.2918   1.0000
   2.750   0.4622   0.00637   0.00135  -0.0272   0.2668   1.0000
   3.000   0.4902   0.00658   0.00145  -0.0271   0.2412   1.0000
   3.250   0.5181   0.00678   0.00157  -0.0271   0.2166   1.0000
   3.500   0.5459   0.00700   0.00170  -0.0271   0.1925   1.0000
   3.750   0.5737   0.00725   0.00184  -0.0270   0.1686   1.0000
   4.000   0.6014   0.00750   0.00200  -0.0270   0.1455   1.0000
   4.250   0.6290   0.00777   0.00218  -0.0269   0.1238   1.0000
   4.500   0.6565   0.00808   0.00238  -0.0269   0.1019   1.0000
   4.750   0.6840   0.00836   0.00260  -0.0268   0.0834   1.0000
   5.000   0.7114   0.00869   0.00284  -0.0268   0.0660   1.0000
   5.250   0.7387   0.00903   0.00312  -0.0267   0.0503   1.0000
   5.500   0.7659   0.00942   0.00343  -0.0266   0.0363   1.0000
   5.750   0.7929   0.00984   0.00380  -0.0265   0.0255   1.0000
   6.000   0.8199   0.01028   0.00423  -0.0264   0.0190   1.0000
   6.250   0.8468   0.01079   0.00474  -0.0262   0.0151   1.0000
   6.500   0.8737   0.01120   0.00519  -0.0260   0.0132   1.0000
   6.750   0.9001   0.01183   0.00588  -0.0258   0.0115   1.0000
   7.000   0.9268   0.01224   0.00634  -0.0256   0.0105   1.0000
   7.250   0.9531   0.01277   0.00691  -0.0254   0.0097   1.0000
   7.500   0.9777   0.01390   0.00818  -0.0250   0.0089   1.0000
   7.750   1.0036   0.01446   0.00882  -0.0247   0.0086   1.0000
   8.000   1.0290   0.01516   0.00961  -0.0244   0.0083   1.0000
   8.250   1.0540   0.01593   0.01048  -0.0240   0.0080   1.0000
   8.500   1.0785   0.01677   0.01142  -0.0236   0.0077   1.0000
   8.750   1.1027   0.01762   0.01239  -0.0232   0.0074   1.0000
   9.000   1.1265   0.01853   0.01339  -0.0228   0.0072   1.0000
   9.250   1.1490   0.01970   0.01467  -0.0223   0.0069   1.0000
   9.500   1.1669   0.02204   0.01724  -0.0214   0.0066   1.0000
   9.750   1.1821   0.02498   0.02052  -0.0204   0.0064   1.0000
  10.000   1.2009   0.02675   0.02253  -0.0196   0.0064   1.0000
  10.250   1.2164   0.02908   0.02513  -0.0188   0.0063   1.0000
  10.500   1.2278   0.03203   0.02840  -0.0178   0.0063   1.0000
  10.750   1.2341   0.03554   0.03225  -0.0168   0.0063   1.0000
  11.000   1.2365   0.03922   0.03626  -0.0159   0.0063   1.0000
  11.250   1.2307   0.04355   0.04090  -0.0153   0.0063   1.0000
  11.500   1.2157   0.04786   0.04545  -0.0147   0.0063   1.0000
  11.750   1.1914   0.05517   0.05299  -0.0206   0.0063   1.0000
  12.250   1.1425   0.07981   0.07795  -0.0429   0.0065   1.0000
  12.500   1.1316   0.08749   0.08569  -0.0477   0.0065   1.0000
  12.750   1.1139   0.09651   0.09478  -0.0529   0.0066   1.0000
  13.000   1.0984   0.10494   0.10326  -0.0573   0.0066   1.0000
  13.250   0.9578   0.09401   0.09226  -0.0354   0.0067   1.0000
