  
       XFOIL         Version 6.96
  
 Calculated polar for: AG10                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   4.750   0.6702   0.01612   0.00638  -0.0228   0.1862   1.0000
   5.000   0.6963   0.01671   0.00693  -0.0226   0.1584   1.0000
   5.250   0.7222   0.01737   0.00759  -0.0224   0.1317   1.0000
   5.500   0.7480   0.01811   0.00831  -0.0221   0.1066   1.0000
   5.750   0.7733   0.01900   0.00915  -0.0219   0.0846   1.0000
   6.000   0.7984   0.01998   0.01015  -0.0216   0.0664   1.0000
   6.250   0.8230   0.02113   0.01134  -0.0212   0.0534   1.0000
   6.500   0.8472   0.02237   0.01269  -0.0207   0.0444   1.0000
   6.750   0.8709   0.02378   0.01424  -0.0202   0.0381   1.0000
   7.000   0.8939   0.02525   0.01580  -0.0197   0.0340   1.0000
   7.250   0.9169   0.02693   0.01775  -0.0191   0.0302   1.0000
   7.500   0.9394   0.02862   0.01964  -0.0185   0.0277   1.0000
   7.750   0.9602   0.03076   0.02190  -0.0180   0.0261   1.0000
   8.000   0.9806   0.03346   0.02504  -0.0172   0.0250   1.0000
   8.250   0.9995   0.03628   0.02840  -0.0165   0.0233   1.0000
   8.500   1.0169   0.03880   0.03128  -0.0160   0.0218   1.0000
   8.750   1.0325   0.04139   0.03415  -0.0157   0.0208   1.0000
   9.000   1.0439   0.04492   0.03802  -0.0152   0.0203   1.0000
   9.250   1.0492   0.04948   0.04306  -0.0150   0.0201   1.0000
   9.500   1.0473   0.05475   0.04887  -0.0152   0.0200   1.0000
   9.750   1.0387   0.06035   0.05489  -0.0163   0.0199   1.0000
  10.000   1.0238   0.06598   0.06081  -0.0183   0.0200   1.0000
  10.250   1.0058   0.07243   0.06744  -0.0232   0.0201   1.0000
