  
       XFOIL         Version 6.96
  
 Calculated polar for: AG10                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.750   0.9004   0.01138   0.00526  -0.0260   0.0087   1.0000
   7.000   0.9272   0.01174   0.00566  -0.0259   0.0079   1.0000
   7.250   0.9537   0.01215   0.00610  -0.0257   0.0071   1.0000
   7.500   0.9800   0.01266   0.00666  -0.0255   0.0064   1.0000
   7.750   1.0063   0.01309   0.00716  -0.0253   0.0062   1.0000
   8.000   1.0324   0.01357   0.00771  -0.0251   0.0059   1.0000
   8.250   1.0583   0.01409   0.00829  -0.0248   0.0056   1.0000
   8.500   1.0839   0.01463   0.00890  -0.0246   0.0053   1.0000
   8.750   1.1093   0.01521   0.00956  -0.0243   0.0051   1.0000
   9.000   1.1343   0.01586   0.01028  -0.0240   0.0049   1.0000
   9.250   1.1586   0.01664   0.01117  -0.0237   0.0047   1.0000
   9.500   1.1817   0.01774   0.01239  -0.0233   0.0045   1.0000
   9.750   1.2056   0.01849   0.01326  -0.0229   0.0044   1.0000
  10.000   1.2291   0.01931   0.01421  -0.0225   0.0043   1.0000
  10.250   1.2520   0.02021   0.01523  -0.0220   0.0042   1.0000
  10.500   1.2742   0.02121   0.01637  -0.0216   0.0041   1.0000
  10.750   1.2956   0.02231   0.01762  -0.0210   0.0040   1.0000
  11.000   1.3161   0.02352   0.01900  -0.0204   0.0039   1.0000
  11.250   1.3356   0.02484   0.02048  -0.0198   0.0038   1.0000
  11.500   1.3539   0.02629   0.02210  -0.0191   0.0038   1.0000
  11.750   1.3707   0.02788   0.02388  -0.0184   0.0037   1.0000
  12.000   1.3856   0.02965   0.02584  -0.0176   0.0036   1.0000
  12.250   1.3984   0.03160   0.02799  -0.0167   0.0036   1.0000
  12.500   1.4082   0.03381   0.03041  -0.0158   0.0035   1.0000
  12.750   1.4143   0.03628   0.03309  -0.0148   0.0035   1.0000
  13.000   1.4146   0.03921   0.03623  -0.0139   0.0034   1.0000
  13.250   1.4038   0.04252   0.03973  -0.0126   0.0034   1.0000
  13.500   1.3830   0.04864   0.04609  -0.0163   0.0034   1.0000
  13.750   1.3471   0.06517   0.06293  -0.0328   0.0035   1.0000
  14.000   1.2942   0.08151   0.07943  -0.0432   0.0036   1.0000
  14.250   1.2435   0.09603   0.09406  -0.0510   0.0036   1.0000
