  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-14 AIRFOIL                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.750  -0.1899   0.01026   0.00365  -0.0074   0.8626   0.0240
  -2.500  -0.1639   0.01005   0.00337  -0.0069   0.8497   0.0261
  -2.250  -0.1377   0.00988   0.00311  -0.0063   0.8345   0.0274
  -2.000  -0.1120   0.00953   0.00269  -0.0057   0.8197   0.0295
  -1.750  -0.0856   0.00934   0.00243  -0.0052   0.8040   0.0320
  -1.500  -0.0589   0.00920   0.00221  -0.0048   0.7881   0.0344
  -1.250  -0.0319   0.00908   0.00200  -0.0044   0.7723   0.0365
  -1.000  -0.0047   0.00897   0.00182  -0.0042   0.7573   0.0407
  -0.750   0.0226   0.00884   0.00166  -0.0039   0.7430   0.0492
  -0.500   0.0493   0.00859   0.00153  -0.0037   0.7285   0.1003
  -0.250   0.0739   0.00797   0.00141  -0.0033   0.7123   0.2747
   0.000   0.0924   0.00673   0.00129  -0.0018   0.6939   0.6176
   0.250   0.1438   0.00600   0.00153  -0.0062   0.6593   0.9616
   0.500   0.1843   0.00633   0.00162  -0.0088   0.6063   0.9843
   0.750   0.2432   0.00695   0.00172  -0.0158   0.4955   0.9981
   1.000   0.2772   0.00737   0.00177  -0.0175   0.4140   1.0000
   1.250   0.3046   0.00771   0.00180  -0.0177   0.3489   1.0000
   1.500   0.3313   0.00796   0.00184  -0.0176   0.3085   1.0000
   2.000   0.3839   0.00830   0.00194  -0.0172   0.2644   1.0000
   2.250   0.4100   0.00844   0.00200  -0.0170   0.2491   1.0000
   2.500   0.4361   0.00859   0.00207  -0.0167   0.2360   1.0000
   2.750   0.4621   0.00874   0.00216  -0.0164   0.2242   1.0000
   3.000   0.4880   0.00888   0.00225  -0.0161   0.2135   1.0000
   3.250   0.5139   0.00903   0.00235  -0.0157   0.2033   1.0000
   3.500   0.5396   0.00920   0.00246  -0.0154   0.1915   1.0000
   3.750   0.5652   0.00938   0.00260  -0.0151   0.1799   1.0000
   4.000   0.5908   0.00956   0.00273  -0.0147   0.1709   1.0000
   4.250   0.6164   0.00972   0.00287  -0.0143   0.1643   1.0000
   4.500   0.6419   0.00990   0.00304  -0.0139   0.1575   1.0000
   4.750   0.6673   0.01008   0.00321  -0.0135   0.1511   1.0000
   5.000   0.6926   0.01028   0.00339  -0.0131   0.1438   1.0000
   5.250   0.7179   0.01048   0.00359  -0.0127   0.1383   1.0000
   5.500   0.7431   0.01068   0.00380  -0.0122   0.1327   1.0000
   5.750   0.7681   0.01093   0.00403  -0.0118   0.1272   1.0000
   6.000   0.7933   0.01112   0.00425  -0.0114   0.1210   1.0000
   6.500   0.8429   0.01162   0.00475  -0.0104   0.1079   1.0000
   6.750   0.8674   0.01191   0.00503  -0.0100   0.1004   1.0000
   7.000   0.8921   0.01216   0.00530  -0.0095   0.0940   1.0000
   7.250   0.9163   0.01248   0.00561  -0.0090   0.0856   1.0000
   7.500   0.9403   0.01283   0.00595  -0.0085   0.0749   1.0000
   8.000   0.9872   0.01367   0.00674  -0.0073   0.0561   1.0000
   8.250   1.0103   0.01411   0.00719  -0.0067   0.0496   1.0000
   8.500   1.0331   0.01460   0.00768  -0.0060   0.0441   1.0000
   8.750   1.0560   0.01505   0.00819  -0.0053   0.0399   1.0000
   9.000   1.0789   0.01549   0.00869  -0.0047   0.0355   1.0000
   9.250   1.1008   0.01607   0.00928  -0.0039   0.0308   1.0000
   9.500   1.1230   0.01659   0.00984  -0.0032   0.0278   1.0000
   9.750   1.1443   0.01721   0.01048  -0.0025   0.0249   1.0000
  10.000   1.1653   0.01788   0.01121  -0.0016   0.0228   1.0000
  10.250   1.1869   0.01841   0.01187  -0.0009   0.0215   1.0000
  10.500   1.2079   0.01901   0.01254  -0.0001   0.0198   1.0000
  10.750   1.2279   0.01972   0.01329   0.0007   0.0179   1.0000
  11.000   1.2466   0.02055   0.01420   0.0017   0.0163   1.0000
  11.250   1.2669   0.02114   0.01488   0.0025   0.0153   1.0000
  11.500   1.2862   0.02182   0.01566   0.0034   0.0144   1.0000
  11.750   1.3045   0.02257   0.01652   0.0044   0.0134   1.0000
  12.000   1.3216   0.02341   0.01743   0.0054   0.0124   1.0000
  12.250   1.3362   0.02445   0.01855   0.0067   0.0114   1.0000
  12.500   1.3523   0.02526   0.01949   0.0079   0.0110   1.0000
  12.750   1.3668   0.02616   0.02050   0.0092   0.0105   1.0000
  13.000   1.3797   0.02710   0.02156   0.0106   0.0099   1.0000
  13.250   1.3890   0.02811   0.02267   0.0125   0.0092   1.0000
  13.500   1.3962   0.02928   0.02393   0.0144   0.0086   1.0000
  13.750   1.4017   0.03067   0.02542   0.0161   0.0081   1.0000
  14.000   1.4057   0.03227   0.02713   0.0176   0.0077   1.0000
  14.250   1.4099   0.03394   0.02898   0.0187   0.0073   1.0000
  14.500   1.4129   0.03586   0.03103   0.0196   0.0068   1.0000
  14.750   1.4134   0.03816   0.03347   0.0200   0.0063   1.0000
  15.000   1.4114   0.04094   0.03638   0.0200   0.0059   1.0000
  15.250   1.4063   0.04432   0.03989   0.0194   0.0055   1.0000
  15.500   1.3972   0.04858   0.04430   0.0180   0.0052   1.0000
  15.750   1.3838   0.05398   0.04988   0.0153   0.0051   1.0000
  16.000   1.3637   0.06133   0.05743   0.0109   0.0051   1.0000
  16.250   1.3339   0.07138   0.06772   0.0046   0.0053   1.0000
  16.500   1.2941   0.08342   0.07999  -0.0022   0.0058   1.0000
  16.750   1.2483   0.09590   0.09266  -0.0085   0.0064   1.0000
