  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-11X AIRFOIL                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.750  -0.0132   0.00924   0.00328  -0.0210   0.8282   0.0158
  -1.500   0.0137   0.00899   0.00300  -0.0206   0.8242   0.0170
  -1.250   0.0404   0.00865   0.00264  -0.0201   0.8200   0.0190
  -1.000   0.0686   0.00841   0.00241  -0.0200   0.8154   0.0214
  -0.750   0.0959   0.00812   0.00216  -0.0197   0.8112   0.0330
  -0.500   0.1171   0.00716   0.00191  -0.0186   0.8075   0.2588
  -0.250   0.1334   0.00591   0.00176  -0.0166   0.8027   0.5872
   0.000   0.1497   0.00513   0.00164  -0.0139   0.7965   0.7752
   0.250   0.2334   0.00489   0.00196  -0.0259   0.7840   0.9647
   0.500   0.2794   0.00516   0.00213  -0.0294   0.7534   0.9803
   0.750   0.3185   0.00618   0.00231  -0.0322   0.5694   0.9865
   1.000   0.3615   0.00672   0.00250  -0.0359   0.4921   0.9893
   1.250   0.3982   0.00727   0.00265  -0.0383   0.4071   0.9917
   1.500   0.4317   0.00773   0.00278  -0.0399   0.3390   0.9937
   1.750   0.4656   0.00803   0.00288  -0.0416   0.2990   0.9951
   2.000   0.5002   0.00833   0.00294  -0.0434   0.2558   0.9962
   2.250   0.5342   0.00862   0.00303  -0.0451   0.2173   0.9975
   2.500   0.5683   0.00883   0.00311  -0.0467   0.1996   0.9987
   2.750   0.6025   0.00899   0.00319  -0.0483   0.1898   0.9998
   3.000   0.6296   0.00913   0.00327  -0.0484   0.1836   1.0000
   3.250   0.6548   0.00927   0.00338  -0.0480   0.1783   1.0000
   3.500   0.6801   0.00936   0.00346  -0.0476   0.1758   1.0000
   3.750   0.7052   0.00948   0.00356  -0.0472   0.1726   1.0000
   4.000   0.7302   0.00962   0.00366  -0.0468   0.1688   1.0000
   4.250   0.7546   0.00983   0.00383  -0.0463   0.1633   1.0000
   4.500   0.7796   0.00992   0.00393  -0.0459   0.1614   1.0000
   4.750   0.8045   0.01002   0.00403  -0.0454   0.1592   1.0000
   5.000   0.8291   0.01015   0.00415  -0.0449   0.1567   1.0000
   5.250   0.8534   0.01031   0.00428  -0.0444   0.1537   1.0000
   5.500   0.8772   0.01052   0.00447  -0.0438   0.1495   1.0000
   5.750   0.9011   0.01070   0.00465  -0.0431   0.1469   1.0000
   6.000   0.9255   0.01081   0.00477  -0.0426   0.1454   1.0000
   6.250   0.9497   0.01093   0.00492  -0.0420   0.1434   1.0000
   6.500   0.9735   0.01108   0.00506  -0.0414   0.1407   1.0000
   6.750   0.9970   0.01126   0.00522  -0.0407   0.1376   1.0000
   7.000   1.0199   0.01149   0.00545  -0.0399   0.1342   1.0000
   7.250   1.0431   0.01167   0.00565  -0.0392   0.1319   1.0000
   7.500   1.0668   0.01179   0.00580  -0.0385   0.1298   1.0000
   7.750   1.0901   0.01195   0.00597  -0.0378   0.1267   1.0000
   8.000   1.1128   0.01215   0.00615  -0.0370   0.1227   1.0000
   8.250   1.1349   0.01239   0.00639  -0.0361   0.1187   1.0000
   8.500   1.1577   0.01256   0.00659  -0.0353   0.1158   1.0000
   8.750   1.1797   0.01278   0.00680  -0.0344   0.1109   1.0000
   9.000   1.2010   0.01305   0.00704  -0.0334   0.1048   1.0000
   9.250   1.2218   0.01333   0.00730  -0.0324   0.0978   1.0000
   9.500   1.2419   0.01366   0.00761  -0.0312   0.0901   1.0000
   9.750   1.2606   0.01408   0.00797  -0.0298   0.0807   1.0000
  10.000   1.2783   0.01455   0.00839  -0.0283   0.0720   1.0000
  10.250   1.2959   0.01501   0.00883  -0.0267   0.0649   1.0000
  10.500   1.3129   0.01551   0.00930  -0.0250   0.0578   1.0000
  10.750   1.3292   0.01604   0.00981  -0.0233   0.0512   1.0000
  11.000   1.3431   0.01664   0.01038  -0.0212   0.0435   1.0000
  11.250   1.3523   0.01734   0.01102  -0.0182   0.0330   1.0000
  11.500   1.3615   0.01807   0.01171  -0.0153   0.0267   1.0000
  11.750   1.3740   0.01864   0.01231  -0.0130   0.0247   1.0000
  12.000   1.3871   0.01923   0.01293  -0.0108   0.0236   1.0000
  12.250   1.4001   0.01986   0.01360  -0.0088   0.0228   1.0000
  12.500   1.4129   0.02053   0.01431  -0.0068   0.0221   1.0000
  12.750   1.4254   0.02124   0.01508  -0.0048   0.0215   1.0000
  13.000   1.4373   0.02201   0.01592  -0.0029   0.0209   1.0000
  13.250   1.4493   0.02278   0.01677  -0.0010   0.0206   1.0000
  13.500   1.4616   0.02353   0.01759   0.0007   0.0204   1.0000
  13.750   1.4732   0.02435   0.01849   0.0025   0.0201   1.0000
  14.000   1.4839   0.02524   0.01946   0.0043   0.0199   1.0000
  14.250   1.4937   0.02621   0.02051   0.0061   0.0196   1.0000
  14.500   1.5025   0.02727   0.02165   0.0079   0.0194   1.0000
  14.750   1.5102   0.02841   0.02288   0.0097   0.0190   1.0000
  15.000   1.5169   0.02965   0.02421   0.0115   0.0187   1.0000
  15.250   1.5217   0.03106   0.02571   0.0133   0.0184   1.0000
  15.500   1.5247   0.03264   0.02737   0.0152   0.0180   1.0000
  15.750   1.5255   0.03446   0.02928   0.0170   0.0177   1.0000
  16.000   1.5240   0.03655   0.03147   0.0187   0.0174   1.0000
  16.250   1.5197   0.03897   0.03401   0.0202   0.0171   1.0000
  16.500   1.5124   0.04188   0.03704   0.0215   0.0169   1.0000
  16.750   1.5024   0.04533   0.04063   0.0222   0.0167   1.0000
  17.000   1.4900   0.04949   0.04494   0.0222   0.0165   1.0000
  17.250   1.4860   0.05300   0.04857   0.0216   0.0164   1.0000
  17.500   1.4790   0.05718   0.05288   0.0204   0.0164   1.0000
  17.750   1.4678   0.06225   0.05808   0.0186   0.0163   1.0000
  18.000   1.4508   0.06849   0.06448   0.0160   0.0162   1.0000
  18.250   1.4274   0.07612   0.07227   0.0126   0.0162   1.0000
  18.500   1.3955   0.08535   0.08168   0.0083   0.0163   1.0000
  18.750   1.3587   0.09550   0.09199   0.0037   0.0163   1.0000
