  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING VERTOL V(1.95)3009-1.25 AIRFOIL          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.500   0.9743   0.02507   0.01547   0.0014   0.1014   1.0000
   8.750   0.9960   0.02593   0.01649   0.0022   0.0951   1.0000
   9.000   1.0164   0.02679   0.01739   0.0030   0.0903   1.0000
   9.250   1.0364   0.02790   0.01861   0.0038   0.0863   1.0000
   9.500   1.0561   0.02902   0.01989   0.0047   0.0821   1.0000
   9.750   1.0749   0.03009   0.02101   0.0056   0.0785   1.0000
  10.000   1.0926   0.03141   0.02244   0.0065   0.0754   1.0000
  10.250   1.1102   0.03282   0.02411   0.0075   0.0722   1.0000
  10.500   1.1267   0.03427   0.02574   0.0085   0.0696   1.0000
  10.750   1.1424   0.03567   0.02725   0.0095   0.0674   1.0000
  11.000   1.1573   0.03722   0.02881   0.0105   0.0653   1.0000
  11.250   1.1682   0.03915   0.03111   0.0118   0.0632   1.0000
  11.500   1.1768   0.04117   0.03346   0.0131   0.0611   1.0000
  11.750   1.1837   0.04326   0.03579   0.0145   0.0594   1.0000
  12.000   1.1889   0.04523   0.03795   0.0159   0.0578   1.0000
  12.250   1.1928   0.04698   0.03979   0.0174   0.0564   1.0000
  12.500   1.1981   0.04881   0.04162   0.0186   0.0550   1.0000
  12.750   1.1883   0.05193   0.04504   0.0197   0.0540   1.0000
  13.000   1.1729   0.05592   0.04936   0.0196   0.0532   1.0000
  13.250   1.1538   0.06093   0.05467   0.0179   0.0526   1.0000
  13.500   1.1298   0.06737   0.06139   0.0143   0.0523   1.0000
  13.750   1.0973   0.07618   0.07046   0.0084   0.0524   1.0000
  14.000   1.0490   0.08933   0.08384  -0.0010   0.0533   1.0000
  14.250   0.8978   0.13019   0.12474  -0.0263   0.0551   1.0000
