  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING VERTOL V(1.95)3009-1.25 AIRFOIL          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  12.000   1.2621   0.03101   0.02412   0.0107   0.0408   1.0000
  12.250   1.2750   0.03201   0.02524   0.0118   0.0389   1.0000
  12.500   1.2819   0.03331   0.02660   0.0136   0.0376   1.0000
  12.750   1.2875   0.03482   0.02825   0.0152   0.0364   1.0000
  13.000   1.2939   0.03636   0.03000   0.0165   0.0351   1.0000
  13.250   1.2982   0.03814   0.03195   0.0174   0.0338   1.0000
  13.500   1.3010   0.04019   0.03416   0.0178   0.0326   1.0000
  13.750   1.3018   0.04263   0.03674   0.0177   0.0316   1.0000
  14.000   1.2997   0.04563   0.03987   0.0169   0.0307   1.0000
  14.250   1.2940   0.04937   0.04372   0.0155   0.0300   1.0000
  14.500   1.2872   0.05362   0.04817   0.0134   0.0294   1.0000
  14.750   1.2785   0.05850   0.05328   0.0108   0.0287   1.0000
  15.000   1.2662   0.06418   0.05917   0.0075   0.0281   1.0000
  15.250   1.2504   0.07066   0.06584   0.0037   0.0277   1.0000
  15.500   1.2309   0.07795   0.07331  -0.0006   0.0274   1.0000
  15.750   1.2080   0.08600   0.08153  -0.0052   0.0273   1.0000
  16.000   1.1815   0.09482   0.09050  -0.0102   0.0272   1.0000
  16.250   1.1518   0.10460   0.10043  -0.0156   0.0273   1.0000
  16.500   1.1166   0.11591   0.11191  -0.0219   0.0275   1.0000
  16.750   1.0650   0.13161   0.12779  -0.0306   0.0280   1.0000
