  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING VERTOL V(1.95)3009-1.25 AIRFOIL          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.500   0.0455   0.00766   0.00136  -0.0116   0.5907   0.4687
  -0.250   0.0687   0.00726   0.00133  -0.0107   0.5608   0.6048
   0.000   0.0929   0.00708   0.00134  -0.0098   0.5325   0.6911
   0.250   0.1177   0.00700   0.00137  -0.0089   0.5070   0.7514
   0.500   0.1427   0.00697   0.00140  -0.0080   0.4803   0.8011
   0.750   0.1675   0.00698   0.00144  -0.0071   0.4497   0.8456
   1.000   0.1926   0.00705   0.00152  -0.0061   0.4153   0.8974
   1.250   0.2248   0.00722   0.00163  -0.0066   0.3820   0.9423
   1.500   0.2612   0.00744   0.00172  -0.0083   0.3531   0.9650
   1.750   0.2933   0.00763   0.00179  -0.0092   0.3274   0.9740
   2.000   0.3265   0.00782   0.00186  -0.0103   0.3016   0.9801
   2.250   0.3591   0.00804   0.00194  -0.0114   0.2750   0.9858
   2.500   0.3929   0.00828   0.00203  -0.0127   0.2464   0.9901
   2.750   0.4259   0.00853   0.00213  -0.0139   0.2177   0.9946
   3.000   0.4604   0.00875   0.00224  -0.0155   0.1969   0.9982
   3.250   0.4903   0.00895   0.00236  -0.0160   0.1854   1.0000
   3.500   0.5152   0.00911   0.00247  -0.0153   0.1774   1.0000
   3.750   0.5401   0.00930   0.00261  -0.0147   0.1710   1.0000
   4.000   0.5653   0.00944   0.00274  -0.0141   0.1665   1.0000
   4.250   0.5903   0.00962   0.00290  -0.0135   0.1611   1.0000
   4.500   0.6153   0.00982   0.00307  -0.0129   0.1557   1.0000
   4.750   0.6407   0.00997   0.00322  -0.0124   0.1518   1.0000
   5.000   0.6658   0.01015   0.00340  -0.0118   0.1462   1.0000
   5.250   0.6909   0.01036   0.00359  -0.0112   0.1399   1.0000
   5.500   0.7164   0.01053   0.00376  -0.0107   0.1327   1.0000
   5.750   0.7417   0.01075   0.00394  -0.0102   0.1253   1.0000
   6.000   0.7671   0.01097   0.00414  -0.0097   0.1158   1.0000
   6.250   0.7925   0.01121   0.00435  -0.0093   0.1063   1.0000
   6.500   0.8176   0.01150   0.00459  -0.0088   0.0966   1.0000
   6.750   0.8425   0.01182   0.00488  -0.0083   0.0881   1.0000
   7.000   0.8676   0.01213   0.00518  -0.0078   0.0816   1.0000
   7.250   0.8924   0.01249   0.00552  -0.0074   0.0756   1.0000
   7.500   0.9175   0.01280   0.00584  -0.0069   0.0709   1.0000
   7.750   0.9421   0.01319   0.00623  -0.0064   0.0660   1.0000
   8.000   0.9672   0.01351   0.00659  -0.0060   0.0626   1.0000
   8.250   0.9919   0.01387   0.00697  -0.0055   0.0588   1.0000
   8.500   1.0161   0.01433   0.00741  -0.0050   0.0549   1.0000
   8.750   1.0408   0.01468   0.00783  -0.0046   0.0525   1.0000
   9.000   1.0652   0.01508   0.00826  -0.0041   0.0495   1.0000
   9.250   1.0888   0.01558   0.00876  -0.0036   0.0464   1.0000
   9.500   1.1127   0.01602   0.00926  -0.0031   0.0443   1.0000
   9.750   1.1366   0.01645   0.00974  -0.0026   0.0421   1.0000
  10.000   1.1600   0.01693   0.01025  -0.0021   0.0399   1.0000
  10.250   1.1825   0.01752   0.01085  -0.0015   0.0376   1.0000
  10.500   1.2054   0.01801   0.01142  -0.0009   0.0360   1.0000
  10.750   1.2284   0.01850   0.01198  -0.0004   0.0345   1.0000
  11.000   1.2507   0.01904   0.01257   0.0002   0.0329   1.0000
  11.250   1.2721   0.01965   0.01322   0.0009   0.0313   1.0000
  11.500   1.2925   0.02037   0.01398   0.0017   0.0297   1.0000
  11.750   1.3141   0.02091   0.01463   0.0023   0.0287   1.0000
  12.000   1.3349   0.02151   0.01531   0.0030   0.0274   1.0000
  12.250   1.3548   0.02217   0.01604   0.0038   0.0260   1.0000
  12.500   1.3733   0.02294   0.01686   0.0047   0.0247   1.0000
  12.750   1.3911   0.02374   0.01774   0.0057   0.0235   1.0000
  13.000   1.4092   0.02445   0.01856   0.0066   0.0223   1.0000
  13.250   1.4257   0.02527   0.01945   0.0076   0.0207   1.0000
  13.500   1.4398   0.02624   0.02048   0.0089   0.0191   1.0000
  13.750   1.4521   0.02716   0.02150   0.0104   0.0175   1.0000
  14.000   1.4608   0.02828   0.02268   0.0121   0.0158   1.0000
  14.250   1.4674   0.02960   0.02409   0.0138   0.0144   1.0000
  14.500   1.4718   0.03117   0.02575   0.0152   0.0131   1.0000
  14.750   1.4734   0.03315   0.02782   0.0162   0.0121   1.0000
  15.000   1.4742   0.03541   0.03022   0.0167   0.0114   1.0000
  15.250   1.4725   0.03818   0.03313   0.0165   0.0109   1.0000
  15.500   1.4682   0.04159   0.03667   0.0156   0.0104   1.0000
  15.750   1.4605   0.04581   0.04104   0.0137   0.0101   1.0000
  16.000   1.4487   0.05104   0.04644   0.0109   0.0099   1.0000
  16.250   1.4318   0.05744   0.05302   0.0072   0.0097   1.0000
  16.500   1.4091   0.06512   0.06088   0.0027   0.0097   1.0000
  16.750   1.3801   0.07404   0.07000  -0.0024   0.0098   1.0000
  17.000   1.3456   0.08392   0.08007  -0.0076   0.0100   1.0000
  17.250   1.3078   0.09441   0.09074  -0.0130   0.0103   1.0000
  17.500   1.2697   0.10510   0.10159  -0.0185   0.0106   1.0000
