  
       XFOIL         Version 6.96
  
 Calculated polar for: A18 (smoothed)                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   3.250   0.8498   0.01008   0.00429  -0.1175   0.7355   1.0000
   3.500   0.8760   0.01027   0.00446  -0.1168   0.7143   1.0000
   3.750   0.9018   0.01047   0.00462  -0.1161   0.6913   1.0000
   4.000   0.9272   0.01069   0.00481  -0.1152   0.6658   1.0000
   4.250   0.9518   0.01094   0.00498  -0.1142   0.6356   1.0000
   4.500   0.9758   0.01123   0.00520  -0.1131   0.6002   1.0000
   4.750   0.9992   0.01158   0.00544  -0.1120   0.5607   1.0000
   5.000   1.0218   0.01199   0.00572  -0.1107   0.5120   1.0000
   5.250   1.0423   0.01258   0.00605  -0.1092   0.4438   1.0000
   5.500   1.0583   0.01367   0.00656  -0.1071   0.3255   1.0000
   5.750   1.0720   0.01527   0.00748  -0.1050   0.2079   1.0000
   6.000   1.0874   0.01683   0.00849  -0.1033   0.1229   1.0000
   6.250   1.1029   0.01845   0.00972  -0.1012   0.0726   1.0000
   6.500   1.1202   0.01978   0.01099  -0.0994   0.0562   1.0000
   6.750   1.1381   0.02102   0.01224  -0.0976   0.0480   1.0000
   7.000   1.1550   0.02250   0.01379  -0.0955   0.0436   1.0000
   7.250   1.1742   0.02369   0.01507  -0.0939   0.0396   1.0000
   7.500   1.1902   0.02588   0.01722  -0.0921   0.0356   1.0000
   7.750   1.2119   0.02730   0.01879  -0.0908   0.0340   1.0000
   8.000   1.2342   0.02901   0.02067  -0.0896   0.0325   1.0000
   8.250   1.2567   0.03103   0.02289  -0.0885   0.0313   1.0000
   8.500   1.2783   0.03319   0.02526  -0.0873   0.0301   1.0000
   8.750   1.2972   0.03493   0.02716  -0.0861   0.0283   1.0000
   9.000   1.3149   0.03804   0.03042  -0.0849   0.0268   1.0000
   9.250   1.3292   0.04215   0.03492  -0.0830   0.0265   1.0000
   9.500   1.3394   0.04599   0.03916  -0.0806   0.0264   1.0000
   9.750   1.3475   0.04922   0.04277  -0.0778   0.0266   1.0000
  10.000   1.3524   0.05214   0.04614  -0.0744   0.0273   1.0000
  10.250   1.3163   0.06149   0.05662  -0.0665   0.0321   1.0000
  10.500   1.3004   0.06656   0.06196  -0.0626   0.0335   1.0000
  10.750   1.1898   0.05940   0.05509  -0.0452   0.0317   1.0000
  11.000   1.1626   0.06397   0.05987  -0.0418   0.0322   1.0000
  11.250   1.1345   0.06886   0.06495  -0.0396   0.0325   1.0000
  11.500   1.1056   0.07415   0.07041  -0.0384   0.0328   1.0000
  11.750   1.0759   0.07986   0.07629  -0.0385   0.0329   1.0000
  12.000   1.0451   0.08606   0.08265  -0.0397   0.0330   1.0000
  12.250   1.0131   0.09283   0.08956  -0.0421   0.0330   1.0000
  12.500   0.9794   0.10026   0.09710  -0.0457   0.0331   1.0000
  12.750   0.9429   0.10831   0.10525  -0.0503   0.0333   1.0000
