  
       XFOIL         Version 6.96
  
 Calculated polar for: A18 (smoothed)                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -3.250   0.1287   0.00715   0.00169  -0.1180   0.8763   0.0455
  -3.000   0.1569   0.00706   0.00157  -0.1179   0.8638   0.0530
  -2.750   0.1850   0.00696   0.00146  -0.1179   0.8506   0.0643
  -2.500   0.2132   0.00689   0.00137  -0.1179   0.8368   0.0751
  -2.250   0.2413   0.00683   0.00129  -0.1179   0.8223   0.0877
  -2.000   0.2694   0.00679   0.00122  -0.1179   0.8074   0.1007
  -1.750   0.2976   0.00676   0.00117  -0.1179   0.7925   0.1152
  -1.500   0.3257   0.00674   0.00113  -0.1179   0.7769   0.1279
  -1.250   0.3538   0.00673   0.00110  -0.1179   0.7615   0.1442
  -1.000   0.3819   0.00673   0.00108  -0.1179   0.7456   0.1587
  -0.750   0.4100   0.00673   0.00107  -0.1179   0.7300   0.1776
  -0.500   0.4382   0.00672   0.00107  -0.1180   0.7145   0.1978
  -0.250   0.4663   0.00673   0.00108  -0.1180   0.6991   0.2202
   0.000   0.4944   0.00674   0.00110  -0.1180   0.6839   0.2428
   0.250   0.5225   0.00674   0.00113  -0.1181   0.6687   0.2720
   0.500   0.5506   0.00676   0.00117  -0.1181   0.6537   0.2992
   0.750   0.5781   0.00683   0.00122  -0.1181   0.6292   0.3333
   1.250   0.6323   0.00709   0.00138  -0.1179   0.5609   0.4053
   1.500   0.6599   0.00715   0.00147  -0.1179   0.5369   0.4475
   1.750   0.6875   0.00717   0.00157  -0.1179   0.5173   0.5132
   2.000   0.7153   0.00709   0.00169  -0.1180   0.4995   0.6149
   2.250   0.7367   0.00639   0.00177  -0.1165   0.4816   1.0000
   2.500   0.7641   0.00659   0.00188  -0.1164   0.4598   1.0000
   2.750   0.7912   0.00682   0.00200  -0.1163   0.4310   1.0000
   3.000   0.8176   0.00714   0.00215  -0.1160   0.3906   1.0000
   3.250   0.8416   0.00784   0.00242  -0.1155   0.3020   1.0000
   3.500   0.8658   0.00848   0.00274  -0.1150   0.2296   1.0000
   3.750   0.8909   0.00900   0.00302  -0.1146   0.1794   1.0000
   4.000   0.9167   0.00940   0.00326  -0.1143   0.1465   1.0000
   4.250   0.9424   0.00978   0.00351  -0.1140   0.1178   1.0000
   4.500   0.9676   0.01024   0.00381  -0.1136   0.0851   1.0000
   4.750   0.9932   0.01062   0.00408  -0.1133   0.0638   1.0000
   5.250   1.0442   0.01137   0.00467  -0.1125   0.0352   1.0000
   5.500   1.0696   0.01172   0.00498  -0.1121   0.0274   1.0000
   5.750   1.0953   0.01204   0.00529  -0.1117   0.0223   1.0000
   6.000   1.1206   0.01238   0.00562  -0.1113   0.0181   1.0000
   6.250   1.1459   0.01271   0.00595  -0.1109   0.0158   1.0000
   6.500   1.1707   0.01310   0.00633  -0.1104   0.0132   1.0000
   6.750   1.1958   0.01343   0.00670  -0.1099   0.0121   1.0000
   7.000   1.2205   0.01380   0.00709  -0.1094   0.0112   1.0000
   7.250   1.2448   0.01420   0.00751  -0.1088   0.0102   1.0000
   7.500   1.2683   0.01469   0.00801  -0.1081   0.0091   1.0000
   7.750   1.2921   0.01512   0.00848  -0.1074   0.0086   1.0000
   8.000   1.3157   0.01554   0.00895  -0.1067   0.0083   1.0000
   8.250   1.3389   0.01600   0.00947  -0.1059   0.0079   1.0000
   8.500   1.3617   0.01648   0.00999  -0.1051   0.0075   1.0000
   8.750   1.3842   0.01697   0.01052  -0.1043   0.0071   1.0000
   9.000   1.4061   0.01751   0.01109  -0.1034   0.0066   1.0000
   9.250   1.4263   0.01821   0.01185  -0.1021   0.0061   1.0000
   9.500   1.4463   0.01891   0.01262  -0.1009   0.0058   1.0000
   9.750   1.4670   0.01948   0.01327  -0.0998   0.0057   1.0000
  10.000   1.4872   0.02008   0.01393  -0.0986   0.0055   1.0000
  10.250   1.5065   0.02072   0.01465  -0.0973   0.0054   1.0000
  10.500   1.5252   0.02139   0.01539  -0.0959   0.0051   1.0000
  10.750   1.5431   0.02209   0.01617  -0.0944   0.0049   1.0000
  11.000   1.5602   0.02282   0.01696  -0.0927   0.0047   1.0000
  11.250   1.5763   0.02354   0.01776  -0.0910   0.0046   1.0000
  11.500   1.5912   0.02431   0.01860  -0.0890   0.0044   1.0000
  11.750   1.6043   0.02513   0.01950  -0.0868   0.0042   1.0000
  12.000   1.6139   0.02601   0.02046  -0.0840   0.0041   1.0000
  12.250   1.6211   0.02709   0.02164  -0.0809   0.0039   1.0000
  12.500   1.6245   0.02851   0.02319  -0.0775   0.0037   1.0000
  12.750   1.6283   0.02996   0.02477  -0.0744   0.0036   1.0000
  13.000   1.6360   0.03115   0.02605  -0.0720   0.0036   1.0000
  13.250   1.6428   0.03245   0.02746  -0.0696   0.0035   1.0000
  13.500   1.6487   0.03387   0.02899  -0.0674   0.0035   1.0000
  13.750   1.6533   0.03547   0.03071  -0.0652   0.0034   1.0000
  14.000   1.6571   0.03721   0.03256  -0.0632   0.0033   1.0000
  14.250   1.6592   0.03918   0.03465  -0.0614   0.0032   1.0000
  14.500   1.6597   0.04144   0.03706  -0.0597   0.0032   1.0000
  14.750   1.6588   0.04393   0.03968  -0.0582   0.0031   1.0000
  15.000   1.6570   0.04668   0.04255  -0.0571   0.0030   1.0000
  15.250   1.6528   0.04986   0.04588  -0.0563   0.0030   1.0000
  15.500   1.6476   0.05331   0.04947  -0.0559   0.0029   1.0000
  15.750   1.6406   0.05720   0.05350  -0.0559   0.0029   1.0000
  16.000   1.6322   0.06150   0.05794  -0.0563   0.0029   1.0000
  16.250   1.6222   0.06625   0.06284  -0.0572   0.0028   1.0000
  16.500   1.6088   0.07178   0.06852  -0.0587   0.0028   1.0000
  16.750   1.5939   0.07787   0.07476  -0.0607   0.0028   1.0000
  17.000   1.5756   0.08479   0.08184  -0.0634   0.0028   1.0000
  17.250   1.5539   0.09266   0.08987  -0.0667   0.0028   1.0000
  17.500   1.5288   0.10158   0.09896  -0.0710   0.0028   1.0000
  17.750   1.4988   0.11193   0.10949  -0.0762   0.0028   1.0000
  18.000   1.4650   0.12366   0.12140  -0.0824   0.0028   1.0000
  18.250   1.4268   0.13711   0.13503  -0.0898   0.0029   1.0000
