  
       XFOIL         Version 6.96
  
 Calculated polar for: A18 (smoothed)                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.250   0.1257   0.01685   0.00757  -0.1004   0.9711   0.1648
  -2.000   0.1594   0.01657   0.00732  -0.1018   0.9640   0.1922
  -1.750   0.1972   0.01626   0.00710  -0.1040   0.9588   0.2243
  -1.500   0.2315   0.01600   0.00691  -0.1055   0.9518   0.2600
  -1.250   0.2682   0.01571   0.00674  -0.1074   0.9459   0.3040
  -1.000   0.3035   0.01544   0.00661  -0.1090   0.9392   0.3571
  -0.750   0.3391   0.01512   0.00647  -0.1106   0.9325   0.4248
  -0.500   0.3727   0.01471   0.00637  -0.1117   0.9252   0.5193
  -0.250   0.3995   0.01375   0.00625  -0.1107   0.9179   0.7789
   0.000   0.4303   0.01347   0.00599  -0.1109   0.9067   1.0000
   0.250   0.4644   0.01343   0.00585  -0.1120   0.8981   1.0000
   0.500   0.4978   0.01340   0.00572  -0.1129   0.8887   1.0000
   0.750   0.5287   0.01340   0.00567  -0.1133   0.8773   1.0000
   1.000   0.5602   0.01340   0.00562  -0.1138   0.8662   1.0000
   1.250   0.5921   0.01339   0.00557  -0.1143   0.8550   1.0000
   1.500   0.6238   0.01338   0.00553  -0.1148   0.8436   1.0000
   1.750   0.6547   0.01339   0.00555  -0.1151   0.8312   1.0000
   2.000   0.6844   0.01344   0.00559  -0.1151   0.8176   1.0000
   2.250   0.7140   0.01350   0.00566  -0.1152   0.8036   1.0000
   2.500   0.7433   0.01358   0.00575  -0.1151   0.7892   1.0000
   2.750   0.7723   0.01367   0.00589  -0.1150   0.7743   1.0000
   3.000   0.7995   0.01378   0.00601  -0.1144   0.7535   1.0000
   3.250   0.8262   0.01385   0.00602  -0.1135   0.7255   1.0000
   3.500   0.8522   0.01399   0.00610  -0.1125   0.6957   1.0000
   3.750   0.8785   0.01419   0.00631  -0.1118   0.6715   1.0000
   4.000   0.9044   0.01443   0.00655  -0.1110   0.6472   1.0000
   4.250   0.9297   0.01470   0.00682  -0.1102   0.6207   1.0000
   4.500   0.9545   0.01500   0.00711  -0.1092   0.5907   1.0000
   4.750   0.9781   0.01536   0.00745  -0.1080   0.5533   1.0000
   5.000   1.0001   0.01583   0.00777  -0.1065   0.5030   1.0000
   5.250   1.0198   0.01648   0.00815  -0.1047   0.4294   1.0000
   5.500   1.0358   0.01757   0.00868  -0.1026   0.3205   1.0000
   5.750   1.0504   0.01906   0.00955  -0.1006   0.2218   1.0000
   6.000   1.0674   0.02038   0.01055  -0.0991   0.1587   1.0000
   6.250   1.0851   0.02164   0.01154  -0.0976   0.1111   1.0000
   6.500   1.1026   0.02290   0.01263  -0.0961   0.0789   1.0000
   6.750   1.1199   0.02417   0.01384  -0.0944   0.0614   1.0000
   7.000   1.1371   0.02541   0.01510  -0.0927   0.0509   1.0000
   7.250   1.1525   0.02685   0.01656  -0.0907   0.0450   1.0000
   7.500   1.1699   0.02804   0.01794  -0.0890   0.0396   1.0000
   7.750   1.1840   0.02963   0.01954  -0.0870   0.0356   1.0000
   8.000   1.2005   0.03116   0.02124  -0.0851   0.0335   1.0000
   8.250   1.2176   0.03284   0.02309  -0.0834   0.0315   1.0000
   8.500   1.2352   0.03458   0.02498  -0.0818   0.0296   1.0000
   8.750   1.2514   0.03625   0.02673  -0.0803   0.0275   1.0000
   9.000   1.2672   0.03860   0.02922  -0.0789   0.0256   1.0000
   9.250   1.2848   0.04076   0.03173  -0.0773   0.0245   1.0000
   9.500   1.3005   0.04339   0.03470  -0.0756   0.0236   1.0000
   9.750   1.3129   0.04625   0.03794  -0.0736   0.0228   1.0000
  10.000   1.3211   0.04932   0.04139  -0.0712   0.0223   1.0000
  10.250   1.3245   0.05250   0.04496  -0.0684   0.0218   1.0000
  10.500   1.3239   0.05548   0.04827  -0.0654   0.0212   1.0000
  10.750   1.3187   0.05813   0.05119  -0.0619   0.0207   1.0000
  11.000   1.3108   0.06080   0.05410  -0.0586   0.0202   1.0000
  11.250   1.3017   0.06368   0.05719  -0.0559   0.0197   1.0000
  11.500   1.2907   0.06693   0.06065  -0.0537   0.0194   1.0000
  11.750   1.2773   0.07068   0.06461  -0.0521   0.0191   1.0000
  12.000   1.2615   0.07505   0.06920  -0.0513   0.0189   1.0000
  12.250   1.2432   0.08009   0.07447  -0.0514   0.0188   1.0000
  12.500   1.2231   0.08584   0.08046  -0.0527   0.0188   1.0000
  12.750   1.1998   0.09279   0.08769  -0.0556   0.0190   1.0000
  13.000   1.1592   0.10474   0.10004  -0.0629   0.0198   1.0000
