  
       XFOIL         Version 6.96
  
 Calculated polar for: A18 (smoothed)                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.250   0.6987   0.01794   0.01052  -0.1218   0.8883   1.0000
   2.500   0.7330   0.01785   0.01049  -0.1226   0.8758   1.0000
   2.750   0.7671   0.01771   0.01046  -0.1232   0.8633   1.0000
   3.000   0.8027   0.01723   0.01006  -0.1234   0.8486   1.0000
   3.250   0.8386   0.01647   0.00935  -0.1230   0.8312   1.0000
   3.500   0.8655   0.01622   0.00916  -0.1216   0.8097   1.0000
   3.750   0.8949   0.01602   0.00907  -0.1207   0.7914   1.0000
   4.000   0.9227   0.01592   0.00903  -0.1196   0.7717   1.0000
   4.250   0.9488   0.01589   0.00907  -0.1183   0.7492   1.0000
   4.500   0.9742   0.01589   0.00911  -0.1167   0.7241   1.0000
   4.750   0.9988   0.01588   0.00917  -0.1149   0.6943   1.0000
   5.000   1.0219   0.01589   0.00916  -0.1128   0.6575   1.0000
   5.250   1.0430   0.01601   0.00923  -0.1104   0.6109   1.0000
   5.500   1.0626   0.01628   0.00939  -0.1078   0.5531   1.0000
   5.750   1.0790   0.01685   0.00970  -0.1048   0.4666   1.0000
   6.000   1.0856   0.01852   0.01036  -0.1008   0.2956   1.0000
   6.250   1.0886   0.02140   0.01212  -0.0970   0.1674   1.0000
   6.500   1.0985   0.02374   0.01399  -0.0939   0.1158   1.0000
   6.750   1.1131   0.02560   0.01565  -0.0916   0.0933   1.0000
   7.000   1.1314   0.02754   0.01749  -0.0898   0.0809   1.0000
   7.250   1.1520   0.02949   0.01933  -0.0886   0.0708   1.0000
   7.500   1.1765   0.03139   0.02148  -0.0875   0.0645   1.0000
   7.750   1.2021   0.03371   0.02383  -0.0868   0.0603   1.0000
   8.000   1.2295   0.03737   0.02760  -0.0865   0.0574   1.0000
   8.250   1.2493   0.03946   0.03020  -0.0847   0.0543   1.0000
   8.500   1.2683   0.04238   0.03355  -0.0829   0.0523   1.0000
   8.750   1.2838   0.04605   0.03772  -0.0808   0.0520   1.0000
   9.000   1.2943   0.05029   0.04251  -0.0781   0.0524   1.0000
   9.250   1.2994   0.05496   0.04773  -0.0750   0.0536   1.0000
   9.500   1.3009   0.05989   0.05314  -0.0720   0.0550   1.0000
   9.750   1.2997   0.06487   0.05847  -0.0692   0.0562   1.0000
  10.000   1.2959   0.06999   0.06387  -0.0665   0.0569   1.0000
  10.250   1.3003   0.07679   0.07080  -0.0655   0.0581   1.0000
  10.500   1.2344   0.08106   0.07599  -0.0571   0.0670   1.0000
  10.750   1.2292   0.08674   0.08171  -0.0559   0.0691   1.0000
  11.000   1.0770   0.08010   0.07546  -0.0396   0.0629   1.0000
  11.250   1.0405   0.08618   0.08170  -0.0400   0.0631   1.0000
  11.500   1.0018   0.09325   0.08892  -0.0422   0.0634   1.0000
  11.750   0.9584   0.10208   0.09786  -0.0467   0.0641   1.0000
