  
       XFOIL         Version 6.96
  
 Calculated polar for: A18 (smoothed)                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.000   0.7151   0.00645   0.00202  -0.1177   0.7185   1.0000
   2.250   0.7421   0.00662   0.00210  -0.1174   0.6965   1.0000
   2.500   0.7690   0.00680   0.00221  -0.1171   0.6758   1.0000
   2.750   0.7960   0.00698   0.00232  -0.1168   0.6550   1.0000
   3.000   0.8227   0.00718   0.00244  -0.1165   0.6333   1.0000
   3.250   0.8494   0.00739   0.00257  -0.1161   0.6097   1.0000
   3.500   0.8755   0.00764   0.00273  -0.1157   0.5813   1.0000
   3.750   0.9010   0.00794   0.00290  -0.1152   0.5472   1.0000
   4.000   0.9267   0.00823   0.00308  -0.1148   0.5136   1.0000
   4.250   0.9518   0.00860   0.00330  -0.1142   0.4723   1.0000
   4.500   0.9759   0.00909   0.00357  -0.1135   0.4160   1.0000
   4.750   0.9976   0.00990   0.00395  -0.1126   0.3236   1.0000
   5.000   1.0172   0.01105   0.00454  -0.1115   0.2172   1.0000
   5.250   1.0395   0.01186   0.00504  -0.1107   0.1582   1.0000
   5.500   1.0625   0.01255   0.00550  -0.1100   0.1145   1.0000
   5.750   1.0845   0.01335   0.00606  -0.1091   0.0706   1.0000
   6.000   1.1065   0.01414   0.00671  -0.1081   0.0440   1.0000
   6.250   1.1291   0.01487   0.00741  -0.1071   0.0332   1.0000
   6.500   1.1502   0.01575   0.00829  -0.1059   0.0264   1.0000
   6.750   1.1732   0.01634   0.00896  -0.1050   0.0241   1.0000
   7.000   1.1954   0.01701   0.00970  -0.1039   0.0219   1.0000
   7.250   1.2159   0.01786   0.01060  -0.1026   0.0201   1.0000
   7.500   1.2289   0.01969   0.01256  -0.1000   0.0185   1.0000
   7.750   1.2513   0.02024   0.01319  -0.0990   0.0178   1.0000
   8.000   1.2721   0.02099   0.01401  -0.0978   0.0167   1.0000
   8.250   1.2912   0.02196   0.01508  -0.0963   0.0159   1.0000
   8.500   1.3098   0.02300   0.01621  -0.0948   0.0151   1.0000
   8.750   1.3279   0.02408   0.01738  -0.0932   0.0145   1.0000
   9.000   1.3445   0.02542   0.01879  -0.0915   0.0139   1.0000
   9.250   1.3568   0.02828   0.02182  -0.0892   0.0131   1.0000
   9.500   1.3729   0.02992   0.02367  -0.0874   0.0125   1.0000
   9.750   1.3896   0.03095   0.02485  -0.0857   0.0120   1.0000
  10.000   1.4038   0.03266   0.02676  -0.0837   0.0116   1.0000
  10.250   1.4157   0.03461   0.02893  -0.0814   0.0112   1.0000
  10.500   1.4251   0.03664   0.03120  -0.0788   0.0108   1.0000
  10.750   1.4310   0.03879   0.03357  -0.0759   0.0106   1.0000
  11.000   1.4323   0.04090   0.03589  -0.0723   0.0104   1.0000
  11.250   1.4305   0.04298   0.03815  -0.0685   0.0102   1.0000
  11.500   1.4259   0.04533   0.04070  -0.0648   0.0100   1.0000
  11.750   1.4181   0.04809   0.04368  -0.0612   0.0099   1.0000
  12.000   1.4090   0.05100   0.04680  -0.0582   0.0098   1.0000
  12.250   1.3956   0.05463   0.05066  -0.0555   0.0097   1.0000
  12.500   1.3760   0.05937   0.05568  -0.0534   0.0098   1.0000
  12.750   1.3558   0.06445   0.06101  -0.0525   0.0098   1.0000
  13.000   1.3096   0.07422   0.07123  -0.0536   0.0101   1.0000
  13.250   1.2667   0.08487   0.08222  -0.0575   0.0105   1.0000
  13.500   1.2335   0.09505   0.09263  -0.0630   0.0107   1.0000
  13.750   1.2022   0.10631   0.10409  -0.0702   0.0109   1.0000
  14.000   1.1698   0.11986   0.11779  -0.0794   0.0112   1.0000
