  
       XFOIL         Version 6.96
  
 Calculated polar for: A18 (smoothed)                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.750   1.2871   0.01589   0.00953  -0.1060   0.0119   1.0000
   8.000   1.3096   0.01645   0.01014  -0.1051   0.0112   1.0000
   8.250   1.3317   0.01704   0.01079  -0.1041   0.0107   1.0000
   8.500   1.3536   0.01761   0.01139  -0.1032   0.0101   1.0000
   8.750   1.3724   0.01852   0.01236  -0.1017   0.0094   1.0000
   9.000   1.3850   0.02016   0.01416  -0.0991   0.0088   1.0000
   9.250   1.4061   0.02071   0.01477  -0.0981   0.0086   1.0000
   9.500   1.4260   0.02138   0.01552  -0.0968   0.0083   1.0000
   9.750   1.4445   0.02216   0.01638  -0.0953   0.0080   1.0000
  10.000   1.4621   0.02300   0.01732  -0.0937   0.0076   1.0000
  10.250   1.4789   0.02387   0.01827  -0.0920   0.0073   1.0000
  10.500   1.4952   0.02470   0.01917  -0.0903   0.0070   1.0000
  10.750   1.5098   0.02559   0.02014  -0.0883   0.0068   1.0000
  11.000   1.5214   0.02666   0.02129  -0.0859   0.0065   1.0000
  11.250   1.5257   0.02821   0.02296  -0.0823   0.0063   1.0000
  11.500   1.5159   0.03124   0.02625  -0.0768   0.0060   1.0000
  11.750   1.5148   0.03340   0.02861  -0.0730   0.0058   1.0000
  12.000   1.5236   0.03436   0.02968  -0.0707   0.0057   1.0000
  12.250   1.5305   0.03559   0.03104  -0.0683   0.0056   1.0000
  12.500   1.5342   0.03721   0.03279  -0.0658   0.0055   1.0000
  12.750   1.5371   0.03896   0.03467  -0.0635   0.0053   1.0000
  13.000   1.5366   0.04115   0.03701  -0.0612   0.0052   1.0000
  13.250   1.5340   0.04369   0.03971  -0.0591   0.0051   1.0000
  13.500   1.5294   0.04656   0.04275  -0.0574   0.0050   1.0000
  13.750   1.5231   0.04983   0.04618  -0.0561   0.0049   1.0000
  14.000   1.5152   0.05348   0.04999  -0.0552   0.0048   1.0000
  14.250   1.5051   0.05766   0.05434  -0.0550   0.0048   1.0000
  14.500   1.4920   0.06257   0.05943  -0.0554   0.0047   1.0000
  14.750   1.4775   0.06797   0.06501  -0.0565   0.0047   1.0000
  15.000   1.4614   0.07404   0.07125  -0.0584   0.0047   1.0000
  15.250   1.4404   0.08141   0.07881  -0.0612   0.0047   1.0000
  15.500   1.4185   0.08940   0.08697  -0.0648   0.0047   1.0000
  15.750   1.3924   0.09884   0.09659  -0.0696   0.0047   1.0000
  16.000   1.3648   0.10929   0.10722  -0.0753   0.0047   1.0000
