  
       XFOIL         Version 6.96
  
 Calculated polar for: A18 (smoothed)                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.250   1.1472   0.03686   0.02554  -0.0842   0.1389   1.0000
   7.500   1.1764   0.04001   0.02852  -0.0841   0.1227   1.0000
   7.750   1.2007   0.04293   0.03204  -0.0826   0.1139   1.0000
   8.000   1.2258   0.04677   0.03604  -0.0819   0.1081   1.0000
   8.250   1.2406   0.05007   0.04004  -0.0795   0.1032   1.0000
   8.500   1.2570   0.05359   0.04387  -0.0778   0.0989   1.0000
   8.750   1.2687   0.05794   0.04872  -0.0756   0.0983   1.0000
   9.000   1.2711   0.06267   0.05413  -0.0725   0.0993   1.0000
   9.250   1.2668   0.06780   0.05989  -0.0694   0.1013   1.0000
   9.500   1.2574   0.07304   0.06561  -0.0665   0.1035   1.0000
   9.750   1.2473   0.07825   0.07117  -0.0640   0.1056   1.0000
  10.000   1.2390   0.08355   0.07670  -0.0621   0.1074   1.0000
  10.250   1.2397   0.08942   0.08266  -0.0610   0.1089   1.0000
  10.500   1.1733   0.09346   0.08717  -0.0579   0.1126   1.0000
  10.750   1.1285   0.10072   0.09457  -0.0602   0.1151   1.0000
  11.000   1.0969   0.10944   0.10334  -0.0649   0.1186   1.0000
