  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-100 C AIRFOIL                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.750   0.5795   0.00918   0.00268  -0.2106   0.7952   0.0339
  -2.500   0.6066   0.00909   0.00256  -0.2105   0.7892   0.0379
  -2.250   0.6351   0.00899   0.00244  -0.2107   0.7838   0.0444
  -2.000   0.6622   0.00892   0.00235  -0.2106   0.7782   0.0511
  -1.750   0.6893   0.00887   0.00228  -0.2105   0.7722   0.0588
  -1.500   0.7173   0.00883   0.00222  -0.2107   0.7666   0.0703
  -1.250   0.7436   0.00876   0.00219  -0.2104   0.7603   0.0876
  -1.000   0.7709   0.00868   0.00217  -0.2104   0.7544   0.1190
  -0.750   0.7979   0.00859   0.00219  -0.2104   0.7485   0.1690
  -0.500   0.8242   0.00856   0.00221  -0.2102   0.7418   0.2028
  -0.250   0.8512   0.00854   0.00223  -0.2101   0.7357   0.2358
   0.000   0.8772   0.00851   0.00227  -0.2098   0.7294   0.2730
   0.250   0.9040   0.00848   0.00233  -0.2098   0.7236   0.3256
   0.500   0.9304   0.00838   0.00243  -0.2097   0.7172   0.4148
   0.750   0.9564   0.00823   0.00256  -0.2095   0.7100   0.5363
   1.000   0.9819   0.00810   0.00270  -0.2091   0.7037   0.6624
   1.250   1.0055   0.00800   0.00283  -0.2082   0.6971   0.7629
   1.500   1.0223   0.00785   0.00291  -0.2056   0.6905   0.8902
   1.750   1.0472   0.00783   0.00292  -0.2049   0.6826   1.0000
   2.000   1.0720   0.00796   0.00299  -0.2043   0.6749   1.0000
   2.250   1.0966   0.00807   0.00308  -0.2037   0.6666   1.0000
   2.500   1.1212   0.00821   0.00317  -0.2031   0.6594   1.0000
   2.750   1.1449   0.00833   0.00327  -0.2023   0.6500   1.0000
   3.000   1.1673   0.00848   0.00337  -0.2012   0.6395   1.0000
   3.250   1.1884   0.00865   0.00350  -0.1998   0.6277   1.0000
   3.500   1.2088   0.00884   0.00363  -0.1983   0.6148   1.0000
   3.750   1.2294   0.00903   0.00378  -0.1968   0.6011   1.0000
   4.000   1.2494   0.00925   0.00395  -0.1952   0.5866   1.0000
   4.250   1.2699   0.00947   0.00415  -0.1938   0.5727   1.0000
   4.500   1.2898   0.00971   0.00435  -0.1923   0.5583   1.0000
   4.750   1.3082   0.01001   0.00459  -0.1904   0.5415   1.0000
   5.000   1.3250   0.01036   0.00486  -0.1883   0.5213   1.0000
   5.250   1.3397   0.01081   0.00520  -0.1858   0.4952   1.0000
   5.500   1.3523   0.01136   0.00561  -0.1829   0.4655   1.0000
   5.750   1.3660   0.01191   0.00603  -0.1803   0.4380   1.0000
   6.000   1.3764   0.01263   0.00656  -0.1772   0.4026   1.0000
   6.250   1.3885   0.01330   0.00710  -0.1744   0.3724   1.0000
   6.500   1.3989   0.01410   0.00771  -0.1714   0.3364   1.0000
   6.750   1.4081   0.01499   0.00839  -0.1683   0.2985   1.0000
   7.000   1.4167   0.01595   0.00913  -0.1652   0.2604   1.0000
   7.250   1.4271   0.01685   0.00987  -0.1624   0.2284   1.0000
   7.500   1.4394   0.01765   0.01058  -0.1600   0.2059   1.0000
   7.750   1.4493   0.01863   0.01140  -0.1573   0.1767   1.0000
   8.000   1.4567   0.01978   0.01238  -0.1543   0.1437   1.0000
   8.250   1.4627   0.02107   0.01347  -0.1513   0.1097   1.0000
   8.500   1.4702   0.02230   0.01456  -0.1485   0.0829   1.0000
   8.750   1.4752   0.02375   0.01586  -0.1454   0.0545   1.0000
   9.000   1.4782   0.02540   0.01735  -0.1422   0.0265   1.0000
   9.250   1.4855   0.02679   0.01869  -0.1397   0.0162   1.0000
   9.500   1.4965   0.02791   0.01984  -0.1377   0.0124   1.0000
   9.750   1.5084   0.02898   0.02096  -0.1359   0.0109   1.0000
  10.000   1.5199   0.03011   0.02213  -0.1341   0.0099   1.0000
  10.250   1.5305   0.03133   0.02342  -0.1322   0.0093   1.0000
  10.500   1.5418   0.03253   0.02469  -0.1305   0.0089   1.0000
  10.750   1.5524   0.03380   0.02605  -0.1288   0.0086   1.0000
  11.000   1.5624   0.03515   0.02748  -0.1272   0.0084   1.0000
  11.250   1.5716   0.03661   0.02902  -0.1255   0.0081   1.0000
  11.500   1.5802   0.03817   0.03067  -0.1238   0.0079   1.0000
  11.750   1.5879   0.03983   0.03242  -0.1222   0.0077   1.0000
  12.000   1.5947   0.04164   0.03431  -0.1206   0.0075   1.0000
  12.250   1.6005   0.04358   0.03634  -0.1190   0.0074   1.0000
  12.500   1.6043   0.04578   0.03863  -0.1174   0.0072   1.0000
  12.750   1.6067   0.04820   0.04115  -0.1158   0.0071   1.0000
  13.000   1.6074   0.05089   0.04395  -0.1143   0.0069   1.0000
  13.250   1.6108   0.05332   0.04649  -0.1131   0.0069   1.0000
  13.500   1.6133   0.05592   0.04919  -0.1119   0.0068   1.0000
  13.750   1.6154   0.05865   0.05204  -0.1109   0.0067   1.0000
  14.000   1.6171   0.06148   0.05498  -0.1100   0.0066   1.0000
  14.250   1.6181   0.06449   0.05811  -0.1093   0.0065   1.0000
  14.500   1.6184   0.06765   0.06138  -0.1086   0.0064   1.0000
  14.750   1.6180   0.07098   0.06483  -0.1081   0.0063   1.0000
  15.000   1.6170   0.07448   0.06845  -0.1078   0.0062   1.0000
  15.250   1.6155   0.07814   0.07224  -0.1076   0.0061   1.0000
  15.500   1.6133   0.08198   0.07619  -0.1076   0.0060   1.0000
  15.750   1.6107   0.08595   0.08029  -0.1078   0.0059   1.0000
  16.000   1.6078   0.09004   0.08449  -0.1081   0.0059   1.0000
  16.250   1.6047   0.09424   0.08881  -0.1086   0.0058   1.0000
  16.500   1.6016   0.09850   0.09320  -0.1093   0.0058   1.0000
  16.750   1.5983   0.10285   0.09767  -0.1101   0.0057   1.0000
  17.000   1.5950   0.10726   0.10220  -0.1111   0.0056   1.0000
  17.250   1.5917   0.11171   0.10676  -0.1122   0.0056   1.0000
  17.500   1.5883   0.11620   0.11137  -0.1136   0.0055   1.0000
