  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-100 C AIRFOIL                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   5.500   1.3409   0.01132   0.00558  -0.1814   0.3044   1.0000
   5.750   1.3558   0.01193   0.00602  -0.1791   0.2723   1.0000
   6.000   1.3690   0.01260   0.00651  -0.1766   0.2396   1.0000
   6.250   1.3840   0.01319   0.00698  -0.1744   0.2145   1.0000
   6.500   1.3965   0.01394   0.00755  -0.1718   0.1821   1.0000
   6.750   1.4100   0.01463   0.00811  -0.1694   0.1576   1.0000
   7.000   1.4233   0.01534   0.00870  -0.1671   0.1349   1.0000
   7.250   1.4336   0.01625   0.00943  -0.1643   0.1037   1.0000
   7.500   1.4418   0.01729   0.01031  -0.1612   0.0727   1.0000
   7.750   1.4489   0.01845   0.01128  -0.1580   0.0424   1.0000
   8.000   1.4569   0.01957   0.01228  -0.1550   0.0192   1.0000
   8.250   1.4699   0.02041   0.01309  -0.1528   0.0108   1.0000
   8.500   1.4846   0.02111   0.01380  -0.1510   0.0086   1.0000
   8.750   1.4999   0.02181   0.01453  -0.1493   0.0077   1.0000
   9.000   1.5144   0.02256   0.01531  -0.1475   0.0071   1.0000
   9.250   1.5293   0.02330   0.01608  -0.1458   0.0068   1.0000
   9.500   1.5436   0.02409   0.01691  -0.1441   0.0066   1.0000
   9.750   1.5576   0.02491   0.01778  -0.1424   0.0064   1.0000
  10.000   1.5709   0.02580   0.01872  -0.1406   0.0062   1.0000
  10.250   1.5839   0.02673   0.01969  -0.1389   0.0061   1.0000
  10.500   1.5961   0.02774   0.02076  -0.1371   0.0059   1.0000
  10.750   1.6079   0.02879   0.02186  -0.1353   0.0058   1.0000
  11.000   1.6189   0.02994   0.02306  -0.1335   0.0056   1.0000
  11.250   1.6291   0.03118   0.02437  -0.1317   0.0054   1.0000
  11.500   1.6388   0.03249   0.02574  -0.1299   0.0054   1.0000
  11.750   1.6471   0.03396   0.02728  -0.1280   0.0052   1.0000
  12.000   1.6543   0.03557   0.02896  -0.1262   0.0051   1.0000
  12.250   1.6600   0.03737   0.03084  -0.1242   0.0050   1.0000
  12.500   1.6672   0.03906   0.03261  -0.1226   0.0049   1.0000
  12.750   1.6757   0.04067   0.03428  -0.1211   0.0049   1.0000
  13.000   1.6836   0.04235   0.03604  -0.1197   0.0048   1.0000
  13.250   1.6898   0.04425   0.03802  -0.1183   0.0047   1.0000
  13.500   1.6953   0.04628   0.04013  -0.1169   0.0046   1.0000
  13.750   1.7000   0.04845   0.04239  -0.1155   0.0046   1.0000
  14.000   1.7042   0.05073   0.04475  -0.1143   0.0045   1.0000
  14.250   1.7074   0.05318   0.04730  -0.1131   0.0045   1.0000
  14.500   1.7097   0.05578   0.05000  -0.1121   0.0044   1.0000
  14.750   1.7116   0.05852   0.05283  -0.1111   0.0043   1.0000
  15.000   1.7127   0.06142   0.05583  -0.1103   0.0043   1.0000
  15.250   1.7134   0.06446   0.05897  -0.1095   0.0042   1.0000
  15.500   1.7133   0.06767   0.06228  -0.1090   0.0042   1.0000
  15.750   1.7121   0.07110   0.06581  -0.1086   0.0041   1.0000
  16.000   1.7104   0.07470   0.06952  -0.1083   0.0041   1.0000
  16.250   1.7082   0.07846   0.07339  -0.1082   0.0041   1.0000
  16.500   1.7053   0.08242   0.07746  -0.1083   0.0040   1.0000
  16.750   1.7019   0.08654   0.08169  -0.1086   0.0040   1.0000
  17.000   1.6979   0.09081   0.08607  -0.1091   0.0039   1.0000
  17.250   1.6935   0.09526   0.09063  -0.1098   0.0039   1.0000
  17.500   1.6884   0.09990   0.09539  -0.1107   0.0039   1.0000
  17.750   1.6831   0.10465   0.10025  -0.1118   0.0038   1.0000
  18.000   1.6772   0.10958   0.10529  -0.1132   0.0038   1.0000
  18.250   1.6708   0.11464   0.11047  -0.1147   0.0038   1.0000
  18.500   1.6655   0.11955   0.11549  -0.1164   0.0038   1.0000
