  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-100 C AIRFOIL                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.500   1.5729   0.02843   0.02163  -0.1457   0.4109   1.0000
   9.750   1.5704   0.02978   0.02289  -0.1411   0.3802   1.0000
  10.000   1.5685   0.03127   0.02431  -0.1369   0.3513   1.0000
  10.250   1.5655   0.03295   0.02592  -0.1329   0.3228   1.0000
  10.500   1.5606   0.03488   0.02778  -0.1289   0.2925   1.0000
  10.750   1.5532   0.03715   0.02995  -0.1250   0.2581   1.0000
  11.000   1.5411   0.04000   0.03261  -0.1210   0.2156   1.0000
  11.250   1.5210   0.04391   0.03610  -0.1169   0.1559   1.0000
  11.500   1.4975   0.04868   0.04030  -0.1131   0.0993   1.0000
  11.750   1.4807   0.05317   0.04451  -0.1101   0.0747   1.0000
  12.000   1.4711   0.05705   0.04838  -0.1078   0.0645   1.0000
  12.250   1.4623   0.06095   0.05228  -0.1059   0.0594   1.0000
  12.500   1.4606   0.06419   0.05567  -0.1043   0.0551   1.0000
  12.750   1.4586   0.06750   0.05906  -0.1029   0.0520   1.0000
  13.000   1.4591   0.07061   0.06212  -0.1013   0.0496   1.0000
  13.250   1.4696   0.07271   0.06438  -0.0999   0.0475   1.0000
  13.500   1.4836   0.07455   0.06632  -0.0986   0.0453   1.0000
  13.750   1.4984   0.07640   0.06821  -0.0974   0.0431   1.0000
  14.000   1.5352   0.07737   0.06908  -0.0963   0.0403   1.0000
  14.250   1.5526   0.07976   0.07176  -0.0953   0.0396   1.0000
  14.500   1.5678   0.08266   0.07497  -0.0943   0.0392   1.0000
  14.750   1.5757   0.08621   0.07886  -0.0934   0.0390   1.0000
  15.000   1.5767   0.09027   0.08326  -0.0926   0.0389   1.0000
  15.250   1.5721   0.09474   0.08806  -0.0920   0.0390   1.0000
  15.500   1.5639   0.09953   0.09319  -0.0917   0.0391   1.0000
  15.750   1.5525   0.10466   0.09863  -0.0918   0.0393   1.0000
  16.000   1.5393   0.11008   0.10434  -0.0924   0.0395   1.0000
  16.250   1.5248   0.11578   0.11031  -0.0936   0.0397   1.0000
  16.500   1.5100   0.12178   0.11655  -0.0952   0.0400   1.0000
  16.750   1.4949   0.12813   0.12312  -0.0973   0.0403   1.0000
  17.000   1.4821   0.13446   0.12968  -0.0998   0.0406   1.0000
  17.250   1.4602   0.14105   0.13653  -0.1037   0.0409   1.0000
  17.500   1.4298   0.15006   0.14585  -0.1100   0.0415   1.0000
