  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-100 C AIRFOIL                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.500   0.9830   0.01408   0.00817  -0.2028   0.8131   1.0000
   1.750   0.9980   0.01441   0.00849  -0.2002   0.8041   1.0000
   2.000   1.0382   0.01417   0.00818  -0.2025   0.8000   1.0000
   2.250   1.0659   0.01425   0.00824  -0.2025   0.7937   1.0000
   2.500   1.0943   0.01430   0.00828  -0.2026   0.7872   1.0000
   2.750   1.1364   0.01407   0.00798  -0.2053   0.7829   1.0000
   3.000   1.1534   0.01431   0.00825  -0.2030   0.7735   1.0000
   3.250   1.1930   0.01412   0.00802  -0.2052   0.7680   1.0000
   3.500   1.2111   0.01436   0.00830  -0.2032   0.7590   1.0000
   3.750   1.2484   0.01424   0.00814  -0.2050   0.7529   1.0000
   4.000   1.2667   0.01442   0.00837  -0.2030   0.7430   1.0000
   4.250   1.3001   0.01436   0.00830  -0.2039   0.7353   1.0000
   4.500   1.3217   0.01447   0.00845  -0.2025   0.7252   1.0000
   4.750   1.3447   0.01455   0.00856  -0.2014   0.7147   1.0000
   5.000   1.3744   0.01453   0.00854  -0.2016   0.7049   1.0000
   5.250   1.3950   0.01465   0.00872  -0.2000   0.6937   1.0000
   5.500   1.4154   0.01481   0.00893  -0.1984   0.6826   1.0000
   5.750   1.4383   0.01492   0.00907  -0.1973   0.6709   1.0000
   6.000   1.4602   0.01502   0.00921  -0.1959   0.6579   1.0000
   6.250   1.4791   0.01516   0.00938  -0.1940   0.6432   1.0000
   6.500   1.4946   0.01533   0.00959  -0.1913   0.6265   1.0000
   6.750   1.5072   0.01553   0.00980  -0.1881   0.6072   1.0000
   7.000   1.5196   0.01577   0.01001  -0.1848   0.5861   1.0000
   7.250   1.5269   0.01613   0.01034  -0.1806   0.5610   1.0000
   7.500   1.5333   0.01661   0.01071  -0.1763   0.5316   1.0000
   7.750   1.5376   0.01726   0.01122  -0.1718   0.4987   1.0000
   8.000   1.5412   0.01807   0.01186  -0.1674   0.4658   1.0000
   8.250   1.5421   0.01907   0.01268  -0.1626   0.4307   1.0000
   8.500   1.5432   0.02015   0.01362  -0.1581   0.3964   1.0000
   8.750   1.5448   0.02132   0.01466  -0.1539   0.3647   1.0000
   9.000   1.5466   0.02258   0.01579  -0.1500   0.3342   1.0000
   9.250   1.5479   0.02395   0.01705  -0.1462   0.3041   1.0000
   9.500   1.5477   0.02551   0.01848  -0.1423   0.2706   1.0000
   9.750   1.5462   0.02728   0.02008  -0.1385   0.2367   1.0000
  10.000   1.5424   0.02936   0.02196  -0.1347   0.1956   1.0000
  10.250   1.5330   0.03205   0.02430  -0.1306   0.1427   1.0000
  10.500   1.5136   0.03587   0.02754  -0.1259   0.0725   1.0000
  10.750   1.5021   0.03927   0.03067  -0.1222   0.0429   1.0000
  11.000   1.5020   0.04176   0.03322  -0.1197   0.0359   1.0000
  11.250   1.4999   0.04451   0.03603  -0.1173   0.0323   1.0000
  11.500   1.5034   0.04676   0.03842  -0.1154   0.0303   1.0000
  11.750   1.5055   0.04921   0.04099  -0.1137   0.0284   1.0000
  12.000   1.5047   0.05205   0.04393  -0.1120   0.0271   1.0000
  12.250   1.5002   0.05538   0.04737  -0.1103   0.0262   1.0000
  12.500   1.4980   0.05858   0.05068  -0.1087   0.0257   1.0000
  12.750   1.4993   0.06146   0.05368  -0.1075   0.0252   1.0000
  13.000   1.5012   0.06434   0.05668  -0.1063   0.0247   1.0000
  13.250   1.5039   0.06715   0.05961  -0.1052   0.0242   1.0000
  13.500   1.5081   0.06986   0.06242  -0.1041   0.0237   1.0000
  13.750   1.5144   0.07236   0.06502  -0.1031   0.0233   1.0000
  14.000   1.5227   0.07466   0.06743  -0.1021   0.0229   1.0000
  14.250   1.5334   0.07675   0.06962  -0.1010   0.0226   1.0000
  14.500   1.5460   0.07874   0.07173  -0.0999   0.0224   1.0000
  14.750   1.5582   0.08086   0.07398  -0.0990   0.0221   1.0000
  15.000   1.5688   0.08320   0.07643  -0.0983   0.0216   1.0000
  15.250   1.5829   0.08544   0.07876  -0.0975   0.0210   1.0000
  15.500   1.5981   0.08817   0.08169  -0.0967   0.0207   1.0000
  15.750   1.6020   0.09164   0.08541  -0.0962   0.0207   1.0000
  16.000   1.6012   0.09550   0.08952  -0.0959   0.0207   1.0000
  16.250   1.5960   0.09964   0.09392  -0.0959   0.0209   1.0000
  16.500   1.5881   0.10418   0.09874  -0.0963   0.0210   1.0000
  16.750   1.5764   0.10926   0.10412  -0.0972   0.0211   1.0000
  17.000   1.5618   0.11501   0.11019  -0.0986   0.0214   1.0000
  17.250   1.5389   0.12232   0.11789  -0.1012   0.0218   1.0000
  17.500   1.5106   0.13106   0.12702  -0.1053   0.0224   1.0000
  17.750   1.4868   0.13960   0.13587  -0.1098   0.0228   1.0000
