  
       XFOIL         Version 6.96
  
 Calculated polar for: AG36                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.500   0.1107   0.01141   0.00462  -0.0478   0.9337   1.0000
  -2.250   0.1455   0.01138   0.00441  -0.0491   0.9171   1.0000
  -2.000   0.1791   0.01136   0.00421  -0.0500   0.8988   1.0000
  -1.750   0.2101   0.01134   0.00404  -0.0503   0.8774   1.0000
  -1.500   0.2415   0.01132   0.00387  -0.0506   0.8566   1.0000
  -1.250   0.2701   0.01135   0.00373  -0.0503   0.8335   1.0000
  -1.000   0.2979   0.01140   0.00363  -0.0498   0.8106   1.0000
  -0.750   0.3246   0.01148   0.00358  -0.0492   0.7863   1.0000
  -0.500   0.3511   0.01159   0.00356  -0.0486   0.7620   1.0000
  -0.250   0.3775   0.01172   0.00356  -0.0480   0.7377   1.0000
   0.000   0.4036   0.01186   0.00359  -0.0474   0.7124   1.0000
   0.250   0.4297   0.01200   0.00363  -0.0469   0.6868   1.0000
   0.500   0.4558   0.01216   0.00370  -0.0463   0.6612   1.0000
   0.750   0.4817   0.01234   0.00374  -0.0457   0.6391   1.0000
   1.000   0.5078   0.01256   0.00383  -0.0452   0.6185   1.0000
   1.250   0.5338   0.01281   0.00396  -0.0447   0.5993   1.0000
   1.500   0.5598   0.01309   0.00416  -0.0442   0.5810   1.0000
   1.750   0.5859   0.01337   0.00439  -0.0438   0.5625   1.0000
   2.000   0.6120   0.01365   0.00463  -0.0434   0.5439   1.0000
   2.250   0.6379   0.01394   0.00489  -0.0431   0.5255   1.0000
   2.500   0.6638   0.01423   0.00518  -0.0427   0.5071   1.0000
   2.750   0.6897   0.01449   0.00547  -0.0423   0.4868   1.0000
   3.000   0.7154   0.01475   0.00576  -0.0419   0.4655   1.0000
   3.250   0.7410   0.01501   0.00606  -0.0416   0.4422   1.0000
   3.500   0.7663   0.01531   0.00638  -0.0411   0.4178   1.0000
   3.750   0.7912   0.01564   0.00669  -0.0407   0.3915   1.0000
   4.000   0.8158   0.01603   0.00706  -0.0402   0.3638   1.0000
   4.250   0.8401   0.01648   0.00747  -0.0397   0.3349   1.0000
   4.500   0.8640   0.01700   0.00798  -0.0392   0.3060   1.0000
   4.750   0.8876   0.01756   0.00852  -0.0387   0.2764   1.0000
   5.000   0.9108   0.01819   0.00911  -0.0382   0.2466   1.0000
   5.250   0.9335   0.01887   0.00977  -0.0377   0.2177   1.0000
   5.500   0.9558   0.01962   0.01051  -0.0371   0.1895   1.0000
   5.750   0.9775   0.02045   0.01129  -0.0366   0.1612   1.0000
   6.000   0.9987   0.02135   0.01214  -0.0360   0.1334   1.0000
   6.250   1.0192   0.02233   0.01308  -0.0354   0.1074   1.0000
   6.500   1.0387   0.02347   0.01419  -0.0346   0.0837   1.0000
   6.750   1.0571   0.02475   0.01544  -0.0337   0.0641   1.0000
   7.000   1.0737   0.02622   0.01689  -0.0326   0.0511   1.0000
   7.250   1.0902   0.02766   0.01843  -0.0314   0.0421   1.0000
   7.500   1.1044   0.02932   0.02021  -0.0300   0.0369   1.0000
   7.750   1.1191   0.03082   0.02182  -0.0288   0.0322   1.0000
   8.000   1.1306   0.03268   0.02382  -0.0272   0.0293   1.0000
   8.250   1.1430   0.03451   0.02588  -0.0256   0.0273   1.0000
   8.500   1.1544   0.03636   0.02790  -0.0241   0.0254   1.0000
   8.750   1.1636   0.03822   0.02985  -0.0226   0.0237   1.0000
   9.000   1.1700   0.04053   0.03229  -0.0209   0.0223   1.0000
   9.250   1.1767   0.04266   0.03472  -0.0191   0.0211   1.0000
   9.500   1.1801   0.04510   0.03742  -0.0171   0.0204   1.0000
   9.750   1.1812   0.04778   0.04036  -0.0154   0.0198   1.0000
  10.000   1.1796   0.05072   0.04355  -0.0140   0.0193   1.0000
  10.250   1.1755   0.05396   0.04704  -0.0131   0.0190   1.0000
  10.500   1.1688   0.05759   0.05093  -0.0128   0.0187   1.0000
  10.750   1.1597   0.06171   0.05534  -0.0132   0.0185   1.0000
  11.000   1.1483   0.06641   0.06028  -0.0145   0.0184   1.0000
  11.250   1.1346   0.07181   0.06593  -0.0167   0.0183   1.0000
  11.500   1.1183   0.07807   0.07243  -0.0199   0.0183   1.0000
  11.750   1.0990   0.08532   0.07987  -0.0240   0.0184   1.0000
  12.000   1.0766   0.09372   0.08850  -0.0292   0.0186   1.0000
  12.250   1.0501   0.10374   0.09871  -0.0355   0.0189   1.0000
  12.500   1.0164   0.11663   0.11179  -0.0436   0.0195   1.0000
  12.750   0.9793   0.13214   0.12738  -0.0524   0.0203   1.0000
