  
       XFOIL         Version 6.96
  
 Calculated polar for: AG36                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   5.500   0.9830   0.01223   0.00563  -0.0431   0.1075   1.0000
   5.750   1.0073   0.01280   0.00610  -0.0428   0.0848   1.0000
   6.000   1.0310   0.01347   0.00664  -0.0425   0.0605   1.0000
   6.250   1.0536   0.01431   0.00736  -0.0420   0.0378   1.0000
   6.500   1.0760   0.01515   0.00818  -0.0414   0.0264   1.0000
   6.750   1.0980   0.01606   0.00913  -0.0408   0.0209   1.0000
   7.000   1.1194   0.01700   0.01010  -0.0400   0.0174   1.0000
   7.250   1.1408   0.01787   0.01108  -0.0393   0.0154   1.0000
   7.500   1.1623   0.01867   0.01197  -0.0387   0.0140   1.0000
   7.750   1.1810   0.01982   0.01318  -0.0377   0.0128   1.0000
   8.000   1.1949   0.02153   0.01504  -0.0360   0.0119   1.0000
   8.250   1.2138   0.02253   0.01616  -0.0350   0.0115   1.0000
   8.500   1.2310   0.02371   0.01747  -0.0338   0.0110   1.0000
   8.750   1.2467   0.02501   0.01889  -0.0325   0.0105   1.0000
   9.000   1.2613   0.02639   0.02039  -0.0311   0.0101   1.0000
   9.250   1.2744   0.02785   0.02199  -0.0296   0.0098   1.0000
   9.500   1.2857   0.02944   0.02370  -0.0280   0.0095   1.0000
   9.750   1.2945   0.03122   0.02561  -0.0261   0.0093   1.0000
  10.000   1.2986   0.03313   0.02766  -0.0237   0.0091   1.0000
  10.250   1.2990   0.03545   0.03013  -0.0211   0.0090   1.0000
  10.500   1.2952   0.03839   0.03327  -0.0187   0.0088   1.0000
  10.750   1.2866   0.04203   0.03715  -0.0165   0.0087   1.0000
  11.000   1.2769   0.04563   0.04099  -0.0152   0.0086   1.0000
  11.250   1.2721   0.04854   0.04411  -0.0149   0.0085   1.0000
  11.500   1.2650   0.05214   0.04790  -0.0153   0.0085   1.0000
  11.750   1.2552   0.05648   0.05244  -0.0165   0.0085   1.0000
  12.000   1.2428   0.06155   0.05772  -0.0184   0.0085   1.0000
  12.250   1.2284   0.06737   0.06373  -0.0211   0.0085   1.0000
  12.500   1.2119   0.07383   0.07037  -0.0243   0.0085   1.0000
  12.750   1.1935   0.08083   0.07755  -0.0280   0.0085   1.0000
  13.000   1.1731   0.08846   0.08534  -0.0320   0.0086   1.0000
  13.250   1.0281   0.08577   0.08269  -0.0176   0.0089   1.0000
  13.500   1.0081   0.09272   0.08979  -0.0204   0.0090   1.0000
