  
       XFOIL         Version 6.96
  
 Calculated polar for: AG36                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  10.250   1.2469   0.04072   0.03430  -0.0179   0.0099   1.0000
  10.500   1.2468   0.04321   0.03697  -0.0168   0.0097   1.0000
  10.750   1.2454   0.04600   0.03994  -0.0162   0.0095   1.0000
  11.000   1.2425   0.04914   0.04325  -0.0161   0.0093   1.0000
  11.250   1.2381   0.05266   0.04695  -0.0166   0.0092   1.0000
  11.500   1.2322   0.05661   0.05108  -0.0175   0.0091   1.0000
  11.750   1.2245   0.06107   0.05573  -0.0190   0.0090   1.0000
  12.000   1.2154   0.06602   0.06086  -0.0211   0.0089   1.0000
  12.250   1.2043   0.07147   0.06649  -0.0236   0.0089   1.0000
  12.500   1.1916   0.07740   0.07260  -0.0264   0.0089   1.0000
  12.750   1.1772   0.08380   0.07919  -0.0297   0.0088   1.0000
  13.000   1.1613   0.09076   0.08633  -0.0334   0.0088   1.0000
  13.250   1.1441   0.09834   0.09411  -0.0375   0.0089   1.0000
  13.500   1.1249   0.10686   0.10282  -0.0423   0.0089   1.0000
  13.750   1.1026   0.11671   0.11286  -0.0479   0.0090   1.0000
  14.000   1.0723   0.12940   0.12578  -0.0550   0.0092   1.0000
