  
       XFOIL         Version 6.96
  
 Calculated polar for: AG36                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.250   1.3443   0.01899   0.01316  -0.0399   0.0039   1.0000
   9.500   1.3651   0.01967   0.01392  -0.0393   0.0038   1.0000
   9.750   1.3853   0.02039   0.01472  -0.0386   0.0036   1.0000
  10.000   1.4047   0.02115   0.01556  -0.0378   0.0035   1.0000
  10.250   1.4232   0.02194   0.01644  -0.0370   0.0033   1.0000
  10.500   1.4408   0.02279   0.01738  -0.0360   0.0032   1.0000
  10.750   1.4571   0.02370   0.01838  -0.0350   0.0031   1.0000
  11.000   1.4718   0.02467   0.01945  -0.0337   0.0030   1.0000
  11.250   1.4847   0.02572   0.02059  -0.0323   0.0029   1.0000
  11.500   1.4940   0.02682   0.02179  -0.0303   0.0029   1.0000
  11.750   1.4995   0.02805   0.02313  -0.0280   0.0028   1.0000
  12.000   1.5032   0.02950   0.02468  -0.0258   0.0027   1.0000
  12.250   1.5055   0.03119   0.02649  -0.0240   0.0027   1.0000
  12.500   1.5057   0.03326   0.02868  -0.0226   0.0027   1.0000
  12.750   1.5037   0.03579   0.03135  -0.0218   0.0026   1.0000
  13.000   1.5000   0.03882   0.03454  -0.0217   0.0026   1.0000
  13.250   1.4940   0.04243   0.03829  -0.0222   0.0026   1.0000
  13.500   1.4857   0.04673   0.04275  -0.0235   0.0025   1.0000
  13.750   1.4751   0.05183   0.04800  -0.0257   0.0025   1.0000
  14.000   1.4622   0.05761   0.05394  -0.0284   0.0025   1.0000
  14.250   1.4467   0.06383   0.06032  -0.0313   0.0025   1.0000
  14.500   1.4270   0.07084   0.06748  -0.0345   0.0025   1.0000
  14.750   1.4071   0.07800   0.07477  -0.0377   0.0025   1.0000
  15.000   1.3845   0.08583   0.08275  -0.0412   0.0025   1.0000
  15.250   1.3625   0.09381   0.09086  -0.0449   0.0025   1.0000
  15.500   1.3386   0.10242   0.09959  -0.0488   0.0025   1.0000
  15.750   1.3144   0.11124   0.10854  -0.0528   0.0026   1.0000
