  
       XFOIL         Version 6.96
  
 Calculated polar for: AG36                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.000   0.6131   0.00795   0.00198  -0.0440   0.3648   1.0000
   2.250   0.6401   0.00817   0.00212  -0.0439   0.3414   1.0000
   2.500   0.6670   0.00842   0.00229  -0.0439   0.3200   1.0000
   2.750   0.6939   0.00866   0.00246  -0.0439   0.2978   1.0000
   3.000   0.7207   0.00894   0.00266  -0.0438   0.2757   1.0000
   3.250   0.7472   0.00924   0.00288  -0.0438   0.2513   1.0000
   3.500   0.7737   0.00955   0.00311  -0.0437   0.2269   1.0000
   3.750   0.8000   0.00988   0.00336  -0.0437   0.2048   1.0000
   4.000   0.8262   0.01024   0.00363  -0.0436   0.1817   1.0000
   4.250   0.8520   0.01064   0.00394  -0.0435   0.1569   1.0000
   4.500   0.8776   0.01108   0.00428  -0.0434   0.1322   1.0000
   5.000   0.9286   0.01194   0.00498  -0.0431   0.0938   1.0000
   5.250   0.9536   0.01242   0.00540  -0.0430   0.0752   1.0000
   5.500   0.9784   0.01293   0.00583  -0.0428   0.0582   1.0000
   5.750   1.0028   0.01348   0.00632  -0.0425   0.0427   1.0000
   6.000   1.0268   0.01407   0.00685  -0.0423   0.0305   1.0000
   6.250   1.0509   0.01465   0.00741  -0.0420   0.0223   1.0000
   6.500   1.0749   0.01521   0.00799  -0.0416   0.0175   1.0000
   6.750   1.0989   0.01575   0.00858  -0.0413   0.0147   1.0000
   7.000   1.1219   0.01642   0.00928  -0.0409   0.0123   1.0000
   7.250   1.1454   0.01698   0.00992  -0.0405   0.0108   1.0000
   7.500   1.1682   0.01761   0.01061  -0.0401   0.0095   1.0000
   7.750   1.1898   0.01839   0.01146  -0.0395   0.0085   1.0000
   8.000   1.2118   0.01907   0.01224  -0.0389   0.0079   1.0000
   8.250   1.2331   0.01982   0.01308  -0.0383   0.0073   1.0000
   8.500   1.2536   0.02061   0.01396  -0.0377   0.0068   1.0000
   8.750   1.2729   0.02151   0.01494  -0.0369   0.0064   1.0000
   9.000   1.2890   0.02272   0.01628  -0.0357   0.0060   1.0000
   9.250   1.3060   0.02375   0.01743  -0.0346   0.0058   1.0000
   9.500   1.3220   0.02481   0.01862  -0.0335   0.0057   1.0000
   9.750   1.3363   0.02598   0.01992  -0.0322   0.0055   1.0000
  10.000   1.3486   0.02724   0.02131  -0.0306   0.0053   1.0000
  10.250   1.3586   0.02858   0.02279  -0.0289   0.0051   1.0000
  10.500   1.3637   0.02997   0.02432  -0.0265   0.0050   1.0000
  10.750   1.3672   0.03154   0.02603  -0.0243   0.0049   1.0000
  11.000   1.3693   0.03334   0.02798  -0.0225   0.0048   1.0000
  11.250   1.3706   0.03538   0.03016  -0.0211   0.0047   1.0000
  11.500   1.3711   0.03771   0.03263  -0.0203   0.0046   1.0000
  11.750   1.3703   0.04041   0.03548  -0.0201   0.0045   1.0000
  12.000   1.3682   0.04352   0.03873  -0.0204   0.0044   1.0000
  12.250   1.3647   0.04709   0.04244  -0.0213   0.0044   1.0000
  12.500   1.3590   0.05125   0.04676  -0.0228   0.0043   1.0000
  12.750   1.3514   0.05605   0.05171  -0.0250   0.0043   1.0000
  13.000   1.3415   0.06135   0.05717  -0.0274   0.0042   1.0000
  13.250   1.3292   0.06712   0.06309  -0.0301   0.0042   1.0000
  13.500   1.3149   0.07329   0.06941  -0.0329   0.0042   1.0000
  13.750   1.2989   0.07989   0.07616  -0.0360   0.0042   1.0000
  14.000   1.2821   0.08681   0.08322  -0.0392   0.0042   1.0000
  14.250   1.2648   0.09407   0.09062  -0.0427   0.0042   1.0000
  14.500   1.2466   0.10176   0.09844  -0.0463   0.0042   1.0000
  14.750   1.2289   0.10956   0.10637  -0.0501   0.0042   1.0000
