  
       XFOIL         Version 6.96
  
 Calculated polar for: AG36                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -4.000  -0.1317   0.01358   0.00591  -0.0336   0.9971   0.0618
  -3.750  -0.0894   0.01277   0.00512  -0.0365   0.9921   0.0781
  -3.500  -0.0482   0.01143   0.00437  -0.0397   0.9867   0.1831
  -3.250  -0.0087   0.01003   0.00420  -0.0429   0.9818   0.4858
  -3.000   0.0181   0.00879   0.00430  -0.0414   0.9750   0.8536
  -2.750   0.0788   0.00860   0.00404  -0.0475   0.9715   1.0000
  -2.500   0.1223   0.00850   0.00379  -0.0506   0.9603   1.0000
  -2.250   0.1628   0.00840   0.00356  -0.0530   0.9471   1.0000
  -2.000   0.1988   0.00830   0.00334  -0.0543   0.9311   1.0000
  -1.750   0.2307   0.00821   0.00314  -0.0546   0.9127   1.0000
  -1.500   0.2573   0.00815   0.00299  -0.0539   0.8886   1.0000
  -1.250   0.2833   0.00812   0.00282  -0.0529   0.8645   1.0000
  -1.000   0.3082   0.00815   0.00270  -0.0516   0.8390   1.0000
  -0.750   0.3328   0.00824   0.00263  -0.0505   0.8117   1.0000
  -0.500   0.3577   0.00837   0.00261  -0.0495   0.7836   1.0000
  -0.250   0.3830   0.00852   0.00261  -0.0487   0.7560   1.0000
   0.000   0.4087   0.00867   0.00263  -0.0480   0.7295   1.0000
   0.250   0.4346   0.00882   0.00265  -0.0474   0.7043   1.0000
   0.500   0.4607   0.00898   0.00269  -0.0469   0.6797   1.0000
   0.750   0.4869   0.00913   0.00273  -0.0464   0.6555   1.0000
   1.000   0.5130   0.00933   0.00279  -0.0459   0.6344   1.0000
   1.250   0.5392   0.00958   0.00291  -0.0455   0.6145   1.0000
   1.500   0.5655   0.00987   0.00309  -0.0452   0.5962   1.0000
   1.750   0.5919   0.01015   0.00329  -0.0449   0.5781   1.0000
   2.000   0.6184   0.01039   0.00350  -0.0446   0.5599   1.0000
   2.250   0.6448   0.01064   0.00371  -0.0443   0.5418   1.0000
   2.500   0.6711   0.01088   0.00393  -0.0440   0.5238   1.0000
   2.750   0.6974   0.01111   0.00414  -0.0437   0.5051   1.0000
   3.000   0.7237   0.01129   0.00435  -0.0435   0.4840   1.0000
   3.250   0.7498   0.01150   0.00456  -0.0432   0.4624   1.0000
   3.500   0.7759   0.01168   0.00475  -0.0429   0.4374   1.0000
   3.750   0.8015   0.01192   0.00496  -0.0425   0.4099   1.0000
   4.000   0.8267   0.01224   0.00522  -0.0422   0.3800   1.0000
   4.250   0.8515   0.01263   0.00554  -0.0418   0.3480   1.0000
   4.500   0.8760   0.01308   0.00592  -0.0414   0.3147   1.0000
   4.750   0.9000   0.01361   0.00635  -0.0410   0.2812   1.0000
   5.000   0.9238   0.01418   0.00682  -0.0405   0.2468   1.0000
   5.250   0.9472   0.01480   0.00735  -0.0402   0.2125   1.0000
   5.500   0.9702   0.01548   0.00792  -0.0397   0.1813   1.0000
   5.750   0.9929   0.01623   0.00857  -0.0393   0.1522   1.0000
   6.000   1.0153   0.01701   0.00928  -0.0388   0.1220   1.0000
   6.250   1.0361   0.01804   0.01016  -0.0381   0.0886   1.0000
   6.500   1.0537   0.01957   0.01153  -0.0370   0.0604   1.0000
   6.750   1.0719   0.02097   0.01295  -0.0358   0.0462   1.0000
   7.000   1.0872   0.02272   0.01469  -0.0343   0.0389   1.0000
   7.250   1.1069   0.02380   0.01589  -0.0333   0.0336   1.0000
   7.500   1.1194   0.02610   0.01818  -0.0315   0.0302   1.0000
   7.750   1.1381   0.02756   0.01983  -0.0303   0.0284   1.0000
   8.000   1.1557   0.02934   0.02179  -0.0290   0.0267   1.0000
   8.250   1.1727   0.03108   0.02366  -0.0278   0.0251   1.0000
   8.500   1.1875   0.03326   0.02588  -0.0267   0.0235   1.0000
   8.750   1.1993   0.03653   0.02943  -0.0253   0.0224   1.0000
   9.000   1.2111   0.03883   0.03206  -0.0236   0.0219   1.0000
   9.250   1.2189   0.04165   0.03523  -0.0218   0.0215   1.0000
   9.500   1.2218   0.04478   0.03872  -0.0197   0.0214   1.0000
   9.750   1.2190   0.04809   0.04238  -0.0173   0.0213   1.0000
  10.000   1.2091   0.05135   0.04594  -0.0144   0.0213   1.0000
  10.250   1.1960   0.05493   0.04979  -0.0124   0.0214   1.0000
  10.500   1.1805   0.05898   0.05410  -0.0114   0.0215   1.0000
  10.750   1.1632   0.06361   0.05897  -0.0117   0.0216   1.0000
  11.000   1.1447   0.06891   0.06450  -0.0133   0.0218   1.0000
  11.250   1.1251   0.07497   0.07076  -0.0162   0.0219   1.0000
  11.500   1.1048   0.08182   0.07779  -0.0201   0.0220   1.0000
  11.750   1.0833   0.08945   0.08558  -0.0247   0.0222   1.0000
  12.000   1.0611   0.09778   0.09404  -0.0297   0.0224   1.0000
  12.750   0.7686   0.12795   0.12477  -0.0339   0.0290   1.0000
  13.000   0.7362   0.13843   0.13525  -0.0377   0.0319   1.0000
