  
       XFOIL         Version 6.96
  
 Calculated polar for: AG36                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.000   0.3961   0.00533   0.00110  -0.0449   0.5185   1.0000
   0.250   0.4239   0.00542   0.00113  -0.0449   0.5079   1.0000
   0.500   0.4519   0.00549   0.00118  -0.0449   0.4974   1.0000
   0.750   0.4799   0.00558   0.00122  -0.0449   0.4863   1.0000
   1.000   0.5078   0.00567   0.00127  -0.0450   0.4744   1.0000
   1.250   0.5358   0.00576   0.00132  -0.0450   0.4595   1.0000
   1.500   0.5636   0.00588   0.00138  -0.0451   0.4421   1.0000
   1.750   0.5913   0.00603   0.00145  -0.0451   0.4220   1.0000
   2.000   0.6190   0.00618   0.00154  -0.0451   0.4024   1.0000
   2.250   0.6463   0.00638   0.00165  -0.0451   0.3781   1.0000
   2.500   0.6737   0.00658   0.00177  -0.0452   0.3545   1.0000
   2.750   0.7009   0.00682   0.00191  -0.0452   0.3283   1.0000
   3.000   0.7279   0.00708   0.00207  -0.0452   0.3032   1.0000
   3.250   0.7550   0.00733   0.00224  -0.0452   0.2797   1.0000
   3.500   0.7819   0.00761   0.00242  -0.0452   0.2540   1.0000
   3.750   0.8085   0.00793   0.00263  -0.0452   0.2259   1.0000
   4.000   0.8346   0.00833   0.00287  -0.0452   0.1933   1.0000
   4.250   0.8610   0.00868   0.00313  -0.0452   0.1682   1.0000
   4.500   0.8873   0.00903   0.00339  -0.0451   0.1456   1.0000
   4.750   0.9133   0.00943   0.00367  -0.0451   0.1235   1.0000
   5.000   0.9392   0.00981   0.00397  -0.0450   0.1033   1.0000
   5.250   0.9649   0.01024   0.00431  -0.0449   0.0837   1.0000
   5.500   0.9903   0.01069   0.00467  -0.0448   0.0652   1.0000
   5.750   1.0153   0.01119   0.00508  -0.0446   0.0478   1.0000
   6.000   1.0397   0.01178   0.00556  -0.0444   0.0311   1.0000
   6.250   1.0642   0.01233   0.00608  -0.0441   0.0212   1.0000
   6.500   1.0887   0.01288   0.00662  -0.0438   0.0159   1.0000
   6.750   1.1126   0.01351   0.00726  -0.0434   0.0125   1.0000
   7.000   1.1372   0.01399   0.00780  -0.0432   0.0110   1.0000
   7.250   1.1612   0.01454   0.00838  -0.0428   0.0098   1.0000
   7.500   1.1828   0.01545   0.00939  -0.0421   0.0085   1.0000
   7.750   1.2065   0.01597   0.00998  -0.0418   0.0081   1.0000
   8.000   1.2294   0.01659   0.01067  -0.0413   0.0075   1.0000
   8.250   1.2517   0.01726   0.01140  -0.0408   0.0071   1.0000
   8.500   1.2729   0.01803   0.01223  -0.0402   0.0067   1.0000
   8.750   1.2897   0.01932   0.01365  -0.0390   0.0062   1.0000
   9.000   1.3047   0.02074   0.01522  -0.0375   0.0059   1.0000
   9.250   1.3248   0.02148   0.01605  -0.0368   0.0057   1.0000
   9.500   1.3428   0.02239   0.01706  -0.0358   0.0056   1.0000
   9.750   1.3586   0.02349   0.01826  -0.0346   0.0054   1.0000
  10.000   1.3725   0.02470   0.01959  -0.0332   0.0053   1.0000
  10.250   1.3845   0.02600   0.02101  -0.0316   0.0052   1.0000
  10.500   1.3939   0.02738   0.02252  -0.0297   0.0051   1.0000
  10.750   1.3983   0.02881   0.02407  -0.0271   0.0050   1.0000
  11.000   1.4006   0.03039   0.02579  -0.0246   0.0049   1.0000
  11.250   1.4014   0.03224   0.02777  -0.0225   0.0049   1.0000
  11.500   1.4013   0.03436   0.03003  -0.0210   0.0048   1.0000
  11.750   1.3997   0.03687   0.03267  -0.0200   0.0048   1.0000
  12.000   1.3968   0.03980   0.03574  -0.0197   0.0047   1.0000
  12.250   1.3927   0.04313   0.03922  -0.0200   0.0047   1.0000
  12.500   1.3868   0.04700   0.04324  -0.0209   0.0046   1.0000
  12.750   1.3790   0.05146   0.04785  -0.0224   0.0046   1.0000
  13.000   1.3701   0.05646   0.05301  -0.0247   0.0046   1.0000
  13.250   1.3584   0.06202   0.05872  -0.0272   0.0046   1.0000
  13.500   1.3444   0.06807   0.06492  -0.0300   0.0046   1.0000
  13.750   1.3277   0.07461   0.07161  -0.0330   0.0046   1.0000
  14.000   1.3091   0.08169   0.07884  -0.0364   0.0046   1.0000
  14.250   1.2891   0.08928   0.08657  -0.0400   0.0046   1.0000
  14.500   1.2686   0.09734   0.09477  -0.0439   0.0046   1.0000
  14.750   1.2460   0.10608   0.10366  -0.0482   0.0047   1.0000
  15.000   1.2229   0.11532   0.11304  -0.0528   0.0047   1.0000
  15.250   1.2000   0.12481   0.12266  -0.0575   0.0047   1.0000
  15.500   1.1761   0.13486   0.13284  -0.0626   0.0048   1.0000
  15.750   1.1482   0.14650   0.14463  -0.0686   0.0049   1.0000
  16.000   1.1148   0.16044   0.15873  -0.0758   0.0050   1.0000
  16.250   0.8634   0.14771   0.14607  -0.0485   0.0055   1.0000
