  
       XFOIL         Version 6.96
  
 Calculated polar for: AH-6-40-7 AIRFOIL                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.000   1.2486   0.03115   0.02177  -0.1333   0.5508   1.0000
   6.250   1.2715   0.03236   0.02317  -0.1323   0.5342   1.0000
   6.500   1.2941   0.03351   0.02450  -0.1312   0.5171   1.0000
   6.750   1.3173   0.03456   0.02571  -0.1299   0.4997   1.0000
   7.000   1.3416   0.03549   0.02683  -0.1287   0.4821   1.0000
   7.250   1.3637   0.03653   0.02805  -0.1271   0.4633   1.0000
   7.500   1.3846   0.03716   0.02884  -0.1250   0.4393   1.0000
   7.750   1.4061   0.03681   0.02840  -0.1222   0.4062   1.0000
   8.000   1.4179   0.03583   0.02727  -0.1180   0.3621   1.0000
   8.250   1.4241   0.03544   0.02692  -0.1135   0.3192   1.0000
   8.500   1.4177   0.03576   0.02727  -0.1074   0.2638   1.0000
   8.750   1.4005   0.03762   0.02865  -0.1004   0.1927   1.0000
   9.000   1.3936   0.04053   0.03104  -0.0954   0.1458   1.0000
   9.250   1.3988   0.04361   0.03375  -0.0921   0.1230   1.0000
   9.500   1.4115   0.04663   0.03674  -0.0897   0.1071   1.0000
   9.750   1.4356   0.05007   0.04012  -0.0887   0.0964   1.0000
  10.000   1.4598   0.05363   0.04395  -0.0877   0.0899   1.0000
  10.250   1.4801   0.05783   0.04831  -0.0868   0.0850   1.0000
  10.500   1.4831   0.06140   0.05248  -0.0839   0.0821   1.0000
  10.750   1.4850   0.06525   0.05675  -0.0812   0.0799   1.0000
  11.000   1.4820   0.06941   0.06134  -0.0782   0.0792   1.0000
  11.250   1.4701   0.07350   0.06582  -0.0747   0.0791   1.0000
  11.500   1.4516   0.07767   0.07036  -0.0713   0.0793   1.0000
  11.750   1.4288   0.08224   0.07527  -0.0687   0.0798   1.0000
  12.000   1.4028   0.08740   0.08073  -0.0673   0.0805   1.0000
  12.250   1.3745   0.09328   0.08689  -0.0674   0.0813   1.0000
  12.500   1.3448   0.10007   0.09391  -0.0691   0.0822   1.0000
  12.750   1.3150   0.10786   0.10184  -0.0725   0.0833   1.0000
  13.000   1.2878   0.11649   0.11060  -0.0770   0.0845   1.0000
  13.250   1.2663   0.12530   0.11948  -0.0817   0.0857   1.0000
  13.500   1.2504   0.13399   0.12824  -0.0862   0.0867   1.0000
  13.750   0.9035   0.15771   0.15187  -0.0887   0.1360   1.0000
