  
       XFOIL         Version 6.96
  
 Calculated polar for: AH-6-40-7 AIRFOIL                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.250   0.5062   0.00727   0.00199  -0.1410   0.8119   0.0391
  -1.000   0.5347   0.00720   0.00185  -0.1410   0.7985   0.0398
  -0.750   0.5635   0.00708   0.00164  -0.1411   0.7834   0.0420
  -0.500   0.5921   0.00700   0.00150  -0.1411   0.7660   0.0475
  -0.250   0.6203   0.00700   0.00142  -0.1411   0.7470   0.0524
   0.000   0.6490   0.00684   0.00141  -0.1413   0.7275   0.1316
   0.250   0.6773   0.00682   0.00145  -0.1413   0.7058   0.1918
   0.500   0.7051   0.00688   0.00149  -0.1413   0.6817   0.2255
   1.000   0.7607   0.00698   0.00164  -0.1414   0.6248   0.3458
   1.250   0.7892   0.00663   0.00186  -0.1419   0.5904   0.6577
   1.500   0.8099   0.00617   0.00189  -0.1403   0.5548   1.0000
   1.750   0.8369   0.00646   0.00200  -0.1401   0.5170   1.0000
   2.000   0.8639   0.00675   0.00211  -0.1400   0.4827   1.0000
   2.250   0.8909   0.00703   0.00223  -0.1398   0.4531   1.0000
   2.500   0.9181   0.00728   0.00235  -0.1397   0.4281   1.0000
   2.750   0.9452   0.00752   0.00249  -0.1396   0.4067   1.0000
   3.000   0.9724   0.00774   0.00262  -0.1395   0.3882   1.0000
   3.250   0.9996   0.00795   0.00276  -0.1394   0.3708   1.0000
   3.500   1.0267   0.00817   0.00291  -0.1393   0.3546   1.0000
   3.750   1.0537   0.00840   0.00307  -0.1391   0.3388   1.0000
   4.000   1.0807   0.00862   0.00323  -0.1390   0.3246   1.0000
   4.250   1.1076   0.00884   0.00340  -0.1388   0.3111   1.0000
   4.500   1.1339   0.00912   0.00358  -0.1386   0.2921   1.0000
   4.750   1.1604   0.00939   0.00378  -0.1384   0.2749   1.0000
   5.000   1.1868   0.00963   0.00397  -0.1382   0.2611   1.0000
   5.250   1.2131   0.00989   0.00418  -0.1380   0.2478   1.0000
   5.750   1.2653   0.01044   0.00464  -0.1375   0.2187   1.0000
   6.000   1.2909   0.01075   0.00489  -0.1372   0.2006   1.0000
   6.250   1.3153   0.01123   0.00522  -0.1367   0.1693   1.0000
   6.500   1.3341   0.01246   0.00598  -0.1354   0.0960   1.0000
   6.750   1.3517   0.01389   0.00698  -0.1339   0.0305   1.0000
   7.000   1.3737   0.01466   0.00765  -0.1329   0.0163   1.0000
   7.250   1.3978   0.01511   0.00815  -0.1323   0.0147   1.0000
   7.500   1.4207   0.01569   0.00876  -0.1315   0.0129   1.0000
   7.750   1.4423   0.01643   0.00961  -0.1303   0.0115   1.0000
   8.000   1.4654   0.01691   0.01014  -0.1296   0.0109   1.0000
   8.250   1.4877   0.01745   0.01072  -0.1287   0.0101   1.0000
   8.500   1.5093   0.01805   0.01136  -0.1277   0.0094   1.0000
   8.750   1.5284   0.01890   0.01228  -0.1263   0.0087   1.0000
   9.000   1.5413   0.02036   0.01391  -0.1238   0.0081   1.0000
   9.250   1.5614   0.02095   0.01457  -0.1226   0.0079   1.0000
   9.500   1.5794   0.02171   0.01540  -0.1210   0.0076   1.0000
   9.750   1.5956   0.02257   0.01634  -0.1192   0.0073   1.0000
  10.000   1.6103   0.02349   0.01734  -0.1171   0.0070   1.0000
  10.250   1.6235   0.02440   0.01834  -0.1148   0.0067   1.0000
  10.500   1.6356   0.02531   0.01931  -0.1124   0.0065   1.0000
  10.750   1.6456   0.02623   0.02030  -0.1096   0.0062   1.0000
  11.000   1.6503   0.02734   0.02149  -0.1060   0.0060   1.0000
  11.250   1.6469   0.02914   0.02340  -0.1015   0.0058   1.0000
  11.500   1.6287   0.03238   0.02684  -0.0955   0.0055   1.0000
  11.750   1.6353   0.03374   0.02830  -0.0931   0.0054   1.0000
  12.000   1.6412   0.03523   0.02990  -0.0908   0.0053   1.0000
  12.250   1.6435   0.03711   0.03190  -0.0884   0.0053   1.0000
  12.500   1.6453   0.03915   0.03405  -0.0862   0.0052   1.0000
  12.750   1.6449   0.04151   0.03653  -0.0841   0.0051   1.0000
  13.000   1.6432   0.04411   0.03927  -0.0822   0.0050   1.0000
  13.250   1.6405   0.04696   0.04225  -0.0806   0.0049   1.0000
  13.500   1.6361   0.05014   0.04558  -0.0793   0.0048   1.0000
  13.750   1.6309   0.05358   0.04916  -0.0783   0.0047   1.0000
  14.000   1.6248   0.05729   0.05301  -0.0777   0.0047   1.0000
  14.250   1.6167   0.06145   0.05731  -0.0774   0.0046   1.0000
  14.500   1.6087   0.06577   0.06178  -0.0776   0.0046   1.0000
  14.750   1.5994   0.07054   0.06669  -0.0783   0.0045   1.0000
  15.000   1.5887   0.07574   0.07204  -0.0793   0.0045   1.0000
  15.250   1.5771   0.08128   0.07773  -0.0807   0.0044   1.0000
  15.500   1.5655   0.08707   0.08365  -0.0826   0.0044   1.0000
  15.750   1.5528   0.09324   0.08998  -0.0848   0.0044   1.0000
  16.000   1.5398   0.09967   0.09654  -0.0874   0.0043   1.0000
  16.250   1.5236   0.10675   0.10377  -0.0902   0.0043   1.0000
  16.500   1.5089   0.11379   0.11096  -0.0934   0.0043   1.0000
  16.750   1.4946   0.12096   0.11827  -0.0969   0.0043   1.0000
  17.000   1.4795   0.12840   0.12585  -0.1006   0.0043   1.0000
  17.250   1.4639   0.13614   0.13372  -0.1047   0.0043   1.0000
  17.500   1.4476   0.14436   0.14209  -0.1093   0.0043   1.0000
  17.750   1.4336   0.15232   0.15018  -0.1140   0.0043   1.0000
  18.000   1.4138   0.16209   0.16011  -0.1200   0.0043   1.0000
  18.250   1.3969   0.17153   0.16969  -0.1260   0.0043   1.0000
  18.500   1.3746   0.18320   0.18153  -0.1337   0.0044   1.0000
  18.750   1.3452   0.19850   0.19702  -0.1439   0.0046   1.0000
  19.000   1.0221   0.17988   0.17847  -0.1041   0.0053   1.0000
